% Model:              large_zylinder_1000V.mph
% Version:            COMSOL 5.4.0.295
% Date:               Jan 19 2021, 18:07
% Dimension:          2
% Nodes:              4917
% Expressions:        2
% Description:        Electric field, r component, Electric field, z component
% Length unit:        m
% r                       z                        es.Er (V/m)              es.Ez (V/m)
0.0012533691192352391     0.38600480753279537      1006.4498165816409       -8459.404268758375
0                         0.38528829017255223      4.842194682655342        -7553.92892487414
0.01911023222910719       0.39881534073128394      437.3231013294276        2193.568329736412
0.019841422733274397      0.4                      1.0802974842322552       1986.5486694380613
0.0013855433127603139     0.38442538735492016      768.9627187201935        -6354.208311676953
0                         0.3836356146146752       3.7207743328096208       -5668.750167036559
0.020650824915852524      0.39869005121960643      347.0765026262709        1714.8695532836573
0.021458458266755253      0.4                      0.8705104329994146       1551.2535170316949
0.0015330954812116208     0.3826828939375057       583.8974234630153        -4755.655680685994
0                         0.381809588873519        2.7834508142362515       -4238.142608454808
0.02235278213409397       0.398551273561139        274.51016092776194       1336.1084223696278
0.023245245072436402      0.4                      0.6592212445755933       1207.2947737913307
0.0016975943491821484     0.380757255548708        440.8309609546665        -3547.5586304208286
0                         0.37979230830100763      2.167292031765404        -3159.3989336425716
0.024225007943503324      0.39838400344402214      218.36805353721593       1038.1639342838812
0.025219603637632287      0.4000000000000001       0.5606145295158912       936.3805418203633
0.0018822729489152363     0.3786253633207637       331.45169247862833       -2638.1931463991496
0                         0.3775637443789032       1.7475416578157212       -2350.0195577499308
0.026318063989513883      0.39821093695393783      171.11720351677513       801.8885292794766
0.027401224743330857      0.4                      0.485310903375689        723.9268062778823
0.002086753534872145      0.37626667668129293      248.16407197582626       -1957.6800814153141
0                         0.37510173652053813      1.3946665213306915       -1745.0681523197518
0.028616645670806035      0.3980223093181283       133.727018943272         618.485658369117
0.029811866895258         0.4                      0.3826821918301375       557.8380585283594
0                         0.3723817908216548       1.0296020160385524       -1294.2528972316456
0.0023066403988561343     0.3736582636941635       184.66087384068547       -1450.686807003449
0.03115280463612475       0.39781156576184573      104.28471798202189       475.62157636883194
0.03247557236116313       0.4                      0.29736070761141264      428.4712504825509
0.002529237045331937      0.37078197061221485      136.12894515589323       -1075.0269356766814
0                         0.36937686465302844      0.7476511446757286       -959.0626740376562
0.03395316391692995       0.3975844931038589       80.87829221160055        364.69348054733877
0.03541890761742175       0.4                      0.2342381302982147       328.03576677150596
0.0027573428754485234     0.3675995509338808       99.55079084038812        -796.1352770398962
0                         0.36605706489171785      0.29489214567138333      -710.408725493854
0.03705850824237273       0.39732527649634636      62.63891085056039        278.42128877971834
0.03867125204680172       0.4                      0.18035747690788304      250.3295566953299
0.0029377933540572164     0.3641746535874055       71.83179404169584        -594.471395937651
0                         0.36246195117732694      -0.032300010124496716    -529.1682656867105
0.04045811526191409       0.3970838887174605       47.7593977040612         212.5452623568889
0.042265015129930604      0.39999999999999997      0.10001734130681167      190.36341970936044
0.04415538692207588       0.39689816591163324      35.60413679372294        162.5130177559623
0.04614714848679413       0.4                      0.033458992555168716     145.11683170300648
0.0030979427069830487     0.36054167351988975      51.966243962727845       -448.6346267155805
0                         0.3586538795937519       -0.17723588136861204     -398.5770884157823
0.04806944441923255       0.39681721385232627      25.929893989958742       125.2903757784776
0.05013965476648207       0.4                      0.012141362877018795     112.19865219751445
0.052078166304923186      0.3967946389699044       18.949078642010264       97.93369975206748
0.05413267202815797       0.4                      0.011160668192247819     88.33746262058439
0.00319875095871397       0.3566779106306601       37.201744851957564       -341.72419168140186
0                         0.3547019416675684       -0.1921667777140783      -304.8302481582218
0.056090641612737434      0.3967778746557203       14.16566100774529        77.78283585022328
0.05812568928983388       0.4                      0.009661100740286614     70.60183520061373
0.060100091874632305      0.3967669595251577       10.796936839762855       62.6258778935371
0.06211870655150978       0.4                      0.007958083629090168     57.13567072218476
0.0032166706278257164     0.35271452187638347      26.55970512479871        -264.8628172725106
0                         0.3507165666800075       -0.13041389886135826     -237.90077062108412
0.06410627533815798       0.39676376656037177      8.365071653652597        50.998072716257745
0.06611172381318568       0.4                      0.006242294330418275     46.71817519649252
0.0681077301984178        0.3967631972066042       6.5855130331823295       41.921188948188835
0.07010474107486159       0.4                      0.004618807626374234     38.52394806814475
0.0032265927151846605     0.34872979696182244      19.411199500458167       -209.20293552263334
0                         0.34673115114955283      -0.08284235440726206     -189.25624820155372
0.07210116387383664       0.3967631842047407       5.263740223597348        34.72777322587308
0.07409775833653748       0.4                      0.0033135226987419477    31.980538942015787
0.07609425422180383       0.3967631819421676       4.264985341351946        28.933515681285442
0.07809077559821337       0.4                      0.002418856920950154     26.683076531126915
0.0032305168296023795     0.34474169898257306      14.489717890453429       -168.1017397402888
0                         0.34274573561909816      -0.053484808838523655    -153.05277427830447
0.08008728422905131       0.3967631815199181       3.499871489891237        24.204879261242024
0.08208379285988926       0.4                      0.001786395044771514     22.33903319698418
0.08407957922506659       0.39676274485137486      2.9071535040170566       20.299070705200446
0.08607681012156515       0.4                      0.0013258215130846462    18.733468719935747
0.003232709795630373      0.340754521754355        11.030011495345738       -137.12538752510022
0                         0.3387603200886435       -0.035671297969997795    -125.55314734737642
0.08807112234744312       0.39676189684591484      2.4431661228050836       17.035020990435015
0.09006982738324104       0.4                      9.848950508862277E-4     15.705910081354427
0.0920616191091605        0.396760642110032        2.076810456676218        14.276422058714047
0.09406284464491693       0.4                      7.223770384977347E-4     13.13473027124527
0.0032337964438420522     0.33676823559964014      8.543011877272335        -113.3372478735293
0                         0.33477490455818887      -0.024466999886840313    -104.28820859143484
0.09604996363179143       0.39675870851959755      1.7857362066526115       11.91942661017412
0.09805586190659282       0.4                      4.91848081554769E-4      10.926440761897032
0.10003188520950186       0.39675463517218845      1.554226463016296        9.884772278838755
0.10204887916826871       0.4                      2.983243763923388E-4     9.008108067694879
0.0032342512148163948     0.3327824385385888       6.719501248850349        -94.76358155174141
0                         0.3307894890277342       -0.017179276594068444    -87.58284164533775
0.10401157547127442       0.39674624509909323      1.370314196539245        8.106214343586396
0.1060418964299446        0.4                      1.515404622827338E-4     7.3221598243035055
0.0032344250403924944     0.32879686813490083      5.3587054823292135       -80.04658190173888
0                         0.3268040734972795       -0.012307434972626652    -74.27367929898271
0.10798794018331799       0.39673277951647384      1.224708160216128        6.533481684175754
0.1100349136916205        0.4                      1.0248760399485228E-4    5.822323738898416
0.11197976658222925       0.3967270243791441       1.105311045524531        5.119678714902753
0.11402793095329639       0.4                      -3.172226630833149E-5    4.47133007402365
0.0032344859491745537     0.32481139482048393      4.326936219544535        -68.23145890330444
0                         0.3228186579668249       -0.008974228045929067    -63.53585815131
0.11590105088636214       0.39672925362138883      1.009864957558418        3.8592288421585756
0.11802094821497228       0.4                      -3.7065097058556E-4      3.237885635212239
0.11973078170681724       0.3967528937411228       0.9302248118034462       2.725267076265125
0.12201396547664817       0.4                      -4.098225234648182E-4    2.095525073751393
0.003234505776162013      0.3208259593611344       3.533302606311878        -58.6334802770351
0                         0.31883324243637023      -0.006647511282343051    -54.77361857306954
0.12378366183098306       0.39650291990454484      0.940194762311081        1.603245705905291
0.12600698273832406       0.4                      -4.097899350018715E-4    1.022637743100559
0.12736091811586223       0.3972873897345752       0.6980218040910419       0.6691296614631248
0.13                      0.4                      -0.0017641776306883206   -0.0017163575928669794
0.0032345118606154446     0.31684053740766255      2.9148194412653177       -50.75294183923597
0                         0.31484782690591556      -0.004994326944067022    -47.54947267744692
0.13                      0.3959999999999999       1.0048370755075797       -0.0013494185504979346
0.0032345136414784555     0.31285511992223         2.4270656731086624       -44.21942543818502
0                         0.3108624113754609       -0.0038008884094343407   -41.53730768031479
0.12700240500547855       0.3939684502110314       1.5534665272738406       0.7502419054447239
0.13                      0.3919999999999998       1.9952890847581404       -0.0016517430680659622
0.0032345141427675586     0.3088697038249116       2.0382017039152203       -38.75445166775982
0                         0.3068769958450063       -0.0029268459844994745   -36.49070471102664
0.12690605753632353       0.3900036508306988       2.5505774148145015       0.7514769622823453
0.13                      0.3879999999999997       2.9549646183804312       -0.0017026324687816619
0.0032345142792599107     0.3048842881367773       1.7250641756137906       -34.145963642425954
0                         0.3028915803145516       -0.0022782525284128496   -32.22114154552105
0.12682611304608696       0.3860097435002754       3.5184550998429778       0.7356349728485458
0.13                      0.38399999999999956      3.870531184995169        -0.00165514943237192
0.003234514315357957      0.30089887256401177      1.4705702857677114       -30.230585085133487
0                         0.29890616478409693      -0.0017911193192882517   -28.58274367868076
0.12680425931000497       0.38201107340050494      4.434053122290745        0.6949858069080052
0.13                      0.37999999999999945      4.729625989331802        -0.0015415801030493153
0.0032345143246595453     0.2969134570225553       1.2619627630278956       -26.88108677534616
0                         0.2949207492536423       -0.001421169277136869    -25.46145264559603
0.1267911036633437        0.37800693121565687      5.286514013392202        0.6432077681614571
0.13                      0.37599999999999933      5.521617148387132        -0.0014027840716286377
0.0032345143270005017     0.2929280414893182       1.089604098715559        -23.997403555396488
0                         0.29093533372318764      -0.0011373178740351857   -22.767223622888697
0.1267776515704916        0.3740061082959058       6.064312757040812        0.5840981366267312
0.13                      0.3719999999999992       6.237992172754278        -0.0012424653863870223
0.003234514327577109      0.28894262595817694      0.9461357169793985       -21.500110244245544
0                         0.28694991819273297      -9.174486757027959E-4    -20.42833224063016
0.1267701582306131        0.3700043803288538       6.760190978354193        0.5182635759776129
0.13                      0.3679999999999991       6.872391595003664        -0.0010662984238865765
0.003234514327716356      0.28495721042755656      0.8258834780480152       -19.325625197742113
0                         0.2829645026622783       -7.456298368992975E-4    -18.387170704309597
0.12676660520326669       0.3660030822101527       7.368534045162183        0.4482030480452064
0.13                      0.363999999999999        7.42069147055183         -8.842960159283209E-4
0.0032345143277493758     0.28097179489706275      0.7244319263688865       -17.42264397626712
0                         0.2789790871318237       -6.102517210611799E-4    -16.597109242188356
0.12676507400651385       0.3620016969078382       7.8864320371979515       0.37617312107206
0.13                      0.3599999999999989       7.880931865490539        -7.039587924504431E-4
0.0032345143277570754     0.27698637936659903      0.6383157326521172       -15.749459720141383
0                         0.274993671601369        -5.027630373414619E-4    -15.020128822828042
0.12676318294631062       0.35800076284103216      8.313108517293864        0.30420851580455216
0.13                      0.35599999999999876      8.253190487846242        -5.289513505391715E-4
0.003234514327758842      0.2730009638361423       0.5647935761821993       -14.271930057887635
0                         0.27100825607091433      -4.1680173251279484E-4   -13.62501854194008
0.12676168125065876       0.35400019934817145      8.64965690954497         0.23371869417930421
0.13                      0.35199999999999865      8.539367363817304        -3.6264446230097985E-4
0.003234514327759242      0.26901554830568714      0.5016807169202716       -12.961920484617067
0                         0.2670228405404597       -3.475899261028796E-4    -12.385990759720395
0.12676109807736838       0.35000000607534426      8.89892538051704         0.16598971074905458
0.13                      0.34799999999999853      8.742924999124424        -2.0831271683086072E-4
0.003234514327759342      0.2650301327752324       0.4472238186792197       -11.796102399064756
0                         0.26303742501000504      -2.9150777901065794E-4   -11.281608326278644
0.12676106971880718       0.346000000640506        9.065312352840978        0.10214050485757624
0.13                      0.3439999999999984       8.86860495497534         -6.764877950082848E-5
0.0032345143277593517     0.26104471724477774      0.40000650912163377      -10.755017604136667
0                         0.25905200947955037      -2.4579009476610736E-4   -10.29394709732866
0.12676106498984618       0.34199999999999836      9.15438142577729         0.043016021903932465
0.13                      0.3399999999999983       8.922137852543813        5.86345948786852E-5
0.0032345143277593513     0.25705930171432306      0.35887752096053305      -9.822344766743027
0                         0.2550665939490957       -2.0830810417749035E-4   -9.407937366073241
0.12676106498984616       0.33799999999999825      9.172500362403635        -0.010810514484388042
0.13                      0.3359999999999982       8.909957997248343        1.6991405084680147E-4
0.0032345143277593548     0.2530738861838684       0.32289557671505875      -8.984320209823865
0                         0.2510811784186411       -1.77410988240941E-4     -8.610842442345179
0.12676106498984616       0.33399999999999813      9.12660870002185         -0.05898610468693022
0.13                      0.3319999999999981       8.83893509710977         2.6608805830363735E-4
0.003234514327759355      0.2490884706534137       0.29128679702589605      -8.229277555160905
0                         0.2470957628881864       -1.5180974282458237E-4   -7.891843158942469
0.12676106498984616       0.329999999999998        9.023954960416853        -0.1013545702944425
0.13                      0.32799999999999796      8.71613472937611         3.47491143508627E-4
0.003234514327759355      0.24510305512295905      0.2634115533158064       -7.547279560304328
0                         0.24311034735773174      -1.304913373587624E-4    -7.241704776147941
0.12676106498984616       0.3259999999999979       8.871866607660188        -0.13792882149011731
0.13                      0.32399999999999785      8.548612087795988        4.1479878814302634E-4
0.0032345143277593535     0.2411176395925044       0.23873849811537795      -6.9298219629489
0                         0.2391249318272771       -1.1265474579621089E-4   -6.652508412914557
0.12676106498984616       0.3219999999999978       8.677556327854145        -0.1688612077206361
0.13                      0.31999999999999773      8.343241600206325        4.689349898310269E-4
0.0032345143277593535     0.23713222406204973      0.21682409049534712      -6.369593930393289
0                         0.23513951629682245      -9.766291038223092E-5    -6.117433329880389
0.12676106498984616       0.3179999999999976       8.44796619235004         -0.1944138169807649
0.13                      0.3159999999999976       8.106582557904362        5.109894481005739E-4
0.003234514327759355      0.23314680853159508      0.19729635774603574      -5.860283278296376
0                         0.23115410076636778      -8.500640168307427E-5    -5.630579527355749
0.12676106498984616       0.31399999999999756      8.189648593133215        -0.21493027468964362
0.13                      0.3119999999999975       7.8447790093632035       5.421465778209603E-4
0.003234514327759355      0.22916139300114047      0.17984194434429548      -5.396417302200615
0                         0.22716868523591313      -7.427573682387371E-5    -5.1868224855142415
0.12676106498984616       0.30999999999999744      7.908681225546499        -0.23081012176204366
0.13                      0.3079999999999974       7.563490843498857        5.636271922708028E-4
0.003234514327759355      0.22517597747068582      0.16419572774001168      -4.973232092754025
0                         0.22318326970545846      -6.514015438341403E-5    -4.781693667938728
0.12676106498984616       0.30599999999999733      7.610612328193434        -0.24248642819979516
0.13                      0.3039999999999973       7.2678521733870625       5.766426195051485E-4
0.0032345143277593543     0.22119056194023118      0.15013245024204736      -4.586564750469215
0                         0.21919785417500381      -5.73312318342308E-5     -4.411281780263079
0.12676106498984618       0.3019999999999972       7.3004318177031315       -0.25040694361238
0.13                      0.29999999999999716      6.962452749047263        5.823602919348877E-4
0.003234514327759355      0.21720514640977653      0.13745994331135356      -4.2327641008621875
0                         0.21521243864454914      -5.063017069417697E-5    -4.072150829577848
0.12676106498984616       0.2979999999999971       6.982563781582432        -0.25501880829189166
0.13                      0.2959999999999971       6.651338085212896        5.818794214320633E-4
0.0032345143277593548     0.21321973087932186      0.12601361629203645      -3.9086164254924376
0                         0.2112270231140945       -4.485786756210549E-5    -3.761271845788291
0.12676106498984616       0.29399999999999704      6.660875916540193        -0.25675664681589216
0.13                      0.291999999999997        6.338024195062225        5.762151815214741E-4
0.003234514327759354      0.2092343153488672       0.11565195421469276      -3.6112834346766363
0                         0.20724160758363985      -3.98671210047515E-5     -3.475965760789805
0.12676106498984616       0.289999999999997        6.338701829885277        -0.25603373312218913
0.13                      0.28799999999999687      6.02552319049381         5.662898010294626E-4
0.003234514327759353      0.20524889981841254      0.10625282473800308      -3.338250262295253
0                         0.20325619205318518      -3.553648166369309E-5    -3.2138554380906776
0.12676106498984616       0.2859999999999968       6.018872577966455        -0.25323584052486137
0.13                      0.2839999999999968       5.71637647359574         5.529290653862873E-4
0.0032345143277593496     0.2012634842879579       0.09771043685762848      -3.087281698602375
0                         0.19927077652273054      -3.176537545475829E-5    -2.9728252363706296
0.12676106498984616       0.28199999999999675      5.703754333606824        -0.24871735990223565
0.13                      0.2799999999999967       5.412692747153294        5.368628880404458E-4
0.0032345143277593457     0.19727806875750326      0.08993282688541686      -2.8563852206537867
0                         0.19528536099227595      -2.8470218066919035E-5   -2.750986799567928
0.12676106498984616       0.27799999999999664      5.395289605236823        -0.24279927232371193
0.13                      0.27599999999999664      5.116188573460549        5.187288059393206E-4
0.003234514327759342      0.19329265322704864      0.08283977273539082      -2.64377965256131
0                         0.19129994546182133      -2.558130614123873E-5    -2.5466500117361286
0.12676106498984616       0.2739999999999966       5.095039939540882        -0.23576858805625123
0.13                      0.2719999999999965       4.828229682359929        4.99077455046848E-4
0.0032345143277593413     0.18930723769659405      0.07636105748242272      -2.4478685050178193
0                         0.1873145299313667       -2.3040316475449647E-5   -2.3582982510234167
0.12676106498984616       0.26999999999999647      4.8042285047662565       -0.22787890338588293
0.13                      0.2679999999999964       4.549871654093633        4.783792713475658E-4
0.0032345143277593413     0.18532182216613943      0.07043501880130638      -2.2672172174127816
0                         0.1833291144009121       -2.0798290678432824E-5   -2.1845672343895886
0.12676106498984616       0.26599999999999635      4.523781361118718        -0.21935177311556578
0.13                      0.26399999999999635      4.281898971403579        4.5703183451628604E-4
0.00323451432775934       0.18133640663568482      0.06500733322932728      -2.1005336656404157
0                         0.17934369887045748      -1.8814000120196777E-5   -2.024226871296655
0.12676106498984616       0.2619999999999963       4.254366573012255        -0.21037864489062494
0.13                      0.25999999999999623      4.024861745804643        4.353674173693811E-4
0.003234514327759341      0.1773509911052302       0.06002999396840073      -1.9466514115106317
0                         0.17535828334000286      -1.705261817678642E-5    -1.8761656469863617
0.12676106498984616       0.2579999999999962       3.996430605736648        -0.2011231481778021
0.13                      0.2559999999999962       3.7791096768069026       4.136604269924978E-4
0.0032345143277593413     0.17336557557477558      0.05546044871856933      -1.8045152610794724
0                         0.17137286780954827      -1.5484635992990547E-5   -1.7393771390119153
0.12676106498984616       0.2539999999999961       3.7502316801817877       -0.19172357359072198
0.13                      0.25199999999999606      3.544823004555578        3.9213452145296185E-4
0.0032345143277593418     0.16938016004432097      0.05126087025046466      -1.673168773534006
0                         0.16738745227909366      -1.4084975060650132E-5   -1.6129483383452232
0.12676106498984616       0.24999999999999603      3.5158699394471458       -0.18229541612288877
0.13                      0.24799999999999597      3.322040371861686        3.709692626414629E-4
0.0032345143277593418     0.16539474451386635      0.04739753740834137      -1.551743422921603
0                         0.16340203674863904      -1.2832258676690836E-5   -1.4960495016567812
0.12676106498984618       0.24599999999999592      3.293314417256577        -0.17293388824882183
0.13                      0.2439999999999959       3.1106836275059107       3.503062259810896E-4
0.0032345143277593426     0.16140932898341176      0.04384030825071535      -1.4394491646675167
0                         0.15941662121818442      -1.1708211439772262E-5   -1.3879253066879624
0.12676106498984616       0.2419999999999958       3.0824268970731374       -0.1637163358097701
0.13                      0.23999999999999577      2.9105796856072987       3.3025453011751676E-4
0.003234514327759342      0.15742391345295714      0.04056217028235665      -1.3355661996147792
0                         0.1554312056877298       -1.0697163382644703E-5   -1.2878871199102069
0.12676106498984616       0.23799999999999574      2.8829828193678786       -0.15470451145896957
0.13                      0.23599999999999569      2.7214796119499667       3.108957817357094E-4
0.00323451432775934       0.15343849792250253      0.037538855363652125     -1.2394377619182844
0                         0.1514457901572752       -9.785639110878227E-6    -1.1953062164053894
0.12676106498984618       0.23399999999999563      2.694689438744651        -0.14594667772715822
0.13                      0.2319999999999956       2.543075143027368        2.9228845243241725E-4
0.00323451432775934       0.1494530823920479       0.03474850903060833      -1.1504637848870274
0                         0.1474603746268206       -8.962016887418637E-6    -1.1096078173343678
0.12676106498984616       0.22999999999999554      2.51720145792545         -0.13747952509295489
0.13                      0.2279999999999955       2.375012862036891        2.744717183686222E-4
0.0032345143277593413     0.1454676668615933       0.032171405706846436     -1.0680953218612939
0                         0.14347495909636598      -8.21624406673512E-6     -1.030265831446486
0.12676106498984618       0.22599999999999545      2.3501343765237355       -0.12932990043333817
0.13                      0.22399999999999542      2.216906262210196        2.574688019313746E-4
0.0032345143277593413     0.14148225133113868      0.029789702724086542     -0.9918296183161722
0                         0.13948954356591137      -7.539600155167155E-6    -0.956798204624306
0.12676106498984616       0.22199999999999534      2.19307579286821         -0.12151634847628316
0.13                      0.2199999999999953       2.0683459250663248       2.412898597340766E-4
0.0032345143277593418     0.13749683580068406      0.027587227242519347     -0.9212057472898924
0                         0.13550412803545675      -6.924497961099026E-6    -0.8887627960811919
0.12676106498984616       0.21799999999999528      2.0455948899608813       -0.11405047391857148
0.13                      0.21599999999999522      1.9289080321297967       2.2593446177802493E-4
0.0032345143277593426     0.13351142027022944      0.025549291132260493     -0.855800733523911
0                         0.13151871250500213      -6.364317217233406E-6    -0.8257537120556128
0.12676106498984618       0.21399999999999517      1.9072503244088612       -0.10693813517559651
0.13                      0.21199999999999514      1.7981614154987247       2.1139370675974747E-4
0.003234514327759341      0.12952600473977482      0.023662529676470385     -0.7952261028209806
