10.21650105355182, 2.2080176597905017e-42
10.576155092417977, 1.9212336794837202e-42
10.859059942689258, 1.613406703453066e-42
11.135453782855762, 1.3545956869180106e-42
11.548753132862847, 1.1267803388513187e-42
11.887112854612699, 9.646357777468292e-43
12.171560535820223, 8.414444944873978e-43
12.437081021485398, 7.58785697622223e-43
12.910141279863884, 6.368031592371603e-43
13.091200817578716, 5.867172952602709e-43
13.330189275793916, 5.3851624473031185e-43
13.609913568689826, 4.885841790451446e-43
13.946922695400499, 4.383758410020757e-43
14.343876346028098, 3.842872548064182e-43
14.636254187283459, 3.5685716049386854e-43
14.94845285830181, 3.332041102050871e-43
15.21517644129141, 2.9897330107812006e-43
15.546025659081304, 2.8555923019901704e-43
15.903635600163703, 2.611263616510203e-43
16.167486768277506, 2.4056699245312174e-43
16.562210076005965, 2.170500750949481e-43
16.813791134439363, 2.0616830066689073e-43
17.0632693315264, 1.911277095829155e-43
17.43328822199988, 1.8285202597347395e-43
17.80969405259813, 1.6472793461263019e-43
18.184941830930832, 1.594159037456029e-43
18.478259717321286, 1.4544351752272985e-43
18.854958391243862, 1.3898358649148136e-43
19.238140488882454, 1.2773070171954024e-43
19.938996396004917, 1.1709803738355992e-43
20.33117012925749, 1.1313873482906916e-43
20.82885659688362, 1.0815942220877416e-43
21.70178703138317, 9.90343197162758e-44
22.61130168931002, 8.98191324315366e-44
23.558933803268836, 8.185045623424581e-44
24.54628086313148, 7.476664807649447e-44
25.575007309037648, 6.829591332510527e-44
26.646847337258286, 6.465466853043929e-44
27.763607823651782, 6.149986709687098e-44
28.927171369641222, 5.822095830077449e-44
30.13949947584759, 5.524832039062909e-44
31.505123599913567, 5.384315864035515e-44
32.73470512007227, 5.00024434279557e-44
34.08994006523557, 4.785207374161907e-44
35.73004883425491, 4.482563323133124e-44
37.15837760889572, 4.4063644725220916e-44
38.5274624585364, 4.3314609220363606e-44
40.17413243767729, 4.2919629119687973e-44
42.04797540184783, 4.114303749080182e-44
43.86860194422501, 4.1118183595826333e-44
45.70712042352501, 3.9959424849188544e-44
47.62269059923022, 3.9392349302582827e-44
49.618541682243745, 3.9392349302582827e-44
51.698038218620866, 3.9392349302582827e-44
53.86468576142008, 3.9392349302582827e-44
56.122136780259645, 3.9392349302582827e-44
58.47419681854159, 3.9392349302582827e-44
60.924830908722946, 3.9392349302582827e-44
63.47817025644885, 4.005472794923201e-44
66.13851920481547, 4.0728244430493195e-44
68.9103624905028, 4.0728244430493195e-44
71.79837280400972, 4.1511856105298393e-44
74.80741866673567, 4.2109443172541076e-44
77.94257263818861, 4.2209874059386756e-44
81.20911986715396, 4.3433892196418547e-44
84.61256700124038, 4.416422900651288e-44
88.15865146982163, 4.51213071698499e-44
91.85335115602332, 4.631928082610124e-44
95.7028944740595, 4.721046407574651e-44
99.71377086890706, 4.823355686519021e-44
103.89274175601793, 4.963225206938621e-44
108.24685191951099, 5.119331255495846e-44
112.78344138805843, 5.267783589122526e-44
117.51015780848655, 5.420540800526964e-44
122.43496933794998, 5.577727724208253e-44
127.5661780764127, 5.739472814663875e-44
132.91243406207977, 5.905908251364528e-44
138.48274985337304, 6.106192677111286e-44
144.2865157220326, 6.313269259032742e-44
150.33351548295587, 6.511837624644604e-44
156.63394298746016, 6.716651470087069e-44
163.19841930777238, 6.911423508685092e-44
170.03801064171478, 7.162850251759433e-44
177.1642469677702, 7.405760789533569e-44
184.58914148197508, 7.656909043759646e-44
192.32521084940583, 7.916574376432269e-44
200.38549630439852, 8.20456693097213e-44
208.78358563507155, 8.503036202779527e-44
217.53363608921245, 8.791395867456695e-44
226.65039824014275, 9.132943269126863e-44
236.1492408527932, 9.442664690487088e-44
246.0461767919081, 9.786174016183718e-44
256.35789001605355, 1.0166368738149597e-43
267.1017637029358, 1.0536205281593027e-43
278.2959095534423, 1.0919495898205644e-43
289.9591983238053, 1.1262941799980073e-43
302.11129163735814, 1.1700509231243603e-43
314.77267512951187, 1.2097303369009628e-43
327.96469298182654, 1.2537384284645921e-43
341.7095839033941, 1.3024464048851787e-43
356.03051862018884, 1.349827361528576e-43
370.95163893558447, 1.4022684112758625e-43
386.49809842788363, 1.453280735888909e-43
402.69610485346834, 1.5097409689080557e-43
419.5729643270512, 1.568394692719349e-43
437.15712735350735, 1.6293271248572631e-43
455.47823678888403, 1.6926267935737756e-43
474.56717781144107, 1.7625794106324102e-43
494.4561299869603, 1.831055955997297e-43
515.1786215160951, 1.911277095829155e-43
537.9514496835899, 2.021724504873957e-43
559.265420105978, 2.067588273543806e-43
582.7040473730517, 2.137705470158192e-43
607.1249796931729, 2.2473648336683816e-43
632.5693851435608, 2.3346753849296878e-43
659.080157141823, 2.425377967714954e-43
686.7019867543963, 2.519604363094049e-43
715.4814380354094, 2.623734180617836e-43
744.0110533970003, 2.849603929294351e-43
776.7093010252199, 2.8450820511739494e-43
809.2609288339797, 2.955614030027725e-43
843.1767845097181, 3.07044019728436e-43
877.2268573206521, 3.15383826078637e-43
908.0231080597911, 3.332041102050871e-43
930.1921619049695, 3.448278884206895e-43
953.6935432975035, 3.491939899360878e-43
979.1991515786074, 3.5002681648159122e-43
