5.024884862648473, 1.1397201460824339e-40
5.048478439245806, 9.79498469246016e-41
5.081695673351174, 8.649898186524741e-41
5.110341488112764, 7.454125526235524e-41
5.168118462280948, 6.192273309215243e-41
5.192384570288773, 5.133557182658841e-41
5.251089114767199, 4.187026146107466e-41
5.310457366545374, 3.262616964134367e-41
5.375530652987215, 2.5499090706101523e-41
5.400770633141847, 2.1067731219334917e-41
5.463537112666167, 1.7288623627793002e-41
5.508079182249306, 1.4520899578672614e-41
5.52358204704298, 1.2631380388561015e-41
5.591266920853775, 1.0386724012486748e-41
5.707705346043163, 6.218169319227065e-42
5.777646430072674, 4.9383759501614426e-42
5.831249412332058, 3.97378428767733e-42
5.875905033112503, 3.4274358482981274e-42
5.935183858403773, 2.937328726818983e-42
6.039151913231158, 2.4686745378199965e-42
6.111722834928514, 2.076003188770362e-42
6.180821319477571, 1.7890139315242952e-42
6.2507010241008905, 1.547995462911361e-42
6.32137078118906, 1.3367202186578335e-42
6.392839522990725, 1.1542804780629965e-42
6.465116282741585, 9.96740681737523e-43
6.5382101958061325, 8.69518155342733e-43
6.609476154942162, 7.493148864298553e-43
6.719857518220385, 6.372307714921605e-43
6.79787829493834, 5.3955089445660164e-43
6.909787477208058, 4.588214585378052e-43
7.027300044484354, 3.824479593870941e-43
7.153509892525807, 3.179653631280923e-43
7.275167369731858, 2.707342923180275e-43
7.398893837123493, 2.3023728086489934e-43
7.531777485316534, 1.9760189229594606e-43
7.659868039674796, 1.7063257031791939e-43
7.790136989524398, 1.4734410543849107e-43
7.926333490968788, 1.2840640077823242e-43
8.129391726654935, 1.091990981552511e-43
8.279272468402292, 9.258139907101518e-44
8.42345691035865, 7.980606407114101e-44
8.611544658495918, 6.819533117813088e-44
8.807367819156115, 5.772919281361315e-44
9.00764392197381, 4.909393732921929e-44
9.212474225113711, 4.2328692336471925e-44
9.421962289311647, 3.6607454484258925e-44
9.636214030234102, 3.1951208043729878e-44
9.864575284505596, 2.7552945411531885e-44
10.136262717229563, 2.385393473261806e-44
10.425195386433852, 2.0598275392659026e-44
10.722364038629351, 1.7939867393572008e-44
11.028003439292796, 1.5510333589218775e-44
11.342355045856111, 1.3344390519078798e-44
11.665667198459591, 1.149495892617728e-44
11.998195316142507, 9.889743507406175e-45
12.340202098626039, 8.581835140751834e-45
12.708182733909661, 7.381781950212398e-45
13.090480753895909, 6.678970236141358e-45
13.313106414286384, 5.937360322304607e-45
13.692594543095638, 5.5370417157594534e-45
14.003958792762766, 4.9938023000390336e-45
14.413263542027332, 4.713600138186581e-45
14.751376991963644, 4.261268856105079e-45
15.150556654310163, 4.033114005977848e-45
15.408217373107314, 3.634954723572869e-45
15.84742632984878, 3.427502931594028e-45
16.185029681316898, 3.114946643199142e-45
16.66979128600633, 2.9436646263131676e-45
17.035170531614245, 2.6927474348621944e-45
17.548917638957395, 2.5686873439647462e-45
18.187367037385847, 2.3911418648739512e-45
18.81124090245769, 2.2539104195978458e-45
19.45651525935001, 2.150694493200678e-45
20.123924200442374, 2.0522052530858562e-45
20.814226999387117, 1.9344259205329723e-45
21.52820897489228, 1.8308537989689655e-45
22.266682384134626, 1.7292990417203284e-45
23.030487346818987, 1.6267330172298497e-45
23.820492800935185, 1.545923854696364e-45
24.637597491300046, 1.46613779233794e-45
25.482730992008847, 1.3961488828281148e-45
26.356854763959486, 1.3431184479040257e-45
27.2609632486526, 1.3000267158666577e-45
28.19608499951176, 1.271205832546386e-45
29.163283852010856, 1.2557555693773075e-45
30.163660133940017, 1.2506473244541216e-45
31.198351917186702, 1.2404930890408024e-45
32.26853631245606, 1.2279161532314034e-45
33.37543080840375, 1.2105223753383315e-45
34.52029465670434, 1.1958096602200047e-45
35.704430304631096, 1.1788706798364337e-45
36.92918487677723, 1.1598054570451105e-45
38.19595170760374, 1.1480465855821913e-45
39.50617192655771, 1.1317841825932387e-45
40.861336097564454, 1.1203094092629215e-45
42.26298591475817, 1.1134804636511157e-45
43.712715956380876, 1.1066931444844357e-45
45.21217549884442, 1.1066931444844357e-45
46.76307039301952, 1.1066931444844357e-45
48.36716500488659, 1.1203094092629215e-45
50.026284222755706, 1.1340932025631309e-45
51.74231553333945, 1.1550875242862922e-45
53.51721116904059, 1.183685754436317e-45
55.35299032889718, 1.2006939217591891e-45
57.251741475711704, 1.2204312811443125e-45
59.21562471197808, 1.2404930890408024e-45
61.2468742373088, 1.2608846788285746e-45
63.347800890158204, 1.2790021035859376e-45
65.5207947767337, 1.3000267158666577e-45
67.76832799008525, 1.3213969368999693e-45
70.09295742246665, 1.3403838513901483e-45
72.4973276741683, 1.3679822428230683e-45
74.98417406213038, 1.3876385331800749e-45
77.556325731759, 1.413326483460701e-45
80.2167088754863, 1.4394899688132078e-45
82.968350061735, 1.46613779233794e-45
85.81437967807508, 1.4932789200982174e-45
88.7580354924902, 1.520922484136935e-45
91.80266633680415, 1.5554049639464518e-45
94.95173591645863, 1.5874306221093325e-45
98.20882675097647, 1.623420979899957e-45
101.57764424959272, 1.6602273140462448e-45
105.06202092669062, 1.701332045791823e-45
108.66592076183765, 1.747011393647401e-45
112.39344370938262, 1.7939171939322515e-45
116.24883036274308, 1.8420823758721743e-45
120.23646677869061, 1.8953997971801705e-45
124.36088946712094, 1.9502604434015413e-45
128.62679055198612, 2.010802987689171e-45
133.0390231092606, 2.0690038756984492e-45
137.602606688013, 2.1288893361824085e-45
142.32273302086497, 2.1860482410381895e-45
147.20477193033403, 2.2493214456427622e-45
152.25427743777868, 2.305011262242266e-45
157.47699408189612, 2.3717277447396672e-45
162.87886345396163, 2.440375275952421e-45
168.466030957243, 2.5058973187565344e-45
174.24485279828016, 2.5784282678871132e-45
180.22190321798527, 2.6584712222162094e-45
186.40398197078565, 2.729848959456922e-45
192.79812206032398, 2.803143129469609e-45
199.41159774051, 2.8842775918466146e-45
206.25193279103115, 2.9738151222995345e-45
213.3269090767338, 3.0598895323500465e-45
220.6445754006143, 3.148455288957424e-45
228.21325666048833, 3.239584501912003e-45
236.04156331976145, 3.340151935786856e-45
244.13840120306764, 3.4298322322009366e-45
252.51298162792673, 3.5435202123626384e-45
261.1748318839421, 3.6386607775534563e-45
270.1338060714639, 3.743978548471189e-45
279.40009631204344, 3.860204044327223e-45
288.98424434343957, 3.971934186291508e-45
298.8971535123592, 4.1035911142121935e-45
309.1501011785834, 4.230980175304497e-45
319.75475154458553, 4.3534420996501336e-45
330.72316892524015, 4.4794485745001594e-45
342.06783147271403, 4.618505496165877e-45
353.8016453721613, 4.7618792052980753e-45
365.9379595243628, 4.9097037092788205e-45
378.49058073202184, 5.0621171755232126e-45
391.4737894069872, 5.219262060620585e-45
404.90235581627667, 5.40326499947804e-45
418.79155688537793, 5.5596576560656795e-45
433.157193577949, 5.732247845753035e-45
448.0156088716886, 5.922253547271483e-45
463.3837063508205, 6.106099914499695e-45
479.27896943635324, 6.295653481947086e-45
495.7194812759871, 6.504334280220782e-45
512.7239453162923, 6.719932180220776e-45
530.3117065805709, 6.928541134479876e-45
548.502773676604, 7.15820013635485e-45
567.317841559318, 7.380414379709501e-45
586.7783150742733, 7.640607855354006e-45
606.9063333087561, 7.861758393141554e-45
627.7247947781705, 8.138921454149705e-45
649.257383476395, 8.408700696449181e-45
671.5285958197333, 8.705145983569841e-45
694.5637685151069, 8.993693759928637e-45
718.3891073842044, 9.291805973161451e-45
743.0317171763757, 9.599799653792827e-45
768.5196324041768, 9.918002340895049e-45
794.8818492366627, 1.0246752430415433e-44
822.1483584867016, 1.0607997475987456e-44
850.3501797298327, 1.1004383051315793e-44
879.5193965934973, 1.1345995552608348e-44
909.6891932567812, 1.1745993962670042e-44
940.8938922021856, 1.2160094152281183e-44
973.1689932623897, 1.2563162421851275e-44
