4.931691359085296, 2.118854166496608e-45
5.069254780906821, 1.6088206385670418e-45
5.151265334558285, 1.367221858598583e-45
5.222615284985833, 1.1765421528472843e-45
5.343734765495984, 9.27519619786981e-46
5.467663169841904, 7.591770419444488e-46
5.607306514386169, 5.7643717368556564e-46
5.763715384114011, 4.376818549036641e-46
5.897383704493491, 3.4075275289786466e-46
6.0341519732018405, 2.7543844112551454e-46
6.216703576602221, 2.039666659894269e-46
6.404777925875107, 1.5681882306679624e-46
6.493490224277773, 1.3494807337786741e-46
6.598542101020911, 1.146827379479178e-46
6.813771946691323, 8.817281254573557e-47
6.9877947191338645, 7.12717661752045e-47
7.149851087468366, 5.833611221234854e-47
7.315665761187235, 5.019917433702549e-47
7.451081984125221, 4.319767464440072e-47
7.623882607933421, 3.717230233881301e-47
7.765004061617959, 3.239052881768467e-47
7.926890515722708, 2.822372061922931e-47
8.092152013010262, 2.428710262128043e-47
8.260858917097815, 2.116274182776894e-47
8.433083058558202, 1.8210982508397987e-47
8.708151571789088, 1.4905410174638628e-47
8.971599863967276, 1.2199915926054842e-47
9.179663344728066, 1.0630427063716929e-47
9.392552097757202, 9.49760605057715e-48
9.588370019040196, 8.2758074507458e-48
9.765855007351025, 7.393984239008434e-48
9.969455626989562, 6.606087346735718e-48
10.177300955594799, 5.756261798316089e-48
10.36568731715079, 5.015787345133499e-48
10.630425506118065, 4.370495103104221e-48
10.926948058233258, 3.667882891518215e-48
11.257521748979192, 3.078207786265093e-48
11.571536374036157, 2.519493198100382e-48
11.921610838230542, 2.1680296972974526e-48
12.395430090616632, 1.8194423167332894e-48
12.71200762312919, 1.585366999934443e-48
13.066593330046448, 1.4164085838149964e-48
13.400312276830109, 1.2497261438995382e-48
13.774097389493702, 1.1305984193154998e-48
14.158308774886068, 1.0101063703434976e-48
14.553237260970462, 9.253273766624365e-49
15.062424998870041, 8.164175083709955e-49
15.589428164895892, 7.293970302471078e-49
16.061056178282954, 6.5986509763470825e-49
16.622999388377554, 5.895312602234893e-49
17.086677366235936, 5.333353344645491e-49
17.563289066951896, 5.009544329047028e-49
18.011852987281653, 4.646903562436955e-49
18.55676678090881, 4.25686237150057e-49
19.074384804920623, 3.998411388604862e-49
19.696549039833346, 3.708906254211719e-49
20.339006895702326, 3.483686130059584e-49
21.050626772890805, 3.2721245845548565e-49
21.787144760995247, 3.1121134814322994e-49
22.601189288225108, 2.9599110992307407e-49
23.33839008318856, 2.8151828814870265e-49
24.2659642752306, 2.6113070328744913e-49
25.057466347361583, 2.5148996865808264e-49
25.993701616832677, 2.4220253909921226e-49
27.02681001417597, 2.3325682771866835e-49
28.230126216888724, 2.2463909188118166e-49
29.21784007403494, 2.218274447997789e-49
30.588756658832672, 2.1097408508300577e-49
31.73166043195429, 2.0574150848903033e-49
32.917267118737435, 2.0572368383910513e-49
34.779251577466624, 2.031388872086656e-49
36.74656027566084, 2.0058656702185534e-49
38.47072841363831, 1.956073846230932e-49
40.27579543700034, 1.931538769822126e-49
41.780641125363104, 1.93137142876077e-49
43.143433209395056, 1.9312250172248434e-49
44.961112334670766, 1.9310367901301837e-49
46.641017977916405, 1.930869492558442e-49
48.9415166399822, 1.9549619890452676e-49
50.770144218866754, 1.954792618686667e-49
52.78798158193305, 1.9546126787585077e-49
55.011995876790444, 2.0039549130379616e-49
58.79390297722537, 2.0288714430937784e-49
62.980030529385694, 2.079953105733409e-49
67.61905983749332, 2.159160808460184e-49
72.10216939530844, 2.2135467882147787e-49
77.9474030889372, 2.297804608647149e-49
83.11527659434674, 2.385347169687862e-49
89.44226768739367, 2.5073529509536763e-49
95.37224491727054, 2.6028789577923113e-49
101.69537664620097, 2.736070321557282e-49
109.18612933074674, 2.9489203888093378e-49
117.49771410873569, 3.0997518235369093e-49
126.15244696301309, 3.2993465498373784e-49
135.44467648134992, 3.511793290439214e-49
144.75608530294917, 3.691474526218469e-49
153.64720409792207, 3.880412206122735e-49
163.45875236992444, 4.130363546797884e-49
175.09702015429912, 4.341670478055454e-49
185.42611595688442, 4.5639113117372875e-49
196.36453235216152, 4.7975281787697816e-49
210.82849518287986, 5.170747458789362e-49
226.87741020596113, 5.503664931717337e-49
241.91926805774267, 5.785291795604477e-49
258.5504806327004, 6.157876608429178e-49
280.15240439720344, 6.6367791859017814e-49
300.7880757967122, 7.064125051163625e-49
322.9437446241381, 7.709548664471506e-49
345.14514308949276, 8.206059618041425e-49
368.87282005388175, 8.734546908715213e-49
392.42816882470424, 9.297170566732562e-49
417.4877066426733, 9.89603484305188e-49
449.2681579582193, 1.0533188936964522e-48
483.4678352048519, 1.1352547181669539e-48
517.8907587232708, 1.2083609376649005e-48
550.962041788069, 1.2861958222970904e-48
584.802891758601, 1.3520261166256578e-48
625.0063087306044, 1.4390994078950473e-48
666.4439117244763, 1.551078016110937e-48
710.6288068942706, 1.6509796033339423e-48
768.2386053310972, 1.735405144182718e-48
822.9372157236658, 1.8704195151325746e-48
887.6143930369994, 2.0159052439234224e-48
948.6351780852872, 2.1727542639242814e-48
1018.5104442108911, 2.3712709801057305e-48
