% Model:              Hemisphere_vessel_78mm_11mm.mph
% Version:            COMSOL 5.4.0.295
% Date:               Jan 4 2021, 16:02
% Dimension:          2
% Nodes:              10092
% Expressions:        2
% Description:        Electric field, r component, Electric field, z component
% Length unit:        m
% r                       z                        es.Er (V/m)              es.Ez (V/m)
0.014127054711631956      0.0012899854961911951    4.949484515462559        -26.87703359327814
7.195608256089507E-4      0.013738636363636368     0.4777621557370158       -40.814954634110876
0                         0.014181818181818183     -5.7238518782772495E-5   -41.419702834431654
0.014426306647199095      0.002088411169968273     5.211181998399831        -27.348383962045006
0.01499927831987217       0.0014557536461229986    5.2519589956862625       -26.802984819271305
7.195608256089506E-4      0.014624999999999999     0.49997649188535814      -42.01878828224335
0                         0.015068181818181817     -6.145059641463983E-5    -42.651884444865686
0.015289560439516667      0.00225782033806169      5.51971281258525         -27.27051373445055
0.015869559116165433      0.0016314391031326916    5.553176742667531        -26.72451123657676
7.195608256089498E-4      0.015511363636363636     0.5235420611579494       -43.2789732130056
0                         0.015954545454545454     -6.602804876365553E-5    -43.94215440510644
0.016150827577698423      0.0024369819496290654    5.826916815773235        -27.188073682358546
0.016737784190973947      0.0018170190897180598    5.853062656810896        -26.641624620862384
7.195608256089479E-4      0.016397727272727276     0.5485588990296435       -44.59895802915469
0                         0.01684090909090909      -7.10075138575424E-5     -45.29409085704
0.01700993082532227       0.002625784388330632     6.1326728288556405       -27.10103519309014
0.017603840815810533      0.0020124695194560028    6.151541235341823        -26.554337255384677
7.195608256089485E-4      0.017284090909090912     0.575135771727768        -45.982448181715974
0                         0.017727272727272723     -7.642978596322791E-5    -46.71154018019994
0.017866790693137454      0.0028242784735447463    6.436928738118449        -27.009456845798848
0.018467616517143688      0.002217765009365674     6.448536368536189        -26.46266184770984
7.195608256089485E-4      0.01817045454545454      0.6033910568984595       -47.43342852361385
0                         0.01861363636363636      -8.234035637618338E-5    -48.198640702453226
0.01872135170088698       0.0030325208549882503    6.739643879903972        -26.913392392163853
0.01932899914946256       0.0024328788964401815    6.743971676565731        -26.36661188812718
7.195608256089487E-4      0.019056818181818175     0.6334537248521505       -48.956188151661514
0                         0.019499999999999997     -8.879003128943926E-5    -49.759848832336466
0.019573516918083612      0.003250504111867213     7.040750064863118        -26.812863433709367
0.02018787696730392       0.002657783258301992     7.03777069339705         -26.266201786899956
7.195608256089489E-4      0.01994318181818181      0.665464433618439        -50.555347800118966
0                         0.02038636363636363      -9.583563733409998E-5    -51.399967893933045
7.195608256089487E-4      0.020829545454545448     0.6995767527896343       -52.235890083918775
0                         0.021272727272727266     -1.0354080715539264E-4   -53.12417998223301
0.020423142450933084      0.003478149231085637     7.340145526976674        -26.707861128826234
0.021044138696045652      0.0028924489379290584    7.329856868804154        -26.161446873623095
7.1956082560895E-4        0.021715909090909088     0.7359585332240689       -54.003192928834004
0                         0.022159090909090903     -1.1197691757539967E-4   -54.93808119906597
0.02127008408621704       0.003715352877159819     7.637719517935447        -26.59836647887046
0.021897673601273843      0.0031368455723907226    7.620153445672938        -26.052363187989602
7.195608256089505E-4      0.02260227272727272      0.7747934421038849       -55.863066570846435
0                         0.02304545454545454      -1.2122413481089704E-4   -56.8477206780074
0.02211422079207034       0.0039621022148082505    7.933393945734989        -26.484414066816687
0.022748371556533722      0.003390941625524537     7.908583244638561        -25.938967335428945
7.195608256089504E-4      0.023488636363636354     0.8162826858623854       -57.82179455846784
0                         0.023931818181818172     -1.313726360194778E-4    -58.85964386199661
0.022955474261492737      0.004218464242507595     8.227128849785185        -26.366073971086095
0.023596122372664067      0.003654704190686938     8.195068423239423        -25.821276654258174
7.195608256089485E-4      0.02437499999999999      0.8606469467225301       -59.88617925097083
0                         0.02481818181818181      -1.42524011266687E-4     -60.980940561386966
7.195608256089485E-4      0.025261363636363627     0.9081285627528738       -62.06359237386422
0                         0.025704545454545445     -1.547929012607104E-4    -63.21929839362224
0.02379378227873014       0.004484534872945998     8.518901276293853        -26.243424870410582
0.02444081560672939       0.003928098900609733     8.479530516440933        -25.699309498907784
7.195608256089502E-4      0.026147727272727267     0.9589939857598703       -64.36203127159779
0                         0.02659090909090908      -1.6830885870907272E-4   -65.58306229086725
7.195608256089507E-4      0.0270340909090909       1.01353655690923         -66.79018158871781
0                         0.027477272727272715     -1.832185590349885E-4    -68.08130086034642
0.02462908252297467       0.00476032056883656      8.808660705983419        -26.116488220952828
0.025282342407701115      0.004211090519104718     8.761891333007062        -25.57308522150117
7.195608256089507E-4      0.027920454545454537     1.07207964628509         -69.35748721611272
0                         0.02836363636363635      -1.9968832017032886E-4   -70.72388049627504
7.195608256089507E-4      0.028806818181818173     1.1349802100173747       -72.07422846161819
0                         0.029249999999999988     -2.1790708615299081E-4   -73.52154827506304
0.02546125254709374       0.0050456253827288       9.09627000449391         -25.98518885964766
0.026120594080442282      0.004503642506007391     9.042072718950847        -25.442624228500467
7.195608256089503E-4      0.02969318181818181      1.2026328275510043       -74.9516095466912
0                         0.03013636363636362      -2.380898799477412E-4    -76.48602481981509
7.195608256089502E-4      0.030579545454545443     1.2754742919641444       -78.00185669695797
0                         0.031022727272727257     -2.604818513797606E-4    -79.63010850059739
0.026290068873725588      0.005340270890687562     9.381571068136509        -25.849507521341632
0.026955462115190638      0.004805717011801243     9.319996091130028        -25.307947593509525
7.195608256089502E-4      0.03146590909090907      1.3539888386103673       -81.2383282884889
0                         0.031909090909090894     -2.853630382636159E-4    -82.96779254772407
7.195608256089502E-4      0.03235227272727271      1.4387141120530487       -84.67563873870897
0                         0.03279545454545453      -3.130539696485357E-4    -86.514396902451
0.027115327894079055      0.005644278595657098     9.664484919511857        -25.709540457059955
0.02778683826169095       0.0051172748902826234    9.595581953116701        -25.169077282478728
7.1956082560895E-4        0.033238636363636345     1.5302479887021339       -88.32979809728624
0                         0.03368181818181817      -3.4392222679950163E-4   -90.28671691964549
7.195608256089491E-4      0.03412499999999998      1.6292563932748105       -92.21836960556898
0                         0.0345681818181818       -3.783902513229502E-4    -94.3031913788847
0.027936995637950466      0.005957648925385729     9.94496300872114         -25.565309148578965
0.02861461460237297       0.005438275715376889     9.868750325380214        -25.026036454151495
7.195608256089486E-4      0.03501136363636362      1.7364822722585511       -96.36064786234037
0                         0.03545454545454543      -4.1694457308949495E-4   -98.58409266371905
7.195608256089491E-4      0.035897727272727255     1.8527559172570516       -100.77786066996366
0                         0.03634090909090907      -4.601467487646005E-4    -103.1517424460538
0.028755055906734352      0.006280226084241096     10.222896210863555       -25.41674179933844
0.02943868362437878       0.0057686778020522985    10.13942116377535        -24.87884922705668
7.195608256089495E-4      0.03678409090909089      1.9790068670451244       -105.49339815155281
0                         0.037227272727272706     -5.086464112385632E-4    -108.03075677871554
0.029569387494300516      0.0066119459595892415    10.498187017954331       -25.263861007361772
0.030258938290244716      0.006108438231269714     10.407513871323772       -24.727540435492344
7.195608256089491E-4      0.03767045454545453      2.1162776604739215       -110.53307334344102
0                         0.03811363636363634      -5.631968491191704E-4    -113.2483251724343
7.195608256089481E-4      0.03855681818181816      2.2657397646232007       -115.92541919767284
0                         0.03899999999999998      -6.246736412928536E-4    -118.83452903626464
0.030379910408694602      0.006952941744608261     10.770826621291363       -25.106776537614277
0.031075272107047407      0.006457512878898589     10.672947069175374       -24.572135654371518
7.195608256089466E-4      0.039443181818181794     2.4287120660502524       -121.70202780153795
0                         0.03988636363636361      -6.9409707983444E-4      -124.82270582052979
7.195608256089454E-4      0.040329545454545423     2.606682390368178        -127.89793866517425
0                         0.04077272727272724      -7.726590818795861E-4    -131.24986635242763
0.03118653330666586       0.0073032707108715705    11.040777600811184       -24.94555802736844
0.03188757919382587       0.006815856448521605     10.935639201360798       -24.412661708904082
7.195608256089443E-4      0.04121590909090905      2.8013326093785813       -134.55208418241145
0                         0.04165909090909086      -8.61755844880463E-4     -138.15717423928496
7.195608256089439E-4      0.04210227272727268      3.0145680105054375       -141.7078018796485
0                         0.04254545454545449      -9.630272849487179E-4    -145.59049788474172
0.031989133680331905      0.007662822314804317     11.307928503180714       -24.780203465800156
0.03269575434709581       0.0071834225080428995    11.195508695671464       -24.24914682434395
7.19560825608944E-4       0.04298863636363631      3.248551744938709        -149.41342489214557
0                         0.04343181818181812      -0.0010784051012251439   -153.60104768525056
7.195608256089439E-4      0.04387499999999994      3.505745345582833        -157.72296431760424
0                         0.04431818181818174      -0.0012101713289212057   -162.24611342851554
7.195608256089441E-4      0.044761363636363564     3.7889565219820724       -166.6968997849505
0                         0.04520454545454537      -0.0013610301461994823   -171.58991990653112
0.032787631807306226      0.008031444946022164     11.572153565332615       -24.610677972408237
0.033499693104276         0.007560163530007238     11.45247366567471        -24.08162022155336
7.195608256089441E-4      0.04564772727272718      4.101395707741783        -176.403097855855
0                         0.046090909090908995     -0.0015341959942816175   -181.70462241130963
0.03358195470290623       0.008409098239958059     11.833372961896048       -24.437001532880604
0.03429929180485143       0.007946030935530486     11.706451651346981       -23.910111808484118
7.195608256089441E-4      0.04653409090909081      4.446743170218421        -186.91788189144435
0                         0.046977272727272625     -0.0017335023914408036   -192.67146826703188
7.19560825608944E-4       0.04742045454545444      4.829228910842024        -198.32728195039545
0                         0.047863636363636254     -0.0019635366002148658   -204.58215607532688
0.03437197483712034       0.008795824129923824     12.091537459755907       -24.25925675289422
0.035094446789565345      0.008340974708697178     11.957359441479964       -23.734652657793063
7.19560825608944E-4       0.04830681818181806      5.253728109653518        -210.72849936970837
0                         0.04874999999999988      -0.002229807100926943    -217.54043117819143
7.195608256089435E-4      0.049193181818181685     5.725875531062381        -224.23162821372793
0                         0.049636363636363506     -0.002538952699978836    -231.6639643167288
0.035157572937060365      0.009191623558806525     12.346583474468764       -24.07750251541722
0.0358850544508387        0.008744943382736728     12.205113318173597       -23.555275290629492
7.195608256089417E-4      0.05007954545454532      6.252203147634721        -238.961685143788
0                         0.050522727272727136     -0.002899004682452263    -247.08657102295305
7.195608256089328E-4      0.050965909090908985     6.8403063078408195       -255.06101095334876
0                         0.05140909090909076      -0.0033197171472541718   -263.9608424975783
0.03593864676841759       0.009596403996911286     12.598407315836019       -23.89174960432575
0.03667101295187303       0.009157884917126782     12.449629748023247       -23.372013135086576
7.19560825608891E-4       0.05185227272727281      7.4990451407790415       -272.69212167360837
0                         0.05229545454545439      -0.0038129847904807925   -282.46127533773387
0.036714998051346634      0.010009995590292748     12.84686132193792        -23.702026135379878
0.037452220792815585      0.009579745998087733     12.690824821223714       -23.184900689254004
7.195608256087008E-4      0.052738636363637244     8.23878964700331         -292.0411056155419
0                         0.05318181818181801      -0.0043933743036177475   -302.7880084551277
7.195608256078504E-4      0.0536250000000044       9.071719191841717        -313.3216860730856
0                         0.05406818181818164      -0.005078803447759128    -325.171302139361
0.037486372627174594      0.010432383734950245     13.09187110916943        -23.508459668934254
0.038228576856888276      0.010010472045343733     12.928613658105021       -22.993974011369804
7.195608256041185E-4      0.054511363636383        10.01219006034133        -336.78009910456404
0                         0.05495454545454527      -0.005891413197635605    -349.87692815361635
7.195608255880871E-4      0.05539772727280881      11.077188571755187       -362.7009737486563
0                         0.05584090909090889      -0.006858694038783142    -377.2126832358866
0.03825281337196228       0.010863669729648475     13.333438975275405       -23.311082396112152
0.03899998048176439       0.010450007235958963     13.162910694045658       -22.79927062979445
7.195608255208237E-4      0.05628409090942521      12.286892287828172       -391.4144507512645
0                         0.05672727272727252      -0.00801494893630661     -407.5362944010852
7.195608252459734E-4      0.05717045454679106      13.665368493542246       -423.3048387895621
0                         0.057613636363636145     -0.009403204330131606    -441.26505701105543
0.03901434032739669       0.011303550527890442     13.571365789958767       -23.109776893572842
0.039766331529363444      0.010898294532130152     13.393630827570968       -22.60082972298507
7.195608241560114E-4      0.058056818187017606     15.241447945935155       -458.8211888727008
0                         0.058499999999999774     -0.011077723250309646    -478.8876411268975
7.195608199789937E-4      0.05894318183779574      17.04982365459955        -498.4902743434034
0                         0.059386363636363404     -0.013107334255437308    -520.9786255672174
0.039770888931967695      0.011751795514259332     13.805475808247044       -22.90450687629486
0.04052753045387879       0.011355275712852352     13.620688296102324       -22.398691432723336
7.195608045922442E-4      0.05982954552597386      19.132440246602226       -542.9326043664158
0                         0.06027272727272703      -0.015579885665526186    -568.2164824893704
7.195607504764598E-4      0.060715909340657105     21.540260738534926       -592.882285231632
0                         0.061159090909090656     -0.01860829438980242     -621.4059521348045
0.04052236407260166       0.012208422455639347     14.035711599186973       -22.69534831400942
0.041283478367855675      0.011820891409367021     13.843996280417016       -22.192896834109977
7.195605703338311E-4      0.06160227356008957      24.335526241442796       -649.2117940882363
0                         0.062045454545454286     -0.022338969385903813    -681.5060369704443
7.195600092595973E-4      0.06248863899046362      27.594662879652788       -712.963070546255
0                         0.06293181818181791      -0.026964022299883556    -749.6652337773988
0.04126865483598023       0.012673577800195656     14.262081527204723       -22.482425617144248
0.04203407710614184       0.01229508114429391      14.063467220704963       -21.983488178959433
7.195583997774748E-4      0.06337500775735765      31.41204299410371        -785.3868015662778
0                         0.06381818181818154      -0.03273988478728521     -827.2661491773046
7.1955424299307E-4        0.06426138481404255      35.90488301514855        -867.9924193602792
0                         0.06470454545454517      -0.04001664199131483     -915.9823626308122
0.042009610440479156      0.013147385627192823     14.484588010019992       -22.265866913801105
0.042779229287536906      0.012777783374341347     14.279013266157792       -21.770509245542844
7.195449156663269E-4      0.06514777987576494      41.219681702375816       -962.6121635132064
0                         0.06559090909090878      -0.04928231165407245     -1017.8513899887997
0.04274507895529153       0.013629762877843087     14.703134405069008       -22.045730447196277
0.04351883837397187       0.013268935536482078     14.49054666548897        -21.55400563332689
7.195279134231699E-4      0.06603420742577033      47.540827364514826       -1071.4834641307962
0                         0.06647727272727241      -0.061217713316485366    -1135.3689756280673
0.04347497214750479       0.014120577620881468     14.917598440023616       -21.82203227434162
0.044252808727055025      0.013768474097475452     14.697979379636829       -21.334024730935315
7.195072648890187E-4      0.06692067921529943      55.102445398183896       -1197.3546764655364
0                         0.06736363636363604      -0.07675201736856252     -1271.611865887943
7.195127291635081E-4      0.0678071899387327       64.20557304324545        -1343.6212198025985
0                         0.06824999999999967      -0.09719486085426372     -1430.398931369101
0.04419934903661923       0.01461977400500153      15.127885432828917       -21.594740385565256
0.044981045661825356      0.014276334606609598     14.901222798140187       -21.11061514955423
7.196409584838328E-4      0.0686937269353491       75.24527250357187        -1514.5073717819123
0                         0.0691363636363633       -0.12428596181356018     -1616.5042164878444
7.200020045896389E-4      0.06958029109833251      88.74061311355399        -1715.310879235439
0                         0.07002272727272693      -0.16140081239912737     -1835.9411132230136
0.04491816662808096       0.01512733131466537      15.333918572094221       -21.363884337358567
0.04570345518664667       0.014792451526718906     15.100187996150288       -20.883826623128595
7.207086534003777E-4      0.07046712700869308      105.38023382604995       -1952.7977240377556
0                         0.07090909090909055      -0.21507065465569516     -2096.345012311684
7.221056731069837E-4      0.07135436930185625      126.1257474224564        -2235.5741061682893
0                         0.07179545454545418      -0.29859011661089124     -2407.4912794292577
0.04563116923063993       0.01564280418662808      15.535420385950559       -21.129497794829273
0.04641994286416583       0.015316757386941288     15.294786059305137       -20.6537110575839
7.245420334390317E-4      0.07224288942007628      152.31542349976039       -2575.021753983492
0                         0.0726818181818178       -0.45949582954987517     -2781.9991518644915
0.046338123106973744      0.016166273370792586     15.73238830736993        -20.891750436007634
0.04713041628965222       0.015849184555920073     15.484926709296934       -20.420321064457177
7.285178131876623E-4      0.07313565407882335      185.92908280334328       -2987.1373888216385
0                         0.07356818181818144      -0.8233784364953559      -3236.335008897302
7.333812161183178E-4      0.07403640906821288      229.36962229256946       -3494.935137998436
0                         0.07445454545454507      -1.003190223317991       -3792.213706808287
0.047038813789569346      0.016697795521181637     15.924814213043106       -20.650790392215562
0.04783478380700866       0.016389664356240178     15.670519357914051       -20.183711342078446
7.336058882263042E-4      0.07490825195537194      282.8324162634132        -4098.553634930523
0                         0.07534090909090868      -0.07625318427259724     -4477.947648850553
7.21039897570675E-4       0.07574207468705396      342.23335942428884       -4807.658978102001
0                         0.07622727272727231      -0.7940055532429445      -5333.152188779287
0.04773320314641347       0.01723728793551136      16.1126023230919         -20.406642295467663
0.048532954316387635      0.016938126909474598     15.851473414609002       -19.943938983457844
7.992964066008432E-4      0.07664576298707061      478.45971982671784       -5756.508056872734
0                         0.07711363636363594      5.986894649002352        -6407.781131271254
6.096573431656418E-4      0.07742552994942864      451.13167060811486       -6815.147679990466
0                         0.078                    -1.5452460875185352      -7775.2614253642405
0.0484214370977528        0.01778455826258658      16.295570112297803       -20.15921877643395
0.04922483734160845       0.017494501169792922     16.02769817244454        -19.701062989276064
8.86363636363637E-4       0.07800000000000001      765.8259056226167        -7682.052392794724
0.049103604928553035      0.01833953194677367      16.47359152554269        -19.908491378524463
0.04991034309544024       0.018058714961260297     16.19910218913305        -19.45514359443868
0.0013626266728637292     0.07736825039643669      976.2632593128154        -6585.162467091221
0.001772727272727274      0.078                    1489.0530722240158       -7397.682084072775
0.04977957796333332       0.018902200921170922     16.64660360832468        -19.6545566410588
0.05058938254257963       0.018630695018717464     16.365593395042115       -19.206242444702706
0.002193258509296424      0.0772960856118773       1491.3036499353104       -6208.619619616861
0.002659090909090911      0.078                    2133.5198990866143       -6950.830972882235
0.0504491172946582        0.019472524042679136     16.81455029676738        -19.397561450821065
0.05126186746015615       0.019210367032125614     16.527079408367385       -18.95442324960804
0.0030837014361570192     0.07728389820179717      1984.289314665286        -5780.4602656843645
0.0035454545454545482     0.078                    2667.901640011365        -6367.394428503057
0.05111210811958581       0.020050466920557213     16.977362313980198       -19.137590448848744
0.051927710495604025      0.01979765569425287      16.68346758053455        -18.699751911479584
0.003980019736658729      0.0772830546730986       2389.7751847027744       -5267.079825085865
0.004431818181818185      0.078                    3071.3632348304504       -5687.845622173193
0.05176854767693693       0.020635959674428994     17.134929303106258       -18.874667587133057
0.05258682522174326       0.020392484751572328     16.834665093770496       -18.442296177212587
0.004873454696809886      0.07728874068826441      2690.2408127213334       -4696.071933409398
0.005318181818181822      0.078                    3335.449964837016        -4955.349790081587
0.05241834499971343       0.021228911397176503     17.287146209758426       -18.608862199303783
0.053239126188920294      0.02099477705823597      16.98057881597474        -18.18212550394384
0.005755407599676877      0.07728571203844241      2872.465161307066        -4094.0340503595903
0.006204545454545459      0.078                    3463.782358575098        -4212.12510024741
0.053061306979100366      0.021829306355632433     17.433971472478515       -18.340304174332374
0.05388452897406238       0.021604454632981593     17.12111512523961        -17.91931124747116
0.006643447993411821      0.07728344010235173      2952.924235689173        -3489.3636020054005
0.007090909090909096      0.078                    3470.5710408341056       -3494.8992719014736
0.05369727679847355       0.02243709124609523      17.57534112131767        -18.06910032991026
0.054522950226507216      0.022221438718824805     17.25618035158482        -17.653926983041632
0.007531717042740368      0.07728187720048688      2942.539944609314        -2911.4899881637552
0.007977272727272732      0.078                    3377.255433932752        -2832.030333313649
0.05432621549411124       0.023052101119327036     17.71110803227214        -17.795293727639187
0.055154307710475935      0.022845649845382687     17.385681003224814       -17.386048462213147
0.008419408882617458      0.0772810109792752       2858.314940592454        -2379.8998116092557
0.008863636363636369      0.07799999999999999      3208.726389824034        -2241.8328761687458
0.054948120321866724      0.023674141415684857     17.841099585407886       -17.518917171995547
0.0557785193229375        0.023477006849030316     17.509523248462948       -17.115753786032823
0.00930644708678277       0.07728065965321416      2718.864016714521        -1906.3850149484767
0.009750000000000003      0.07800000000000001      2989.7768057181493       -1733.0220047194844
0.05556291562309399       0.024303087237615383     17.96519693463092        -17.24005104219929
0.05639550390007995       0.024115427626675297     17.627612797027982       -16.843123106112053
0.010193097079255241      0.07728051056535255      2542.106773294716        -1496.0784900126737
0.01063636363636364       0.078                    2742.4891118405867       -1306.4091528738775
0.05617049369457894       0.024938903624554656     18.08333545154523        -16.958796892105916
0.05700518197147416       0.024760829942615404     17.739855075989887       -16.56823845300844
0.011079536546362477      0.07728044954367379      2343.936741962094        -1148.9991288928677
0.011522727272727275      0.07800000000000001      2484.768711938314        -957.1752580452436
0.011965909090909091      0.07728043917439105      2137.3042597608473       -861.4604875199384
0.012409090909090911      0.078                    2229.920558913865        -677.12757919661
0.05677077125686921       0.025581569951119265     18.195450404256338       -16.67524385561298
0.05760747478008554       0.02541313044626246      17.84615525633617        -16.291184127605778
0.012852272727272726      0.07728043917439105      1931.9871738226418       -627.535572927574
0.013295454545454546      0.078                    1986.9764076439826       -456.57210716494166
0.057363619148574         0.026231027305815946     18.301474344976388       -16.38950219446203
0.05820230434459725       0.026072244714614556     17.94641843719674        -16.012046997896686
0.013738636363636364      0.07728043917439105      1734.8185726963304       -440.24147055673257
0.014181818181818183      0.078                    1761.4113613155805       -285.6603844741997
0.05794898830232046       0.026887295463236247     18.401350430495143       -16.101642767204478
0.05878959351910289       0.026738087298085966     18.04054956217202        -15.730916578530804
0.014624999999999999      0.07728043917439105      1550.1311597206698       -292.41197578902774
0.015068181818181817      0.078                    1555.9834562792255       -155.21237799318624
0.05852694467878245       0.027550332281498172     18.494948253532463       -15.811685114295514
0.05936926605001339       0.027410571769561125     18.128453831634605       -15.447884709518242
0.015511363636363634      0.07728043917439105      1380.2983025678884       -177.26920094683342
0.015954545454545454      0.078                    1371.5219833802          -57.142530968379255
0.05909752429881149       0.0282198397237359       18.582027410730532       -15.519683022143505
0.05994124663003112       0.0280896107765349       18.21003691941345        -15.1630454584636
0.016397727272727272      0.07728043917439105      1226.2585610100207       -88.73885030997432
0.01684090909090909       0.078                    1207.5827788340455       15.397626005071288
0.059660604950449225      0.028895613016443136     18.662451140618728       -15.225770604642825
0.0605054609490482        0.028775116096193768     18.285203895121246       -14.876494964753462
0.017284090909090912      0.07728043917439105      1087.9641977629663       -21.578985988415145
0.017727272727272723      0.07799999999999999      1062.952445128477        68.04992103700306
0.06021588584791118       0.02957758825384045      18.73622151050373        -14.930153303124385
0.061061835741833236      0.029466998693287297     18.35385927755009        -14.588332141389316
0.01817045454545454       0.07728043917439105      964.7355870499154        28.611434957744677
0.01861363636363636       0.07800000000000001      936.0094458125697        105.36375668067528
0.06076316004131985       0.03026601989542003      18.80344594862434        -14.632957754909171
0.06161029883237624       0.030165168780633307     18.41590692488225        -14.29865839263583
0.019056818181818178      0.07728043917439105      855.5254184806349        65.45261186676998
0.019499999999999997      0.07799999999999999      824.9760029618909        130.956985550143
0.061302248612360305      0.03096089782160784      18.864107236678134       -14.334309079387296
0.062150779174769126      0.030869535882095508     18.471251886358072       -14.007578045578091
0.01994318181818181       0.07728043917439105      759.1048314350274        91.87778329619975
0.02038636363636363       0.078                    728.0620280360062        147.6585068860687
0.061833317468775524      0.03166182245143774      18.917885043211186       -14.034240714209917
0.06268320689050481       0.03158000889786633      18.5198006701211         -13.715198285045355
0.02082954545454545       0.07728043917439105      674.1891248015235        110.23448624543941
0.021272727272727266      0.078                    643.559819152194         157.67587711722308
0.06235642665345883       0.03236870611493519      18.964628928217213       -13.732811318099003
0.0632075133020859        0.032296496171883814     18.56145897583998        -13.421628636022232
0.021715909090909088      0.07728043917439105      599.5176725552641        122.38531823804995
