% Model:              flat_sphere_1000V.mph
% Version:            COMSOL 5.4.0.295
% Date:               Jan 19 2021, 18:03
% Dimension:          2
% Nodes:              11838
% Expressions:        2
% Description:        Electric field, r component, Electric field, z component
% Length unit:        m
% r                       z                        es.Er (V/m)              es.Ez (V/m)
-6.106226635438362E-18    0.0059999999999999975    5.876385311391156E-6     -49.60288902389431
0.006482581508643136      9.220999757008504E-4     1.5940035548446037       -46.01766216931744
0.007004673682914621      1.2281446744442703E-4    1.5996855804483614       -45.57091904888705
8.056639733761206E-4      0.006494625139593208     0.3095063754613155       -49.96709464586138
-5.967448757360217E-18    0.006999999999999997     -1.4848723774700071E-5   -50.371807225233624
0.007476444587597237      9.562581532883734E-4     1.834228976737382        -45.88603663719468
0.008004837312861         1.60450996235357E-4      1.823942587826784        -45.4321259107395
8.082860712530852E-4      0.007497228721767328     0.3328056688042693       -50.76461099738567
-5.8286708792820724E-18   0.007999999999999997     -3.1219616981085586E-5   -51.19576670179214
0.00847101306014546       9.958997033492154E-4     2.0729609112672827       -45.736308253025534
0.009004798304147537      2.0312859350092084E-4    2.0464925153383593       -45.275407067432745
8.093228175974519E-4      0.008498850636840033     0.35653437402048854      -51.617806247091686
-5.689893001203928E-18    0.008999999999999996     -4.328943998643808E-5    -52.07724207123829
0.009466017385014878      0.0010407773156438681    2.309891576682395        -45.56855293732978
0.010004530953858486      2.508558857710394E-4     2.2671354137349415       -45.1009789202272
8.096381789061601E-4      0.009499666205789669     0.3810435657360974       -52.52923508552877
-5.551115123125783E-18    0.009999999999999995     -5.138727264390278E-5    -53.01889646889987
0.010461191777351421      0.00109075168880511      2.5447224969247997       -45.38294258319072
0.011004009483439334      3.036425497592982E-4     2.4856753181369924       -44.909080350246974
8.097154771991959E-4      0.010499951801819086     0.4065989142750084       -53.50178394406168
-5.412337245047639E-18    0.010999999999999996     -5.6828764779008147E-5   -54.023594099642615
0.011456293832072785      0.0011457870743749373    2.7771807015923238       -45.17973641903925
0.012003208023620891      3.61499324763837E-4      2.701920474911437        -44.69997246769668
8.097337525384443E-4      0.011499999999999995     0.433368600865208        -54.53863165412414
-5.2735593669694944E-18   0.011999999999999995     -6.133838602787971E-5    -55.09441621981898
0.012451152671727425      0.0012058933888608428    3.0070252439888776       -44.95923623754157
0.013002099563802737      4.244379584735276E-4     2.9156834489268832       -44.47393836287305
8.097337525384443E-4      0.012499999999999995     0.4614694956801865       -55.64313988764078
-5.13478148889135E-18     0.012999999999999996     -6.602443426118043E-5    -56.234678528859604
0.013445697514435825      0.0012710651319343114    3.2340395795132935       -44.72174160449534
0.014000656751834007      4.924712530575662E-4     3.12678184425244         -44.231282224763675
8.097337525384443E-4      0.013499999999999993     0.49101422112174004      -56.81879345076561
-4.996003610813205E-18    0.013999999999999997     -7.109475001243482E-5    -57.44794975189643
0.014439906993419982      0.0013413165619835697    3.4580281478118615       -44.46757018531011
0.014998852198774025      5.656130999904765E-4     3.3350388671973956       -43.97232819315343
8.097337525384443E-4      0.014499999999999992     0.5221133341103155       -58.06929149934797
-4.85722573273506E-18     0.014999999999999998     -7.658229247908821E-5    -58.738072010586244
0.015433736622912968      0.0014167276573094478    3.678817667150851        -44.197094526499306
0.01599665844963351       6.438784991016288E-4     3.5402835775051975       -43.69741963617165
8.097337525384443E-4      0.015499999999999993     0.5548864912911237       -59.39861702892396
-4.718447854656916E-18    0.015999999999999997     -8.252835867021228E-5    -60.10918324484601
0.016427141687515         0.00149734289670003      3.8962349683000057       -43.910690145610744
0.016994047953126052      7.272835786201718E-4     3.7423512727109256       -43.406918791005296
8.097337525384443E-4      0.016499999999999994     0.5894632701701236       -60.81106042872111
-4.579669976578771E-18    0.016999999999999998     -8.897868563432591E-5    -61.56574175579495
0.017420087268536923      0.001583030553062269     4.110056077452682        -43.60867331784002
0.017990993030320986      8.158456162379895E-4     3.941084107370075        -43.10120562787042
8.097337525384443E-4      0.017499999999999995     0.6259841553120017       -62.31124516515613
-4.440892098500626E-18    0.018                    -9.598422131299837E-5    -63.112553180397676
0.018412555682296574      0.001673759561759799     4.320093682382793        -43.29141707068906
0.01898746587652524       9.095830645435668E-4     4.136330926276902        -42.780676018112025
8.097337525384442E-4      0.0185                   0.6646016333405479       -63.90415602343145
-4.3021142204224816E-18   0.019000000000000003     -1.036017182135159E-4    -64.75480017532834
8.097337525384442E-4      0.0195                   0.7054814126025803       -65.59517020202362
-4.163336342344337E-18    0.020000000000000004     -1.1189447400283825E-4   -66.49807511812874
8.097337525384448E-4      0.020500000000000004     0.7488037826152739       -67.39009158527968
-4.024558464266192E-18    0.021000000000000005     -1.2093314107157009E-4   -68.34841617168324
8.097337525384455E-4      0.02150000000000001      0.7947651308237104       -69.29518856001066
-3.8857805861880475E-18   0.022000000000000006     -1.307967091103516E-4    -70.31234710138483
8.097337525384457E-4      0.02250000000000001      0.8435796369687599       -71.31723578844606
-3.747002708109903E-18    0.023000000000000007     -1.4157360150572154E-4   -72.3969212847566
8.097337525384465E-4      0.02350000000000001      0.8954811685237587       -73.46356040376122
-3.608224830031758E-18    0.024000000000000007     -1.5336296223722456E-4   -74.60977041123162
8.097337525384473E-4      0.02450000000000001      0.950725404150281        -75.74209315652699
-3.4694469519536134E-18   0.02500000000000001      -1.6627609617595832E-4   -76.95915843647715
0.019404510707972913      0.001769567302979172     4.526187633405173        -42.95934538264934
0.01998343722576117       0.0010085154423647204    4.327947268545494        -42.445741363161574
8.097337525384479E-4      0.025500000000000016     1.0095922161030255       -78.16142511158277
-3.3306690738754687E-18   0.02600000000000001      -1.8043817446293056E-4   -79.45404143244143
8.097337525384482E-4      0.026500000000000017     1.0723883472110554       -80.73087057685889
-3.191891195797324E-18    0.02700000000000001      -1.959901757497088E-4    -82.10413406238247
8.097337525384486E-4      0.027500000000000017     1.1394504234740264       -83.46053703985956
-3.0531133177191793E-18   0.02800000000000001      -2.1309112082690262E-4   -84.91998351180094
0.020395920576478942      0.0018705311333705157    4.728203732037           -42.61291045619597
0.020978876526740287      0.0011126633480719591    4.5157956624950275       -42.09682760885165
8.097337525384483E-4      0.028500000000000022     1.2111483496567341       -86.36140299632632
-2.9143354396410347E-18   0.029000000000000012     -2.3192068852040393E-4   -87.91305182362483
8.097337525384474E-4      0.029500000000000023     1.2878891426787504       -89.44540468135331
-2.77555756156289E-18     0.030000000000000013     -2.526822280894218E-4    -91.09580772179886
8.097337525384457E-4      0.030500000000000027     1.3701212664061966       -92.72553285876934
-2.6367796834847453E-18   0.031000000000000014     -2.7560627586353803E-4   -94.48182916489357
8.097337525383861E-4      0.031500000000000083     1.4583395416606966       -96.21594099361005
-2.4980018054066006E-18   0.032000000000000015     -3.0095464027605584E-4   -98.08591805431713
8.097337525381741E-4      0.03250000000000029      1.5530907173893713       -99.93206632899391
-2.359223927328456E-18    0.033000000000000015     -3.2902520085068926E-4   -101.9242287347422
0.02138673870874515       0.001976764153503566     4.926032062227414        -42.252595730521485
0.021973753136273626      0.0012220485949181472    4.6997460567074425       -41.734373999607534
8.097337525372704E-4      0.033500000000001175     1.6549798032595693       -103.89076561759028
-2.2204460492503112E-18   0.034000000000000016     -3.6015745414867223E-4   -106.01441217274926
8.097337525334998E-4      0.034500000000004895     1.7646772809050617       -108.11046752529903
-2.0816681711721665E-18   0.03500000000000002      -3.947391378460452E-4    -110.37577799021544
8.097337525181351E-4      0.03550000000002013      1.8829273310615615       -112.61134403745837
-1.942890293094022E-18    0.03600000000000002      -4.3321389049803355E-4   -115.0294768693002
0.022376912793968053      0.002088308204826214     5.119545587311804        -41.87887039962924
0.02296803630408113       0.0013366942441884323    4.879676104902864        -41.35883234243192
8.097337524572168E-4      0.036500000000080635     2.0105572378280763       -117.41550356496684
-1.804112415015877E-18    0.03700000000000002      -4.760903574757928E-4    -119.9987062454793
8.097337522233748E-4      0.03750000000031275      2.148488159609466        -122.54720887891646
-1.6653345369377324E-18   0.03800000000000002      -5.23952913302613E-4     -125.30894267547212
8.097337513603696E-4      0.03850000000116527      2.2977474902368917       -128.03312351118248
-1.5265566588595877E-18   0.03900000000000002      -5.774744309595311E-4    -130.98820482187784
8.097337483297874E-4      0.039500000004127934     2.4594830736352833       -133.90259086000825
-1.387778780781443E-18    0.04000000000000002      -6.374313747225339E-4    -137.06735165249862
8.097337383706022E-4      0.040500000013687885     2.6349795822795463       -140.18795095446458
-1.2490009027032984E-18   0.04100000000000002      -7.047220215099514E-4    -143.58042123075953
8.09733708647776E-4       0.04150000004139169      2.8256774255667096       -146.92490067944968
-1.1102230246251537E-18   0.04200000000000002      -7.80388288527926E-4     -150.56501639896442
8.097336330579202E-4      0.04250000010859762      3.0331946351644397       -154.15290424069326
-9.71445146547009E-19     0.043000000000000024     -8.65641535180354E-4     -158.06274476004577
0.023366447714055286      0.0022051168747316986    5.308595758451187        -41.492158052946095
0.023961695135688188      0.0014566246377934217    5.055471296894297        -40.97066575256134
8.097334968452256E-4      0.043500000219282825     3.2593523698142994       -161.91566163185425
-8.326672684688643E-19    0.044000000000000025     -9.618956549578191E-4    -166.11972168535007
8.097334738301922E-4      0.04450000020658243      3.506205325498437        -170.26164348290044
-6.938893903907196E-19    0.045000000000000026     -0.001070540807783497    -174.7871465083264
8.097266717127572E-4      0.04550000036600712      3.7760430881277594       -179.2447134044187
-5.551115123125749E-19    0.04600000000000003      -0.0011936329045359646   -184.1219644245169
8.097152630766428E-4      0.046499997460708695     4.071496676191221        -188.92479279474756
-4.163336342344302E-19    0.04700000000000003      -0.001332080644715461    -194.18762842277206
8.09686309613292E-4       0.04749998394715663      4.39547082614619         -199.36866131289244
-2.7755575615628553E-19   0.04800000000000003      -0.0014889217718518921   -205.05497942632337
8.096652681744261E-4      0.04849994940722299      4.751488147871139        -210.65088118171903
-1.3877787807814084E-19   0.04900000000000003      -0.001644779765986944    -216.80326107787369
8.094938242467544E-4      0.049499720590898584     5.14237118727154         -222.85298723389664
0                         0.05                     -0.0016070936635514954   -229.52145943639152
8.092424844880239E-4      0.050497969670967126     5.572085199501316        -236.0499044196014
4.151474282955274E-19     0.05099715082846697      -0.0020238557769213608   -243.26830605083737
8.090297537740795E-4      0.051495596968829854     6.0466645477689935       -250.35498894984298
8.302948565910548E-19     0.05199430165693393      -0.0023539759645245795   -258.1898333181998
8.089158266544238E-4      0.052492863699453676     6.572484036052704        -265.88835021085123
1.2454422848865823E-18    0.052991452485400894     -0.00268580939033806     -274.4118069154956
8.08870143314848E-4       0.07044159198357419      42.814402047910335       -1068.0423998130018
8.718095994206074E-18     0.07094016739780624      -0.0440779018451091      -1125.141179576042
8.302948565910548E-18     0.06994301656933928      -0.036360128773594624    -1019.2934273585003
8.088813998264528E-4      0.05349003272467887      7.156293463900131        -282.7864077287263
1.66058971318211E-18      0.05398860331386786      -0.0030516704649320068   -292.07627644797776
8.088701433141107E-4      0.06944444115510613      37.63571293474873        -969.2188525401622
7.887801137615021E-18     0.06894586574087232      -0.03016251105448949     -926.2634908363585
8.08870143313883E-4       0.054487178728101354     7.805420514732684        -301.20092560229267
2.0757371414776375E-18    0.05498575414233482      -0.003472815423265274    -311.34425792140064
8.088701433139398E-4      0.06844729032663893      33.209509395950136       -882.1757739302153
7.472653709319493E-18     0.06794871491240535      -0.02515464902414048     -844.1864624085944
8.088701433138825E-4      0.05548432955656832      8.528687394998087        -321.30340830597123
2.490884569773165E-18     0.055982904970801786     -0.003962571204435032    -332.3987459068082
8.088701433139008E-4      0.06745013949817191      29.40924638227064        -805.2254286821953
7.057506281023967E-18     0.06695156408393839      -0.021084230646920332    -771.5115001817576
8.088701433138826E-4      0.05648148038503528      9.336313663763653        -343.2883767377263
2.906031998068693E-18     0.05698005579926875      -0.004534331333616137    -355.4482701908316
8.088701433138921E-4      0.06645298866970493      26.1323594032721         -736.9600722735604
6.64235885272844E-18      0.06595441325547143      -0.017757192622714985    -706.9422214478527
8.088701433138826E-4      0.057478631213502246     10.240329935700629       -367.37785622963594
3.3211794263642203E-18    0.057977206627735714     -0.005204096066336206    -380.7311279035175
8.088701433138895E-4      0.06545583784123797      23.295241710395203       -676.1995831424778
6.227211424432912E-18     0.06495726242700446      -0.015023249124169524    -649.3896009369231
8.088701433138836E-4      0.05847578204196921      11.254804906546573       -393.82589238768423
3.736326854659748E-18     0.05897435745620268      -0.005991427703823622    -408.5204298141919
8.088701433138883E-4      0.06445868701277101      20.82936731700632        -621.9499258630934
5.812063996137386E-18     0.0639601115985375       -0.012765254092300893    -597.9345164318001
8.088701433138851E-4      0.059472932870436174     12.396246853862067       -422.9240352358838
4.151474282955276E-18     0.05997150828466964      -0.006920368497958407    -439.1301440252076
8.088701433138857E-4      0.06346153618430403      18.678278420291765       -573.3700043383338
5.396916567841858E-18     0.06296296077007053      -0.01089132198436952     -551.7977873570131
8.088701433138866E-4      0.06047008369890314      13.684096481576034       -455.00791826043934
4.566621711250803E-18     0.060968659113136606     -0.008020601628838145    -472.922361998402
8.088701433138852E-4      0.062464385355837065     16.79522952629289        -529.7450566054158
4.981769139546331E-18     0.061965809941603577     -0.009328949863023203    -510.31607046422505
8.088701433138865E-4      0.0614672345273701       15.141333864936769       -490.4651818976893
8.088701433179613E-4      0.07143874281204586      48.902655275769575       -1180.6805873876401
9.133243422501602E-18     0.07193731822627321      -0.05375173888205609     -1246.0616500641797
8.088701433308426E-4      0.07243589364053285      56.096696589837244       -1309.5988975562375
9.548390850797129E-18     0.07293446905474017      -0.0659612766024414      -1384.797129315916
8.088701433828525E-4      0.07343304446908346      64.64330029992288        -1457.8033029482478
9.963538279092655E-18     0.07393161988320714      -0.08148361627111929     -1544.7031305604771
8.088701435871198E-4      0.07443019529789198      74.85501620544437        -1628.981753642997
1.0378685707388183E-17    0.0749287707116741       -0.10136955563333079     -1729.9122181515074
8.088701443643137E-4      0.07542734612771967      87.13066554793477        -1827.6889607049482
1.079383313568371E-17     0.07592592154014106      -0.12705273548150822     -1945.5490180342993
0.0020756986264014107     0.09929132924847381      12133.01489535917        -214090.8703108901
0.0023163806740024656     0.09970000000000001      41.190368700617306       -225457.44529123814
0.001816769295894752      0.09970000000000001      17.42962081800215        -210326.1277096204
0.0025495918644337727     0.0993277908456905       16471.95532216415        -231114.8909994592
0.0027710804446368807     0.09970000000000001      80.17836345375206        -246099.7793565519
0.0029790058197076475     0.09935931306449323      22300.116696616093       -253740.99409943723
0.003184905836733847      0.09970000000000001      148.61323957145214       -274115.5031190606
0.0033705909872437842     0.09938965478050439      30553.379432003054       -284223.4543428865
0.0035615312011870615     0.09970000000000001      279.7312677608182        -312898.3109664269
0.0037290554850806117     0.099416062764957        43696.18218912984        -326310.26966583735
0.0039043005327893945     0.09970000000000001      562.3622029912658        -368944.08806497074
0.024355419995377325      0.002327146501785807     5.493047080020851        -41.09286115608398
0.02495469855345611       0.00158186543219024      5.227025078515968        -40.570346838808085
8.088701472145367E-4      0.07642449696145828      101.98317468927962       -2059.5897004848716
1.1208980563979238E-17    0.07692307236860803      -0.16050739519475124     -2198.014785227076
8.088701572255899E-4      0.07742164780971374      120.07771922440286       -2331.7819251864203
1.1624127992274764E-17    0.07792022319707499      -0.20447860634461298     -2495.3673685026856
0.0015542851755206422     0.09924720596951395      8649.787520245643        -201573.45649689218
0.0012678103043074047     0.09970000000000001      -0.5536847993886719      -199684.9932594171
9.786348262980583E-4      0.0991935482758551       5460.416932454318        -192892.40696888874
6.646294929127874E-4      0.09970000000000001      -37.040194654720835      -193096.47415768364
4.4922688472610883E-4     0.0992419116737715       2146.3914219270578       -189604.35576787838
0                         0.09970000000000001      -621.3861860791221       -190848.36268461053
2.03963660438045E-17      0.09899043547444811      -158.69624557427596      -185647.4039182097
0.00405421816152134       0.09944240425026624      65860.54629584106        -386626.1300636398
0.0042162572722091686     0.09970000000000001      1448.3304778266076       -456352.3620342281
0.0253438109615574        0.0024544714647470995    5.672808913265027        -40.681472804555746
0.02594701518394909       0.0017124436240455484    5.39423884029484         -40.15835650976745
8.08870190627264E-4       0.07841879870984693      142.28449462754665       -2653.2297219091283
1.2039275420570291E-17    0.07891737402554196      -0.2628217062034916      -2847.83325899502
6.028701044196783E-4      0.09862557461855426      6248.424380026171        -180708.8810111838
2.0090051009871462E-17    0.09825469132901941      14.034089149014713       -170716.6047784026
0.004348095681632171      0.09946343573837017      110391.87912932783       -476490.13145242963
0.0045001712666976786     0.09970000000000001      5255.121901217382        -612839.5109665777
0.026331505342371924      0.002587158665973127     5.84778708439486         -40.258535126889925
0.026938611595270105      0.001848387344453402     5.557021792384375        -39.735184056233926
8.08870295344136E-4       0.07941594978748219      169.7524402035633        -3035.3489379243524
1.2454422848865819E-17    0.0799145248540089       -0.34100827141931705     -3268.504316458253
8.088705991995631E-4      0.080413101442852        204.01327891863912       -3492.8071200355894
1.2869570277161345E-17    0.08091167568247587      -0.44689016449895763     -3774.295307632475
1.9770262811054977E-17    0.09748658572207147      46.815444452610485       -148789.28260832722
6.52318094231083E-4       0.09778723354106704      9738.484460445054        -158590.35897918863
0.004613028976150079      0.09948235622146177      215575.92393195792       -614145.4583808387
0.004758563349319924      0.09970000000000001      29324.63178558213        -986623.2205942617
0.027318389964591377      0.0027252647956260024    6.01789574952019         -39.82459497638432
0.027929453206132635      0.0019897259859765807    5.715291058281818        -39.30132570430948
8.088713970445161E-4      0.08141025487370196      247.12985352152828       -4044.627470756528
1.3284717705456872E-17    0.08190882651094285      -0.5918725236794368      -4387.273523840059
8.088732208194829E-4      0.08240741341311547      301.90979128355565       -4715.728798389834
1.36998651337524E-17      0.08290597733940981      -0.7927543633025683      -5136.524558786077
1.9435924676950987E-17    0.09668353233744935      80.26733200632346        -123770.07999354223
6.623335657865438E-4      0.09699942277839703      10491.551307780222       -133498.89204566815
0.004857946271088321      0.0995029563437481       586697.0980366488        -741743.8784238311
0.005                     0.09970000000000001      3306284.260330472        41856.969378638256
0.028304399310309338      0.002868862799523142     6.183074030571883        -39.38018796064017
0.028919505424283766      0.002136490397133371     5.868971825975709        -38.85728310476842
8.088765482779824E-4      0.08340458558392518      372.2162532926498        -5539.097849108329
1.4115012562047925E-17    0.08390312816787676      -1.0746943435842695      -6060.798133750948
8.08879934142475E-4       0.08440179109647104      463.42344955997214       -6558.889344217194
1.4530159990343453E-17    0.08490027899634373      -1.4760948394347604      -7212.298658759256
8.08873087650942E-4       0.08539907002026344      583.0865786240611        -7834.900640129393
1.494530741863898E-17     0.08589742982481069      -2.056540117887683       -8662.167312245563
6.721048014403587E-4      0.09620567009216624      9779.47960985452         -108924.56429366795
1.9092429963375844E-17    0.09585848558328361      32.63057733257301        -99728.65770823078
8.088171353914227E-4      0.08639648932402376      741.9212780663074        -9449.091731943236
1.5360454846934508E-17    0.08689458065327765      -2.9088688806950813      -10508.472684819926
1.8771407598394532E-17    0.0950874156081863       15.131279996538069       -80475.22796615689
6.626131416017995E-4      0.09543868430689519      8237.441890580492        -88134.39839555074
0.005170266118086698      0.099748270511539        1209248.609368719        1524207.64214958
0.005                     0.09993746088859545      -766746.2092541772       2376210.977117017
0.029289526570254187      0.003017881957668727     6.343203410237401        -38.92578027940778
0.029908733388243586      0.002288712899590085     6.017997665278815        -38.4035624352986
8.086121571477057E-4      0.0873941281481948       955.2218074961287        -11515.10893544504
1.5775602275230035E-17    0.08789173148174462      -4.170759441823368       -12887.900262797697
8.073809885763793E-4      0.08839232011726664      1243.9836454904482       -14193.425255271432
1.6190749703525563E-17    0.08888888231021158      -5.796129265979592       -15992.818826067843
8.031879198185074E-4      0.08938856185793188      1634.136516882855        -17701.49353240521
1.6605897131821087E-17    0.08988603313867854      -7.2123251609349         -20096.18777690917
1.8465252607025603E-17    0.09435205587216139      26.54131319131314        -65315.54288645147
6.737076520583679E-4      0.09469364802743302      6889.100945505139        -71285.27478408469
0.00524851734621058       0.09993108517163062      66502.49894669345        1445774.4970846951
0.03027374986243296       0.003172215211402544     6.49814803676141         -38.46184198253689
0.03089710087129377       0.002446427164331016     6.162310176710297        -37.940673382970694
7.96721437794461E-4       0.09037868044295683      2164.032777895232        -22331.066031626793
1.7021044560116615E-17    0.09088318396714551      -4.943186881670651       -25588.62310824935
1.8152147689233927E-17    0.09360000297024433      39.430745407400536       -52787.86734893216
6.967624422474125E-4      0.09393701142022726      5707.946832570429        -57412.763083649596
7.858430961200482E-4      0.09135651566614668      2875.6896523842784       -28466.698879796855
1.7428452319912083E-17    0.09186174473258696      15.824333435875209       -32864.55159259012
7.412353401914339E-4      0.0922681293870497       3607.593084974799        -36158.84168014282
1.780809308080567E-17     0.0927736113935443       31.878380122977735       -41963.73718034187
7.214233927719308E-4      0.09313500355274067      4611.51098570337         -45805.11121927431
0.005392039188391635      0.09973073976963374      471270.92152515636       746963.7013871949
0.0055090898561970325     0.0999240671644357       26517.375591501226       705794.8533729315
0.0312570784964942        0.0033318712956030127    6.647837923647355        -37.988865881155874
0.03188457023820803       0.0026096682309440324    6.301858642048924        -37.46912774111436
0.005769915979800385      0.09991670078637518      14514.229399652293       418805.56721366296
0.005640997973058417      0.09969548167033186      225988.93026674527       447503.73499012296
0.032239540086385444      0.0034969753921747786    6.792272684264511        -37.50736539057125
0.03287110355120933       0.0027784727287287       6.436600181960093        -36.98943783294527
0.006030808969836211      0.09990899053068833      9201.2343771687          279811.77888683736
0.005893540069452204      0.09967983897035257      122265.6186183855        305525.4877682289
0.03322110064758885       0.003667695010444108     6.931481330429389        -37.01789150113333
0.033856662403451206      0.0029528789114075115    6.566499810696151        -36.50211577536398
0.0061489873169817974     0.0996715686818143       73034.98989469999        221824.50781910672
0.006291798298088454      0.0999009350467909       6603.462042940429        201799.30240109013
0.03420167490152026       0.0038441548920068683    7.065479466630044        -36.521006087758245
0.03484120635293874       0.0031329264305100233    6.691530269574244        -36.00767358081206
0.0064087863220711324     0.09966501648456311      47167.10175983661        167892.62400625442
0.00655291591356294       0.09989253274045572      5127.279854391982        153192.90571473635
0.03518117641831805       0.004026292381411564     7.194189094975166        -36.01722418803602
0.03582469368503273       0.0033186565039801503    6.811672240929558        -35.50662193263339
0.006671138578765658      0.09965972011757303      32270.73102979847        131348.56783481815
0.006814193312269984      0.09988378185719035      4178.023463742903        120579.95813816866
0.03615951531080276       0.00421405335880324      7.317543053571874        -35.50706742305483
0.036807082344756686      0.003510112149881714     6.926913952197007        -34.999468231190804
0.007079168146199829      0.0998745560841343       3533.5870315199554       97211.1003212472
0.006940181374944607      0.09964594067605993      23739.60481851577        104780.68301575445
0.03713663093645162       0.004407471609259811     7.435531383559741        -34.99105965980254
0.03778832940271519       0.0037073381599418793    7.037250791870927        -34.486715791998314
0.007368637548898424      0.09986407319070757      2972.1833561554263       78742.90323154545
0.007229063540470175      0.09961919651256115      18508.41936107712        84183.75022228634
0.03811249868354195       0.004606633273833068     7.548181712701569        -34.469709078001216
0.03876838923543671       0.003910380788919296     7.142685032525705        -33.96886401828981
0.007521945182981111      0.0995904704506017       14863.707105065301       68895.17974469218
0.0076885098115544465     0.099851997996263        2492.7007125105833       63810.35284892743
0.0390871125865207        0.0048116435715246314    7.655539236188038        -33.943507457780406
0.03974721517726978       0.004119288133105928     7.2432259599205056       -33.446406725828616
0.00785559664917555       0.09955038096686795      12141.390199497373       55937.16685690195
0.008041944332875636      0.09983805556837799      2110.615095565167        51730.06224202386
0.040060435377619004      0.005022579864956122     7.757639525115601        -33.41294942795643
0.04072476012114431       0.004334110341866606     7.338889854400066        -32.9198310205171
0.008226114621068217      0.09950519439722541      9933.718920365505        45348.24083929828
0.00843246269295739       0.09982191679605444      1792.0941510707455       41915.31963337941
0.04103237356264996       0.00523944923401498      7.8544849593833135       -32.878542352382915
0.04170097530710608       0.004554899443294956     7.429699680417134        -32.389617235566334
0.008635194462363202      0.09945433186060265      8147.690049027679        36731.86661062482
0.008863980842835144      0.09980318725648453      1523.763094528773        33925.110194071465
0.04200286698591208       0.005462268151824151     7.946088964526635        -32.340769288160054
0.04267580887326766       0.004781709074169077     7.515684579726134        -31.85623892536927
0.0090863693854214        0.09939935996078306      6666.003430638092        29725.971130998103
0.009340764631256306      0.09978139741937612      1296.5284688034697       27414.823610898748
0.04297197570275968       0.00569106497007757      8.03247091603533         -31.800035873595473
0.04364920811237977       0.005014595058057541     7.596879927906212        -31.320160801025953
0.009584666687388155      0.0993369736507543       5464.814657655977        24008.706188107328
0.009867555615918332      0.09975598292207372      1104.111584462719        22111.245898162724
0.04393968737482984       0.005925861341213909     8.113651639769106        -31.256779893721035
0.04462111966009788       0.005253615564273714     7.673327155632868        -30.78183783768318
0.010135847930483007      0.09926212236858237      4510.401927935466        19331.745940316352
0.010449588785280888      0.0997262659321473       941.4897225475071        17792.984082316714
0.04490588988744123       0.006166699151718095     8.189674696442129        -30.71149121000592
0.04559148727215638       0.00549883066617011      7.745073240191561        -30.24171585531558
0.010747890050649724      0.09917922387451063      3704.218971603385        15511.694889257526
0.011092669669079437      0.09969142954175471      803.0168875212213        14280.847463283391
0.045870449046240186      0.006413645701859077     8.26060748085313         -30.164664789290878
0.0465602516219039        0.005750302348758924     7.812170441872134        -29.700231138529446
0.01142372652809053       0.09908999333726891      3022.0705662530877       12418.063090617956
0.011803149467346577      0.09965049260241905      684.1769826066983        11429.343258974559
0.046833284649268996      0.0066668143266341235    8.326547017125005        -29.616755150919627
0.04752735260748276       0.006008095193194904     7.8746762311311755       -29.157808609479456
0.012166309456171167      0.09899590405711127      2448.3812442947597       9928.347624956697
0.012588068686225523      0.0996022694207404       581.4801750885284        9120.346189459626
0.04779436487790913       0.006926310029171507     8.387585125396058        -29.06817245513716
0.04849272894541081       0.006272276415793946     7.932653106194238        -28.614861583649724
0.012973059568253228      0.09888022026412857      2008.9004392792049       7934.0407678062265
