% Model:              Hemisphere_vessel_78mm_11mm.mph
% Version:            COMSOL 5.4.0.295
% Date:               Jan 4 2021, 16:01
% Dimension:          2
% Nodes:              10092
% Expressions:        2
% Description:        Electric field, r component, Electric field, z component
% Length unit:        m
% r                       z                        es.Er (V/m)              es.Ez (V/m)
0.0021587415682659404     0.010193152973296633     4.80082518658143         -145.78574865478882
0.010031027113828299      0.004995804437391592     16.971246808742723       -121.65327531637725
0.010861493587334722      0.005115499385709586     18.369338286576653       -121.39792339311693
0.009525315360808232      0.005638192495054695     16.634623188692103       -124.16871801221292
0.002878459186400099      0.0097500044646711       6.257743536092202        -143.64991885698342
0.003598973025406278      0.00930758247843074      7.647158384521599        -141.51607466554853
0.0043206325526380625     0.00886631846618647      8.971549596643513        -139.38848167436458
0.008220439633230115      0.006181278856894991     14.823469036670872       -126.96550359202456
0.009030795806356849      0.00628110045572481      16.28133084578249        -126.74888276448387
0.0077779987461414095     0.006830767853646709     14.479336485258031       -129.58719370131502
0.00732383154804887       0.007335357196250241     13.985439718377256       -131.7494560751524
0.006564599327259761      0.007488008414242108     12.670254100791597       -132.78920865818387
0.005791011874958282      0.00798415326345677      11.476247260232393       -135.13666140748228
0.005043758975377387      0.008424409023169516     10.23241285959557        -137.26210273392323
0.012144785070091669      0.0024233994231472713    18.12234902221449        -112.18782230775479
0.012456005182208714      0.0032038189187790036    19.16680833423896        -114.19780821247285
0.012759664405753166      0.0039817773173812165    20.24980829856969        -116.2531486597869
0.012220946676514589      0.004613066979540037     20.01600018576346        -118.65650883314594
0.0014391216512179008     0.011522727272727276     3.418382098530458        -152.0349156026356
0.0021586881308806477     0.011079540154314865     5.01212578126128         -149.80689141483072
0.011690541103612237      0.005244373796018335     19.76304323386995        -121.12118065340549
0.0028782575891493647     0.01063635088333032      6.530838621034074        -147.57473875603833
0.010347266997255203      0.005751844613821499     18.06359793580852        -123.91820618046684
0.011168576156928567      0.005874999820983855     19.489788966148733       -123.64668045975361
0.00984229858976961       0.006386440041295126     17.736715679635534       -126.4966478889839
0.00359782227294211       0.010193166660347796     7.976108465469319        -145.34193231065106
0.0043176303161128        0.009750192600800695     9.350256380987977        -143.11244701387338
0.005037994704811623      0.009307203283015982     10.655587689337173       -140.88804562806544
0.008547207775525957      0.006932114408503565     15.916094144712545       -129.42362498182956
0.009347478428051741      0.007017026590260127     17.38785888878871        -129.12600045924103
0.00804138642994993       0.007642984264635859     15.51423982776725        -132.4171392401531
0.007255074940742696      0.008043473761777938     14.319175813102333       -134.4915109987876
0.006517893079221576      0.008391659836790796     13.121846265875774       -136.32476034395236
0.005759966727497226      0.008862814861061608     11.895356938674885       -138.66530581784994
0.013004290860147637      0.0025665695560351384    19.395062168767012       -111.9150567943925
0.013306704910710445      0.0033507149399642157    20.465393811756712       -113.90983203011733
0.01360150092655652       0.004132213384726128     21.574688644988708       -115.94918901660861
0.013055617480693615      0.004757334928616076     21.372580287713713       -118.35558814793426
0.012518039907764756      0.005382693275115777     21.152219080218913       -120.82402512348683
0.0014391216512179012     0.012409090909090913     3.572026408677516        -156.33575753338934
0.002158682476826852      0.011965909090909095     5.23577005820196         -154.00601389504106
0.002878246625897028      0.011522724263849954     6.8200879123861          -151.67202227046172
0.011988829052650772      0.0060078082828775095    20.91252614210663        -123.35486333811325
0.0035977553274702365     0.01107949117656233      8.326544900422485        -149.3372680000347
0.01065493411390681       0.006503426496049752     19.194003232773905       -126.22963700448831
0.011468133035547615      0.00663013365531618      20.650645838078237       -125.9411341158213
0.010148005549458132      0.007127939357952442     18.870614624325622       -128.8666381405529
0.00431710846836966       0.010636184857599719     9.756726402617062        -147.00513946746887
0.005036398407540048      0.010192799296447808     11.112751358568213       -144.67881035433243
0.00575597669880781       0.009749009516709132     12.397178691643338       -142.35973117176312
0.008865161544714105      0.007639544301036768     17.017893486766273       -131.7903109659903
0.009662060719349195      0.007738911104028153     18.535982444189          -131.51049148378476
0.008564951091052014      0.008202995426465048     16.904785118107895       -134.1600167820664
0.007955479363424459      0.008516636904770739     15.989130629389479       -135.84275214488477
0.007234919140181451      0.008898880870461909     14.862304166028082       -137.88375311274567
0.006488616266801753      0.009308560188743051     13.640292493147095       -140.05775780010643
0.01386218846011844       0.0027197533090605112    20.66351262445761        -111.62426638522435
0.013888583661462629      0.00491109046237107      22.72421691132679        -118.03469595849992
0.0141557219353019        0.003507450548041006     21.759406894942824       -113.60323134204505
0.014441591002111146      0.004292228509241442     22.894591893407995       -115.62573387035478
0.013343894730779536      0.005530377366338008     22.536499752154043       -120.50628511113614
0.014168061670113934      0.005687272440923455     23.915498959646527       -120.16751371054256
0.012807543789573635      0.006149893806986952     22.330571860885943       -123.04188395851581
0.0014391216512179015     0.01329545454545455      3.7347334816140574       -160.83111433590048
0.002158682476826852      0.012852272727272733     5.472531366630089        -158.39354051667303
0.0028782433024358025     0.012409090909090911     7.126186313704352        -155.9516213610294
0.003597764402356146      0.011965864478109984     8.697432445072971        -153.50908457397293
0.012279696983681587      0.006768631702992005     22.10496968566891        -125.63996512593826
0.004317072163921286      0.01152252332091463      10.18778415528491        -151.0693720523366
0.010955312467731619      0.007249342968976481     20.364442076770747       -128.58330501292602
0.011760814518076089      0.007384133935872466     21.857308810099465       -128.29313365112742
0.010460615962019528      0.007864607957611737     20.07040135217117        -131.2699561948548
0.005036008635636478      0.011079019127916928     11.598926046526609       -148.6358547447774
0.005754664353502314      0.010635527681053934     12.93333441489339        -146.2125623452107
0.0064731250613900134     0.010192915074084171     14.19405886462956        -143.8061988691476
0.009213328162490054      0.008344882219955364     18.229184238720006       -134.17710359108074
0.009984528892260312      0.008466089870295077     19.761774477421          -133.96377647448674
0.008708261489810357      0.008975230437254659     17.80038614036768        -137.06213161520816
0.007926637370316054      0.00934559162228521      16.566020570560966       -139.18493040743567
0.0071975784287414465     0.00975900023457854      15.40202644781317        -141.44767235613241
0.014718362632782138      0.0028828439342545756    21.927337509504497       -111.31522297585359
0.01471978851010318       0.00507420044999625      24.070537210779623       -117.69347391843803
0.015002925371391617      0.003673825549963762     23.04835091267933        -113.27753160939822
0.01527981140654503       0.004461685805579786     24.20905493512357        -115.28249266956816
0.014990433942532666      0.005853286036820295     25.28876818489969        -119.80753008457498
0.01362461409305947       0.006300917958375857     23.743246149936947       -122.70674554035241
0.014440005069342924      0.006460823752430052     25.150204493210254       -122.3493076691845
0.013089510463190195      0.006914989343117813     23.553009868010367       -125.31276872822012
0.0014391216512179012     0.014181818181818184     3.9071540852521216       -165.53252279434
0.0021586824768268526     0.013738636363636368     5.723332649554474        -162.98059144211405
0.0028782433024358033     0.01329545454545455      7.450318038137918        -160.42420375219197
0.003597782393195995      0.012852242197502564     9.090031390439018        -157.86741924401892
0.004317165901227874      0.012408917262758473     10.644204960864235       -155.31383719934198
0.012563172313382115      0.007528846580745232     23.344073988139087       -127.98510060025622
0.005036104043438886      0.011965366539400222     12.114301251552225       -152.76681952442664
0.011253986209322902      0.00799958471938013      21.595496764051443       -131.01096421138365
0.012046611535806794      0.008142125445670051     23.117146848598072       -130.7233934794619
0.010760835814566834      0.008605558329178309     21.31322846195504        -133.75833543790438
0.005754376651109907      0.011521499879203116     13.502096411191625       -150.22966727773402
0.006471704854329484      0.01107777871522553      14.809754285119842       -147.70805034772152
0.007188446525921978      0.010636148882462032     16.042224250638128       -145.21322807571593
0.009530150544479523      0.009048192418562948     19.441345478913757       -136.637325126334
0.010280846742838835      0.00919411867608656      21.00231591436011        -136.50321725659555
0.009185974399685206      0.00957456047104218      19.252850363299547       -139.0569721855666
0.008581395394173397      0.009793693665002056     18.244225153720418       -140.48784452560434
0.007899358954610703      0.010195383622998905     17.190247902347892       -142.74642239825437
0.015572625601506476      0.0030556152334114167    23.185946400299105       -110.98745366667607
0.015549067888584458      0.005246562320325123     25.41102214873256        -117.33178122941577
0.015810815071091205      0.006028442888289703     26.655851568112194       -119.42663750857344
0.01584813113136235       0.003849687668081775     24.33167232373927        -112.93247761739813
0.016115975610713998      0.004640512807214757     25.517577540245288       -114.91945428495649
0.0014391216512179006     0.01506818181818182      4.089994107647688        -170.45235264539187
0.015253557631712341      0.006629698350899735     26.551072247667964       -121.97003462594103
0.01606506184409555       0.006807710320044912     27.945534869929116       -121.56972411911563
0.013897751412253584      0.00706937093941995      24.99480354565681        -124.96003001517312
0.014704350246737335      0.007232242736899656     26.430396009326632       -124.58342640225335
0.013363898202914358      0.007679001369299983     24.822284605764878       -127.642107720745
0.0021586824768268513     0.014625000000000006     5.989187295040779        -167.77905583156357
0.002878242823093132      0.014181817423968887     7.793766811180983        -165.1011902567939
0.0035977948607531242     0.013738621711883189     9.505849215692365        -162.42319957042673
0.004317269066084795      0.01329534196637889      11.127482514526301       -159.7489568779949
0.005036420602763387      0.012851859037371112     12.660359186171755       -157.08198040423585
0.012838866382770665      0.008289626494013285     24.63255384134942        -130.3972899182892
0.005754852355829477      0.012407866507593075     14.105811266558305       -154.4248440944718
0.011540703209006083      0.008752963014085654     22.871334628879442       -133.5217320667185
0.012322765080508802      0.008901093973779228     24.4249764918016         -133.22750224056196
0.011044827595823295      0.009356240750283787     22.599789043655658       -136.36203450853867
0.006472048929289029      0.011963176716031943     15.465109295433024       -151.78076341652164
0.007187245320481212      0.011517084962649816     16.73872819147844        -149.15072399680332
0.0078979494426045        0.01106311924951988      17.91838871315872        -146.51192139245373
0.010556859927058886      0.009954297518756346     22.300106056681766       -139.2555218018277
0.009807963579792375      0.009734272836743841     20.62102838772128        -139.12006219455773
0.009218349398292589      0.010239783914652084     19.932765079811702       -141.76968772289442
0.008585923537768148      0.0106469381956502       19.010068514607212       -144.08389466348956
0.016424786940237426      0.0032379192449315617    24.43879004323715        -110.64074488573074
0.016376220131028896      0.005428189942407058     26.74522412559681        -116.94989820399509
0.016629017055896325      0.006212888100829885     28.016473812351137       -119.02552258427433
0.016691177467936736      0.0040350150485742005    25.608968165921336       -112.56819330473644
0.016949912647394313      0.0048287290069442285    26.819783087495995       -114.53688487831897
0.0014391216512178989     0.01595454545454546      4.284019890671516        -175.6038774057594
0.0021586824768268496     0.015511363636363644     6.271194936115687        -172.80168486801344
0.016874344386777235      0.006995017105360243     29.3333744589346         -121.14910201403616
0.015509072549955054      0.007403982609216987     27.859595779203612       -124.18450324109484
0.016311695680190853      0.007584850974013921     29.28219131512414        -123.76440363895536
0.01416328024838963       0.007836392011238627     26.29361925248232        -127.27028724019063
0.014961032813931506      0.008002046838132848     27.758359475630982       -126.87357266348421
0.013630602056708964      0.008442377203089288     26.14071930365081        -130.0338720467
0.0028782433024358016     0.015068181818181828     8.1579386197047          -169.99482265254574
0.0035978013318791746     0.01462499557921241      9.946551726265321        -167.18809912690895
0.004317331916475222      0.014181769816731736     11.63939074390737        -164.38583303089266
0.0050367075333378085     0.013738407007893453     13.238615512672217       -161.59180519190133
0.005755593868181987      0.013294654013276973     14.745864250968603       -158.8089545559727
0.013106275365793086      0.009050264142787486     25.97101576943074        -132.87742949079856
0.0064734270142688365     0.012850069833874316     16.162190170752258       -156.03942492291586
0.011815371020609347      0.009514330141881307     24.199548436441376       -136.13933202693735
0.01258876370589117       0.009660381848213752     25.781425731519317       -135.80719046340693
0.011315226100904569      0.0101163301813202       23.93840219953944        -139.08539727055862
0.010833663134727448      0.010553452170229417     23.491127805218117       -141.41345713309687
0.0071894586515505975     0.012404535421144293     17.48863716352984        -153.2871343084415
0.007902890855304311      0.011958260163339106     18.72668522648894        -150.5574271856175
0.008613375982177646      0.011516347756530085     19.883785146154366       -147.87743754992212
0.01009371243921968       0.010641773465679839     22.10604689058105        -142.58086009165828
0.009301583791688705      0.01108946483270406      20.934939348746866       -145.31406120735542
0.01727473070408558       0.003429781157826873     25.685579282808437       -110.27530895290545
0.017201110985923213      0.005619219155100364     28.072952238863838       -116.54840907688106
0.017444923494633054      0.006406742281215412     29.37047518707347        -118.60471142246028
0.017681307438898466      0.007191649342173981     30.714358952701446       -120.70839666804949
0.017531967289283194      0.004229855784505952     26.880002224047775       -112.18494199925367
0.017781550642283813      0.005026437601294706     28.11553818146056        -114.13518629542796
0.0014391216512178971     0.016840909090909094     4.490064210442256        -181.0013521873278
0.0021586824768268474     0.016397727272727283     6.570549838190762        -178.06216545128987
0.002878243302435799      0.015954545454545468     8.544349601007298        -175.11820933292157
0.017112072259445447      0.007774960017574668     30.697962829166027       -123.32369015680875
0.015756865885665806      0.008176554266691243     29.21649127471242        -126.454352025809
0.016550596796104388      0.008360180687399495     30.667897155553646       -126.01376629448265
0.014421144957866136      0.008602255528636821     27.6418784512919         -129.64071203628703
0.015209968608685216      0.008770484398243962     29.13621842139177        -129.22284272476148
0.01388966049787487       0.009204715140780253     27.510016110221915       -132.48906196290736
0.0035978041280447493     0.015511363636363648     10.41395719959083        -172.1746694515883
0.004317358056445275      0.015068170913572425     12.18198383045376        -169.2363038046971
0.005036863488981643      0.014624913847987137     13.851037265892842       -166.3073347876224
0.005756141055352864      0.014181436269765297     15.423384427499778       -163.3912686310662
0.006474777988349819      0.013737353213029978     16.900608143514546       -160.49046462467243
0.013366742789087588      0.009809118268510752     27.362005816668596       -135.42051968722234
0.007191981791639423      0.013292399920126341     18.283590252097877       -157.6082595038705
0.012069768041946531      0.01027544779599311      25.558469147525027       -138.84736105927558
0.012851090508110785      0.010414573116694227     27.193636986156093       -138.43659229982435
0.011507597369767943      0.010925703612303897     25.252889312630636       -142.17962243445044
0.010717473236230495      0.011198419685047874     23.986650274648486       -144.26010182930756
0.007907347057640967      0.012846752121411016     19.57482487043266        -154.74975942266656
0.008621428956065474      0.012401599787978059     20.78024473539506        -151.9235067815662
0.009331316836073834      0.011956147560897495     21.8962109845876         -149.13178431323286
0.01004973704700493       0.011513366621064981     22.956262129893144       -146.3760355945739
0.017910155620279353      0.007974262738842665     32.106645477262454       -122.86227208204748
0.01812241500008431       0.003631278847415207     26.926184023029123       -109.89141913702741
0.018023678160208747      0.005819713288590519     29.394057693817985       -116.12758832998708
0.01825849352501765       0.006609939822597048     30.717583081252467       -118.16406061830905
0.01848595894577249       0.007397484122192012     32.08819545841809        -120.2472127145565
0.018370446792902173      0.00443427456700385      28.144624866613764       -111.78297727676953
0.018610868035398215      0.0052336225156295905    29.404647544705057       -113.71434521516903
0.001439121651217897      0.017727272727272727     4.709032936354977        -186.660099258434
0.002158682476826847      0.017284090909090916     6.888550344196005        -183.57520110713654
0.002878243302435796      0.0168409090909091       8.95465376121471         -180.48544056791033
0.0035978041280447463     0.016397727272727283     10.910036980237843       -177.39638806483944
0.017342118732745267      0.008552970556499721     32.11233600099602        -125.55209919883396
0.018131383064177758      0.008754839919850328     33.54947546837095        -125.069123771825
0.01599689844457266       0.008947647219082698     30.623968527148616       -128.78254975589988
0.016781802190229674      0.009133933103474464     32.10501753150661        -128.32064283660887
0.01467128266985323       0.009366814209420501     29.041362860926103       -132.07321168995313
0.015451146342510364      0.009537583422175535     30.566068465559322       -131.63367131029582
0.014141531090211615      0.009965164757244316     28.93200778835838        -135.00636629368083
0.004317364953653697      0.015954545454545468     12.75754912555366        -174.31321119323584
0.005036916319463027      0.01551134723299684      14.500131596677761       -171.24062374100876
0.0057564032570473975     0.015068056017624615     16.140657093405895       -168.18270323567086
0.006475598869017214      0.014624426093877973     17.681475200471784       -165.1424956907149
0.007193952376719114      0.01418009726680737      19.124083868813994       -162.12265499372097
0.01362221575429199       0.0105640664663602       28.80834204108199        -138.0178159487957
0.007910608674804078      0.013734983919563093     20.469691990185726       -159.12756588418748
0.012335937468557117      0.011018587973227517     26.98769400729373        -141.53878855729448
0.013122705340662812      0.011161071668509902     28.684692444448377       -141.08775049858554
0.011924663676927016      0.011644364770072113     26.978614969960336       -144.69500173395144
0.011278950994360075      0.011618202804511814     25.633812870892974       -145.3976636309992
0.010744750337294069      0.012014250697563494     25.00401057931403        -147.78455386904994
0.00862540311556942       0.013288934447170981     21.721411427041023       -156.16043442839313
0.009338034673727711      0.012840577198513859     22.880697630108482       -153.2185981326932
0.010048096814259454      0.012383296872178212     23.942372334293907       -150.27627739912364
0.01870595872010446       0.008182645885763425     33.507944432077466       -122.37975756981534
0.018967773404617604      0.003842438357077774     28.160398293944766       -109.4892215514086
0.018843908635798677      0.006029503653073625     30.708163339216338       -115.68696078004389
0.019069756284505898      0.006822310702482604     32.057452393445224       -117.70301850523158
0.01928833084916472       0.007612403521925367     33.45459055661721        -119.76513040277092
0.01920657516298177       0.004648199436119473     29.402546465109932       -111.36215059885302
0.019437803721033292      0.005450057891487622     30.68658783089553        -113.2738036820371
0.0014391216512178971     0.018613636363636357     4.94191244269651         -192.59660222568218
0.002158682476826846      0.018170454545454545     7.226609354206782        -189.35660097799519
0.0028782433024357955     0.01772727272727273      9.390648259740109        -186.11165293818576
0.003597804128044744      0.017284090909090916     11.436941890809218       -182.86774684597995
0.004317364953653694      0.0168409090909091       13.368571213072793       -179.6304332022709
0.018918349830592943      0.008965706220445789     34.97897366219945        -124.56460679063518
0.017564528817100886      0.009329298422784087     33.578932836215756       -127.83715000132527
0.018344969080819295      0.00953362293719793      35.045222657863974       -127.33179776124116
0.016229298843347156      0.009717380363995776     32.0845039639172         -131.17162399444297
0.01700543636165038       0.00990624212687599      33.59608269597644        -130.687564717018
0.014913759437487017      0.010129710543108636     30.493838886161598       -134.56880582179303
0.015684789141076422      0.010303166792441166     32.05021294352091        -134.1075220760483
0.01438523691645092       0.010722688381622323     30.4056459027679         -137.58537159569684
0.005036925779262643      0.016397727272727286     15.18875902580146        -176.4048625601322
0.005756478518754111      0.015954523981243893     16.900801573387223       -173.19568200362846
0.006475949773534671      0.015511184325707188     18.507812304321494       -170.00671828722656
0.007195034668504296      0.015067412159420715     20.012166559553407       -166.84078793413104
0.007913035711051066      0.01462293100650217      21.41534928968004        -163.70117264986993
0.013866148641436123      0.01131365964741293      30.297893191847624       -140.67385196035832
0.008629271567118542      0.014177609764838367     22.719303789092805       -160.59185843791246
0.012648775230618081      0.011741115501024945     28.553944191010107       -144.14609001334648
0.013352823303791278      0.011898996405466948     30.157769166267126       -143.82595570654303
0.012252819106738562      0.0122070083633024       28.39411376526407        -146.69054476727098
0.0115238768455249        0.012355552066664407     27.079319040117166       -148.31958423257515
0.010774564946567066      0.012838811021214409     26.094266161166804       -151.48238465962444
0.009343818566738668      0.013730769932279792     23.927367602149577       -157.51306496356116
0.010057594453919393      0.013282312636253535     25.0453532703652         -154.46674567363263
0.019499449810322447      0.008400084100383787     34.90160077514228        -121.87609079410295
0.019810691088028635      0.0040631717212135515    29.38782831947573        -109.06861527548143
0.019661815867802062      0.006248421684236713     32.01488061644023        -115.22602293276606
0.01987871390422499       0.007043793189774713     33.38980807592723        -117.22138824479363
0.020088352627380228      0.007836468946276888     34.813349128297396       -119.26241385337958
0.020040234504261324      0.004871404546735051     30.65317432823338        -110.92199933741135
0.020262321521979335      0.005675616828015141     31.960949572724378       -112.8132679112402
0.0014391216512178978     0.019499999999999993     5.189777872909872        -198.82860981469307
0.002158682476826846      0.01905681818181817      7.586265995432616        -195.42337781384936
0.0028782433024357955     0.01861363636363636      9.854289591787355        -192.0131254236131
0.0035978041280447432     0.018170454545454545     11.997001235984007       -188.604296697658
0.004317364953653692      0.01772727272727273      14.017735821536311       -185.20285814872636
0.019702933911300655      0.009185585480973946     36.40056130918981        -124.03870457692331
0.005036925779262641      0.017284090909090916     15.919981443179646       -181.81434028849353
0.019123051138378585      0.009746847114539242     36.50352263110991        -126.80447795766374
0.01777929298257523       0.01010405341361972      35.100076267437124       -130.1814459987784
0.018550795876165916      0.010310676803948263     36.59600586294827        -129.65288925529134
0.016454144555200775      0.010485640455961197     33.60029948460933        -133.62345082102453
0.017221264179247523      0.010677049384422205     35.14291175396784        -133.11706994053577
0.0151483220625487        0.01089033378522603      32.00013289805622        -137.12794808031222
0.015910620272710844      0.011066946710418572     33.590006002040205       -136.6461838975516
0.014619591486993093      0.011477807622090233     31.931357851657623       -140.23217505132868
0.0057564866048715885     0.0168409090909091       17.70735062462984        -178.4438531487448
0.006476042165947739      0.016397696408094763     19.383506083713808       -175.0959219536688
0.007195473278744365      0.015954302939457436     20.951728033607157       -171.77414630322355
0.007914372967892831      0.015510394059018238     22.41436968800531        -168.4812046891462
0.008631998056990763      0.015065800478619211     23.773239721356465       -165.22103432140338
0.01409542280478653       0.012064773330133586     31.835712406587202       -143.4243428494043
0.009347962191056188      0.014620239517567954     25.03117636887968        -161.99642022208855
0.012822330410679976      0.012454152859265264     29.901358034032842       -146.96690030301434
0.013561553128164448      0.012659964038769485     31.696019782158242       -146.76623740702198
0.012196019129519777      0.012895271956929867     29.234096682760537       -149.8221020690214
0.011495369727267748      0.01327095485305677      28.252675215089994       -152.52454276883353
0.010777676455141405      0.013726480702172342     27.267838312428655       -155.66534619765596
0.010062776260637991      0.01417352922288527      26.193381773187486       -158.80935459817582
0.02029049762822627       0.008626685611960491     36.28742703569181        -121.35177580376485
0.020484988151589226      0.009414528227756421     37.813951637157516       -123.49178105425204
0.020651025008519598      0.004293310114493527     30.607936282388298       -108.62934224526494
0.020477331241632007      0.006476537789014535     33.314013969051416       -114.74506402565231
0.020685233697457336      0.007274566035260842     34.71454482807553        -116.71985793421304
0.02088582830642381       0.008069877759374346     36.16434772166455        -118.73991157037183
0.02087130720397018       0.005103814453889738     31.89607652203583        -110.46249451251624
0.021084322280767568      0.005910501361983772     33.227680070932074       -112.33343190462313
0.0014391216512178982     0.02038636363636363      5.453802368704184        -205.3752503626537
0.002158682476826846      0.019943181818181808     7.96919864671501         -201.79385598615622
0.0028782433024357955     0.01949999999999999      10.347709893584124       -198.20738101571192
0.0035978041280447432     0.019056818181818175     12.592751730265567       -194.62276559512028
0.004317364953653692      0.01861363636363636      14.707937529274204       -191.0464289134528
0.005036925779262641      0.018170454545454545     16.697046217016766       -187.48431397044533
0.019898691452116653      0.009968989571265383     37.95357023576505        -126.25536359862332
0.005756486604871588      0.01772727272727273      18.563990545133418       -183.94190512621034
0.019319948315192764      0.010526074439526635     38.08363858542763        -129.1017429626022
0.017986064390093436      0.010877170551951051     36.67742070279514        -132.5876906948366
0.01874865450921895       0.011085883400607876     38.20360989430003        -132.03468690930262
0.016670777165487493      0.011252338938324601     35.17245456891604        -136.1412498866815
0.017428685169937133      0.011446244709465689     36.74670910639421        -135.61231349500022
0.015374716671929125      0.011649143548655266     33.56259944029542        -139.75530676354705
0.01612772741700564       0.011829152368129542     35.18652237873339        -139.25464149287328
0.014846138869882649      0.012230606728891771     33.514084359506434       -142.9476577592377
0.006476047430480535      0.01728409090909092      20.312787313330585       -180.4242421593336
0.007195598866333069      0.016840865420298952     21.94745083785824        -176.9356839173823
0.007914947131500592      0.016397390280963674     23.47132153793662        -173.47950022296104
0.008633578849794309      0.015953331989091272     24.886773838129784       -170.0584774690905
0.009350818685080467      0.015508628777546976     26.196291022381427       -166.67705142099126
0.014325549946671422      0.012809109561666152     33.44117845258603        -146.21515067092832
0.010066652484683835      0.015063119035763753     27.404137185724306       -163.33798983458507
0.013815072961944065      0.01338107696145747      33.342121096146805       -149.54000802231167
0.012958119341113405      0.013351675114627492     31.51660685197479        -150.75705263902884
0.012204246847547002      0.013753408864857056     30.50658240424798        -153.7571828484624
0.011493917973312187      0.014175922812886975     29.541293643332704       -156.83025003146437
0.010781468053721608      0.014617118982761782     28.516170713746117       -160.04562340270195
0.0014391216512178995     0.021272727272727266     5.735267391156488        -212.25715828063244
0.020671772406019695      0.010200062194412078     39.39505336141963        -125.68465910034867
0.021078901144328657      0.008862509925943314     37.66510351801619        -120.80727322927432
0.021264361102937553      0.009652492560692458     39.21871859065366        -122.92392234246772
0.021488633175279468      0.004532809914157469     31.82032623175019        -108.17149392389966
0.021290280136249933      0.006714130417521894     34.60556431887351        -114.24509216848169
0.021489093181478236      0.00751487169329994      36.03159767513436        -116.19941545193814
0.021680540448428116      0.008312665611411843     37.50724005957395        -118.19802338748418
0.021699714563215445      0.005345661482822442     33.13127783339822        -109.98437309505813
0.02190363083617715       0.006155039473264549     34.486869666223754       -111.83540827119562
0.0021586824768268483     0.020829545454545444     8.377239492389512        -208.48779069507214
0.0028782433024357964     0.020386363636363623     10.873235152359598       -204.71329873335375
0.003597804128044744      0.019943181818181804     13.226958829207243       -200.9411636188835
0.004317364953653692      0.01949999999999999      15.44232965879784        -197.1782976087252
0.005036925779262641      0.019056818181818175     17.523445807715536       -193.43109229709412
0.005756486604871588      0.01861363636363636      19.47454943407403        -189.70543797520318
0.020086683342628284      0.01075029522984463      39.5627763038245         -128.52825425736287
0.020850864728221574      0.010983345565154776     41.03306174714195        -127.93264058982754
0.006476047430480536      0.018170454545454545     21.299993879591586       -186.00674003113386
0.019509011228739142      0.011303264224196105     39.72136168436762        -131.45832941053172
0.018184624652083498      0.011648444404301912     38.312630545490116       -135.05807510160466
0.018938616790419645      0.011859038009190151     39.8701456229009         -134.4788130127989
0.016878481900097848      0.012017469884899367     36.802114978836535       -138.72900563577983
0.017627671961105776      0.01221361935824232      38.40946017919993        -138.17537209660702
0.015592478937124635      0.012405860142285752     35.18222917349624        -142.45332732638136
0.0163355932281657        0.012589767736704408     36.841181160226164       -141.9367834798705
0.015066511185376863      0.01297968087574155      35.15684157940351        -145.72573497284648
0.007195608256089482      0.017727272727272734     23.00421318703191        -182.33993479732825
0.007915142710168415      0.017284024126032912     24.59152871261669        -178.70913572395588
0.00863437891140475       0.016840397915907884     26.065256203613632       -175.11699763598077
0.009352684259582992      0.016396219402042285     27.427987081445394       -171.5673615474149
0.010069635490717026      0.015951479411383935     28.683347402317924       -168.06450502038106
0.014557016064527434      0.013545265589905832     35.115174945513296       -149.0374853825738
0.01078572682996351       0.01550553709541949      29.836439489047127       -164.60765566107185
0.014057314211298454      0.01408809577361085      35.019098656357755       -152.3311227611954
0.013478803964999998      0.013954857904837616     33.57683460489702        -152.69174249297606
0.012878829473058124      0.014196817632102307     32.67623032717984        -154.79581632303527
0.012203225441010773      0.014629810819538918     31.857459416794615       -157.96072407637317
0.01150143049487679       0.0150577227670833       30.891779579128865       -161.1960464925048
0.0014391216512179006     0.022159090909090903     6.035574278899124        -219.49661390990005
0.00215868247682685       0.02171590909090908      8.81239080703775         -215.52649969000072
0.021442169003964052      0.010439994242948362     40.82751332487849        -125.09232130136051
0.021612346260272388      0.011225134479612044     42.49395454609809        -127.31482924744485
0.021864518797136436      0.009107424667369536     39.03409265677982        -120.24238070474517
0.02204094697496696       0.009899326332978053     40.61430142769893        -122.33481476776223
0.02232343986048473       0.004781834292052828     33.02495172524834        -107.69560654962528
0.022100482099779634      0.006961417323264375     35.8895067194403         -113.72693094746178
0.02229010855710713       0.007764671763394737     37.34057465801974        -115.6601848002153
0.022472388602207127      0.008564574453893985     38.84135678252793        -117.63612772154094
0.02252534454611378       0.005597267250041531     34.358941576288096       -109.488613269553
0.02272014407890051       0.0064093778618613435    35.73849496842027        -111.31969012232298
0.002878243302435798      0.021272727272727263     11.433405563787195       -211.5512372813057
0.0035978041280447463     0.020829545454545437     13.90264054737535        -207.57889868432576
0.004317364953653693      0.02038636363636362      16.224351016295373       -203.61693376739345
0.00503692577926264       0.019943181818181804     18.40298597597128        -199.6722224638858
0.005756486604871588      0.01949999999999999      20.44314943615666        -195.75109616277686
0.006476047430480536      0.019056818181818178     22.349564198097255       -191.8593560241195
0.020266971572248233      0.011529418763641747     41.230427046839374       -130.85922050528535
0.0210223374863274        0.011764334630027934     42.73032524535398        -130.23762635961944
0.007195608256089485      0.01861363636363636      24.127038412608197       -188.00229183573114
0.01969040272697395       0.012078268575020984     41.419044715877455       -133.87580614023568
0.01837536789909792       0.012417651293118065     40.00834672506836        -137.59372901180154
0.019121090175514596      0.0126299914303488       41.59841197883748        -136.986483490798
