% Model:              medium_zylinder_1000V.mph
% Version:            COMSOL 5.4.0.295
% Date:               Jan 19 2021, 18:06
% Dimension:          2
% Nodes:              5718
% Expressions:        2
% Description:        Electric field, r component, Electric field, z component
% Length unit:        m
% r                       z                        es.Er (V/m)              es.Ez (V/m)
0.008094482159557614      0.06294065233576342      1.0136608940439444       -8.36671738572028
0.009713378591469137      0.06194159436217988      1.171520164313409        -8.064451872412455
0.01133227502338066       0.06094253638859632      1.3154541950451133       -7.7640796326264265
0.012951171455292182      0.059943478415012776     1.4459440164638835       -7.4662291773729335
0.0145700678872037        0.05894442044142923      1.5634823843719825       -7.1714725427340085
0.016188964319115224      0.05794536246784568      1.6685702532341804       -6.88032764656392
0.017807860751026756      0.05694630449426214      1.7617136103110553       -6.593260744891801
0.01942675718293828       0.05594724652067859      1.843420658084895        -6.310688968094361
0.021045653614849804      0.054948188547095045     1.914199331530418        -6.0329829060510605
0.022664550046761323      0.05394913057351148      1.9745551323107335       -5.760469114177748
0.024283276223216573      0.05294989324381988      2.0249649853593987       -5.493416668185975
0.025901277193604914      0.0519501658516327       2.065867274532876        -5.2320710449170535
0.027517554121705052      0.05095023887126548      2.097717346059543        -4.976767728103522
0.02913060699413862       0.049950355113974505     2.120949287353261        -4.727830868067085
0.030737463400745846      0.048950373458522135     2.135907589505328        -4.48560968071289
0.03233357409343134       0.04795103811759868      2.142961801426646        -4.250648555674484
0.03391367682930166       0.046953364512473554     2.1425272858165934       -4.023525341885697
0.035473278314941424      0.045959304927614554     2.1351787188048434       -3.8047950240077433
0.03701218677553405       0.04496903453150253      2.121553969706975        -3.5944381734215
0.038535979114827486      0.04397865760064145      2.1021489096748565       -3.3916115800415376
0.040055501078519254      0.042978689919498776     2.077094178680435        -3.194685476745891
0.04157031175067297       0.04201685845175257      2.05028344894091         -3.007577666461058
0.043082559281991166      0.0410752174868996       2.0207997721185933       -2.8279503122167875
0.04460974860894389       0.040123877931757645     1.9871138659991743       -2.6523577676629615
0.04612977486796421       0.03915148732798177      1.9482330466508444       -2.481726285441733
0.04767617224017804       0.03811648971073915      1.9021360507340195       -2.3115759071749533
0.049245974217150386      0.037051120881708255     1.8513213382331024       -2.1447310329727327
0.05085240638388527       0.03601373749846451      1.800170160951775        -1.9833353763998058
0.052465102182482355      0.03500618520992251      1.7484922012819384       -1.8291074612320142
0.0540740547917577        0.03402149878464767      1.695916575602717        -1.681932491115291
0.05569186564348552       0.033024523726903725     1.6404508621812102       -1.5393993928007894
0.05731617569243905       0.0320243862505414       1.582951340507398        -1.401996281250618
0.05894199340350111       0.031020656561666544     1.523628863497511        -1.2699538407724635
0.060564588657608186      0.030015606615761078     1.4628990162256066       -1.143530317333613
0.06218606143268596       0.02900697770084328      1.4009021677306386       -1.0224089574213406
0.06380654835379637       0.02800382616902456      1.3384312208021576       -0.906632425980745
0.06542573239248287       0.02700209560050025      1.2754736596520513       -0.7959582070109658
0.06704489629202207       0.026000823625543297     1.212196230408458        -0.6901373232499148
0.068663842953694         0.025000097318198758     1.1488209020906066       -0.5890298589305916
0.07028322112426483       0.024000024582969494     1.0855572098108173       -0.49244819610383184
0.07190266964980285       0.023000018332852305     1.0225753813546878       -0.40025388489252567
0.07352212997969236       0.021999999999995617     0.9600649470855437       -0.31229891300467233
0.07514159748476927       0.02099999999999559      0.8982127679248068       -0.2284332473624968
0.07676106498984618       0.019999999999995573     0.8371954232149585       -0.14850726894284483
0.003237792863823049      0.06793594220368117      0.48345977898481607      -9.853829270481834
0.004856689295734572      0.06693688423009761      0.6998360985734658       -9.52909105589571
0.006475585727646095      0.06593782625651406      0.8998638797543563       -9.204010107139306
0.008094482159557617      0.0649387682829305       1.0840032416519325       -8.879471123381995
0.00971337859146914       0.06393971030934699      1.252740634758844        -8.55628514281584
0.011332275023380661      0.06294065233576342      1.4065838814497056       -8.235195615635762
0.012951171455292182      0.06194159436217988      1.5460574231980762       -7.916881295540722
0.0145700678872037        0.06094253638859633      1.6716979672825072       -7.601958847396371
0.01618896431911522       0.05994347841501278      1.7840505534716016       -7.290985530468542
0.01780786075102675       0.058944420441429224     1.8836650344319554       -6.984461992169014
0.019426757182938275      0.057945362467845686     1.9710929544669316       -6.682835147535276
0.021045653614849797      0.05694630449426214      2.046884809647127        -6.386501108642878
0.022664550046761323      0.05594724652067861      2.1115876603027828       -6.095808049645275
0.024283306422574702      0.054948056162686415     2.165722923392343        -5.811047371084925
0.025901385788777497      0.053948285707079935     2.2097553033527197       -5.532454651052693
0.02751755601173191       0.05294811296249463      2.2441507232843683       -5.260388981609078
0.029130300617929164      0.05194828412408272      2.2694161564853346       -4.9952691661101225
0.030737233027642728      0.050948572272300895     2.2859522289505256       -4.737398190713388
0.032334068628798666      0.04994932610365419      2.294132448340387        -4.487275657429069
0.03391602082063632       0.048951273615563166     2.294391670235681        -4.24544236058215
0.035478796856295514      0.047955228681088806     2.2872472346245516       -4.012355000047472
0.03702087841115306       0.04696243847877151      2.273396241516862        -3.788233962468272
0.03854665877437131       0.04597210103431094      2.253572600414769        -3.5725734018520483
0.04006483627475969       0.044982111125452084     2.2284493973763593       -3.3644142406281454
0.04158425628726672       0.04399658383341892      2.199044100525756        -3.1633658203665527
0.04309696352600384       0.04303225806833047      2.166764453776118        -2.97115403703641
0.04461806335806342       0.04206548512815326      2.1305183782142723       -2.7845070014224986
0.04615096863713822       0.04108618147453174      2.0898626946923744       -2.6025117965179874
0.0476998283088125        0.040082226282570084     2.044221601837334        -2.424261260044012
0.049269328343720685      0.039053645485921856     1.9939254680519245       -2.2497517518522465
0.05086157191481414       0.03802296437418325      1.9408647597273336       -2.0802886165229872
0.052471254882977464      0.03700934348715967      1.8864982233548873       -1.9170819813222917
0.05408557556281119       0.03600518517007471      1.8303359278452573       -1.76040055638926
0.05570053155964249       0.035012068432986446     1.7727021857637129       -1.6103338328547359
0.05732083640072445       0.03401254098081504      1.7126913683872076       -1.4657309647877603
0.0589433070191716        0.03301070506297208      1.6508488130326235       -1.3268865798787688
0.06056504918075556       0.032008222142615006     1.587555356656126        -1.193921956466071
0.0621856878631847        0.03100501849330381      1.5230803184845108       -1.066715272913964
0.06380578435301537       0.03000269194404968      1.4577837946067724       -0.9451162906535892
0.06542547709678824       0.029000934160759922     1.3918911991618081       -0.8289456395214021
0.06704491180961517       0.028000266107182037     1.3256661859190422       -0.7180395345613245
0.06866419403456293       0.026999856019352828     1.2592832389139523       -0.6122144992373161
0.07028340566492186       0.025999911475232788     1.1929696507477145       -0.5113064188449914
0.07190270309645007       0.02499998652780123      1.1269065439436463       -0.41514026316096425
0.07352213186112078       0.02399999912734235      1.0612885640681666       -0.32355341427962614
0.07514159748476927       0.02299999999999564      0.996310109739162        -0.23639162063172267
0.07676106498984618       0.02199999999999562      0.9321545664957442       -0.15349714252848246
0.0032377928638230476     0.06993405815084826      0.5172107187802055       -10.470123545557096
0.004856689295734574      0.06893500017726471      0.7486038026562861       -10.122663368241723
0.006475585727646095      0.06793594220368117      0.9624611310137942       -9.774880583468587
0.008094482159557619      0.06693688423009761      1.159286023530207        -9.427735893980653
0.009713378591469141      0.06593782625651408      1.339610426377412        -9.08210871128765
0.011332275023380663      0.06493876828293053      1.5039893203665216       -8.738803813865564
0.012951171455292183      0.06393971030934699      1.652995381783055        -8.398554609758373
0.014570067887203705      0.06294065233576342      1.78721410539823         -8.062026108386043
0.016188964319115224      0.06194159436217988      1.907239410810578        -7.7298179820236514
0.017807860751026743      0.06094253638859631      2.013669723731399        -7.402467749778661
0.019426757182938268      0.059943478415012776     2.1071045135714166       -7.080454053439287
0.02104565361484979       0.058944420441429245     2.1881412664783446       -6.764199983480194
0.022664550046761316      0.057945362467845714     2.2573728569523923       -6.454076347018744
0.024283328309569405      0.056946221793950196     2.3153694072445554       -6.150399443906792
0.025901548121200556      0.055946594543931104     2.3626447092823546       -5.853415650109805
0.027517847736484358      0.05494616713874356      2.3996520416792095       -5.563435022158494
0.029130248622865926      0.05394603991597758      2.426935040683196        -5.281001749394359
0.030736857923721134      0.05294648153399848      2.4450029695743325       -5.00646284199308
0.03233407083666789       0.05194710858757845      2.4542343044926347       -4.740180263865741
0.03391685388296345       0.050949034017664624     2.4551036362488303       -4.4827962117833815
0.0354813904634303        0.04995251779609011      2.4481337954648743       -4.234681808694776
0.03702626383714721       0.04895838504928873      2.434025567707156        -3.996022944467505
0.03855432980547737       0.04796709162015703      2.413596673122722        -3.7665509096505274
0.04007320698621387       0.046977824090240705     2.387642724406767        -3.5454467740171047
0.041591460673682724      0.04598926979497748      2.3568058794707833       -3.3317889254446875
0.04310629195520307       0.045009511099356386     2.32203875008523         -3.12638021966916
0.04462619618295783       0.04403109520477206      2.2833280352789167       -2.9277183794086112
0.04615985808920561       0.04304712813277633      2.2406020701859197       -2.7345396086526654
0.04771149298061859       0.04205113449816633      2.1936606014136575       -2.5461337475778194
0.04928197476584409       0.04104069350043286      2.142548900683373        -2.3624359912438657
0.05087050671011084       0.04002195199629617      2.0879527919599123       -2.1840149765128962
0.0524761055407722        0.039009559080917695     2.031171330789471        -2.011722011581716
0.05408944790473219       0.03800507582936607      1.9724178873354516       -1.8461342403533727
0.05570599107015323       0.03700381345972141      1.911565358326104        -1.687174412560207
0.05732443276986932       0.03600561840826333      1.8488720166649175       -1.5347545156810476
0.05894506696552615       0.03500459885887053      1.7842051187855577       -1.3884958311911884
0.06056566948450965       0.03400345625848296      1.7180346451788069       -1.2485170543520667
0.062185710210038235      0.03300235204612142      1.6506499755952653       -1.114701861356079
0.06380548567977352       0.03200132161703308      1.5823211031139277       -0.9868695138617625
0.06542516870239724       0.031000434142937416     1.5133075760084314       -0.8648454536228692
0.06704480247738567       0.03000005761874144      1.4438758402564458       -0.7484653372561741
0.06866431174838915       0.02899980535125651      1.3742361535176648       -0.637556195197838
0.07028359307290825       0.027999817042652673     1.3046220517525182       -0.5319548604175875
0.07190278469487597       0.02699994449924734      1.235238898523376        -0.4314792607245595
0.0735221409546915        0.02599999490951801      1.166279690862649        -0.3359429878188233
0.07514159748476928       0.024999999999995692     1.0979437783649786       -0.2451804176458089
0.0767610649898462        0.023999999999995667     1.0304222664958564       -0.15902681124303358
0.0032377928638230463     0.07193217409801536      0.5534367656761082       -11.129490482385194
0.00485668929573457       0.07093311612443182      0.8009158519011734       -10.757613024562508
0.006475585727646095      0.06993405815084826      1.0295657012074126       -10.385438879200427
0.008094482159557619      0.06893500017726471      1.2399378062533966       -10.014012410317937
0.009713378591469143      0.06793594220368117      1.4326148364346996       -9.644288074837254
0.011332275023380666      0.06693688423009762      1.6082043211744288       -9.277137740230563
0.012951171455292185      0.06593782625651408      1.7673326410071866       -8.913354375631291
0.014570067887203707      0.06493876828293053      1.9106395542650698       -8.553655446274904
0.01618896431911523       0.06393971030934698      2.038773281020409        -8.198686413877063
0.017807860751026753      0.06294065233576342      2.1523861332421155       -7.849024372770444
0.019426757182938268      0.06194159436217986      2.2521306686514415       -7.505181784193856
0.02104565361484979       0.060942536388596334     2.3386563428550793       -7.167610259914393
0.022664550046761305      0.059943478415012796     2.4126066142506466       -6.836704280666029
0.024283328528597426      0.05894435961137939      2.4746013624914114       -6.51280316631636
0.02590162297446272       0.05794495722222801      2.5252187781320465       -6.196191523626294
0.02751824675374587       0.056944568809596564     2.564929587251927        -5.887108625293249
0.029130644347240775      0.05594382997897074      2.594235021679856        -5.586112335827075
0.030736645411999674      0.05494417586095177      2.613771625832675        -5.293782881606664
0.032333823709926886      0.05394483553432922      2.6239931238160565       -5.010325859941446
0.033917265762863406      0.05294651219485356      2.6253695067308356       -4.736349757775341
0.035482625381869144      0.051950104741315194     2.6184805669943585       -4.472371454313367
0.037028969943342566      0.05095557859751058      2.6040184393538035       -4.218430297587404
0.03855903209235644       0.04996339632499122      2.5828426191018465       -3.9742596127604286
0.04007923893125189       0.04897341372150743      2.555810783119238        -3.7391676412701513
0.041597944815764544      0.047984036769331585     2.5235835981025425       -3.5121557922306117
0.043112847089627204      0.04699740719167978      2.4866871241524824       -3.293513106220473
0.04463245446209426       0.04601179809549955      2.445612937226023        -3.0822251391195565
0.04616555303888584       0.045023842228382856     2.4005939255268127       -2.8772004350754443
0.04771752991242605       0.04402966623458731      2.351650573986341        -2.677704786649026
0.04928894957839392       0.043027243341106254     2.298827961250412        -2.483619459825725
0.0508773548518168        0.042018045991357035     2.2424208405587227       -2.2953093744897477
0.05248010215447089       0.04100834726494821      2.1831239668861357       -2.1133525554344605
0.05409218505463634       0.04000407704845817      2.1215785581888174       -1.9383357456890338
0.055708014604846694      0.03900232276564192      2.057771490051301        -1.7703642145663068
0.05732640789605121       0.03800225249630927      1.9919224078996114       -1.60932447280294
0.05894618254098225       0.03700165828753043      1.9241570237793717       -1.4550584514536986
0.06056614325288954       0.03600106555387211      1.8548058771609526       -1.3075202480317991
0.06218580070264362       0.035000755330722604     1.7841770529674106       -1.16658534846811
0.06380536581264329       0.034000428255661685     1.712526888026563        -1.0320581287743253
0.06542486522613851       0.03300007062032158      1.6401203591393072       -0.9037630366290559
0.06704453311567449       0.031999989508491804     1.5672302924195136       -0.7815143826730043
0.06866416034196939       0.030999842850019197     1.4940788752003484       -0.6651403129366847
0.07028364054877008       0.029999793371143103     1.4209106803080633       -0.5544695960825647
0.07190284994249362       0.028999913294600416     1.3479542117905503       -0.44932751537648147
0.07352215705135694       0.027999987443484083     1.2754067379433656       -0.3495079184406564
0.07514159748476928       0.02699999999999574      1.20347058662636         -0.25482829566945103
0.0767610649898462        0.02599999999999572      1.132343731106683        -0.16511433787517682
0.0032377928638230463     0.07393029004518246      0.5923622667389002       -11.835111365351215
0.0048566892957345705     0.07293123207159892      0.8570904206443496       -11.436965126624287
0.006475585727646095      0.07193217409801536      1.1015781890694096       -11.038555169332048
0.008094482159557619      0.0709331161244318       1.3264309024471455       -10.641018144350506
0.009713378591469143      0.06993405815084826      1.532287905412576        -10.245391046544261
0.011332275023380666      0.06893500017726471      1.71981540759968         -9.85261927759745
0.012951171455292185      0.06793594220368117      1.889699708245227        -9.463560833058859
0.014570067887203707      0.06693688423009762      2.0426410425704375       -9.078990188220152
0.016188964319115234      0.06593782625651406      2.17934807182994         -8.699602308660161
0.017807860751026756      0.0649387682829305       2.300533002676628        -8.326016811160736
0.01942675718293828       0.06393971030934696      2.406907308625648        -7.9587822291402075
0.021045653614849794      0.06294065233576342      2.4991780228937466       -7.5983803255326805
0.022664550046761305      0.06194159436217988      2.5780445483275662       -7.245230329535954
0.024283328133111976      0.06094247963008653      2.644180169653834        -6.899692113483205
0.02590156808014969       0.059943188211454446     2.6982167969714226       -6.562089537393116
0.02751837892337757       0.058943142075813436     2.7407021706822547       -6.232663891376705
0.029131198232862598      0.05794190020870704      2.7720756054428257       -5.911815447777729
0.030736861594278252      0.05694148920554826      2.7930034831235226       -5.600368467954541
0.032333394195215255      0.05594232250982869      2.804126966060624        -5.2986737994237885
0.03391719085232415       0.05494388605497753      2.805917868685198        -5.007051215822311
0.03548333508961032       0.053947493445894834     2.7989897355778113       -4.726157063525629
0.037030361060898576      0.05295318226142953      2.7840576561869512       -4.456077456090083
0.03856148620311905       0.05196071866812962      2.761995957903539        -4.196391770003185
0.04008304096315318       0.0509698892663589       2.733704305847045        -3.9463738959783057
0.04160259776320482       0.049979658368500046     2.69990758172464         -3.705098692358748
0.04311786984874542       0.0489904744141342       2.661018214068983        -3.472703933096559
0.044637553131538166      0.048001420151396294     2.6176466652381          -3.2482004234983335
0.04617023021750649       0.047010867132720284     2.5701971137713677       -3.0305998617540317
0.04772184934292111       0.046016591068725826     2.5188499879936934       -2.819174353531667
0.04929326350453767       0.04501726775538106      2.4637069626673394       -2.6137722708321385
0.05088170528832459       0.04401329576627753      2.404964616111771        -2.4146832585056273
0.052483389246654764      0.043007098807111364     2.3430115112698875       -2.222363695541613
0.05409413065485185       0.04200297738878834      2.2784130946668006       -2.0373142835822127
0.055709294675005655      0.04100121006555004      2.211428166390299        -1.859763482908857
0.05732732471840299       0.04000090065707237      2.1422743621603697       -1.6896183147635224
0.058946696059870955      0.039000492256116605     2.071129312851777        -1.5267629074365932
0.06056638993907704       0.03799999999999599      1.9982995744599927       -1.3711092174439206
0.062185857444153954      0.03699999999999596      1.9241272074177147       -1.222538599770335
0.06380532494923087       0.03599999999999594      1.848863998252632        -1.0808342525037888
0.06542479245430778       0.03499999999999592      1.7727863088074054       -0.9458115758932054
0.06704425995938469       0.0339999999999959       1.6961588510833014       -0.8172830357522948
0.06866394561937166       0.03299989673113556      1.6192265880489094       -0.6950433631540632
0.07028344786579666       0.03199988189517286      1.5422472038065755       -0.5789308059754386
0.07190282257470214       0.0309999257908808       1.4654499981558144       -0.46874730599076325
0.07352216644107844       0.029999983088297644     1.3890522409814101       -0.3642925783039091
0.07514159748476928       0.02899999999999578      1.3132600950458586       -0.2653663217266448
0.0767610649898462        0.027999999999995764     1.238276126288502        -0.17177936777991798
0.0032377928638230463     0.07592840599234955      0.6342360473679799       -12.590457872366917
0.0048566892957345705     0.07492934801876601      0.9174799296165332       -12.164017731442598
0.006475585727646095      0.07393029004518246      1.1789416924324811       -11.737355376846565
0.008094482159557617      0.0729312320715989       1.4192869714455725       -11.311709480881651
0.009713378591469143      0.07193217409801535      1.6392185777942931       -10.888208005559429
0.011332275023380668      0.0709331161244318       1.8394683908995333       -10.467877109978616
0.012951171455292189      0.06993405815084826      2.020789704185669        -10.051645912693678
0.014570067887203707      0.06893500017726471      2.183950293902676        -9.640350950158009
0.016188964319115234      0.06793594220368117      2.3297262328085204       -9.234740781321415
0.017807860751026756      0.06693688423009761      2.4588964302385605       -8.835480758637141
0.01942675718293828       0.06593782625651406      2.5722378655482387       -8.44315790980162
0.021045653614849804      0.0649387682829305       2.6705214782997166       -8.058285863656112
0.02266455004676132       0.06393971030934698      2.754508652385416        -7.681309685062115
0.02428333562609429       0.0629406012432956       2.8249326882946875       -7.312610019764068
0.025901505295696667      0.06194127658642021      2.882467909952227        -6.95252635236282
0.027518145149670093      0.06094148748320313      2.9277411033739824       -6.601376337860515
0.02913131050636501       0.0599402247678568       2.9612262003136194       -6.259406232040232
0.030737285356418412      0.0589386520063194       2.9835061063947967       -5.92740462486362
0.03233313454126633       0.05793909242018786      2.9953958773854077       -5.606169683212111
0.03391651566179727       0.05694089433583671      2.997485916171975        -5.29585932009572
0.03548322587754122       0.055944538920353615     2.9903857388227437       -4.996956924456735
0.03703093860682607       0.05495057550928021      2.9748513061385133       -4.709701214003151
0.03856253327477017       0.05395837161719009      2.951758978046969        -4.4336108533688305
0.04008478042615773       0.05296736997555676      2.9220548839828857       -4.16782720794653
0.04160582941090253       0.051976302780863536     2.886509021408679        -3.9112920991192213
0.04312123183124212       0.05098646054730638      2.845559239435596        -3.664452945943696
0.044641420982443815      0.04999593780020198      2.799828840244474        -3.425991310060013
0.04617437173666785       0.049004089760063735     2.749821536113394        -3.1950159629434816
0.04772576011637101       0.04800957060057642      2.695805555663499        -2.970841478115883
0.049296761561456244      0.04701137569507156      2.637923478644545        -2.7532756726903123
0.050884711090090046      0.046009653965699136     2.576355680553391        -2.5425708697571765
0.05248570596859534       0.04500579745310451      2.511413032691291        -2.3391363478759186
0.05409552042122059       0.044002230097928495     2.4435298830304215       -2.143401208719551
0.05571018722340685       0.04300055599368269      2.3731018108805557       -1.955643197853459
0.057327786141952386      0.04200036188877013      2.3003920317729363       -1.775819421145572
0.05894688365987766       0.041000157662875555     2.2255901183483533       -1.6037984064491362
0.06056638993907704       0.03999999999999604      2.149017943241331        -1.4394903343196954
0.062185857444153954      0.03899999999999601      2.070996317295225        -1.2827441964263695
0.06380532494923087       0.03799999999999599      1.9918138237691698       -1.1333564781350296
0.06542479245430778       0.03699999999999596      1.9117583896372559       -0.9911299178362949
0.0670442599593847        0.035999999999995945     1.8311055609497136       -0.8558644143807322
0.06866372746446163       0.034999999999995916     1.750118757257814        -0.7273576515166038
0.07028328518325708       0.033999957676786416     1.6690459955819386       -0.6053994350146662
0.07190273270575856       0.032999967434422316     1.5881356961768074       -0.48979932074505994
0.07352215845371794       0.031999986793034244     1.5076132950374816       -0.38034490345061767
0.0751415974847693        0.030999999999995826     1.4276955941518619       -0.27682821050037004
0.0767610649898462        0.029999999999995804     1.3485895418457368       -0.17904327987833626
0.003237792863823046      0.07792652193951664      0.67933471240719         -13.399324076127968
0.0048566892957345705     0.0769274639659331       0.9824756146105121       -12.94237146185479
0.006475585727646095      0.07592840599234955      1.2621474126626306       -12.485248437096962
0.008094482159557617      0.07492934801876601      1.5190834472774835       -12.029306703413118
0.009713378591469141      0.07393029004518246      1.754057761606288        -11.575774690634711
0.011332275023380668      0.0729312320715989       1.9678758893165547       -11.125767424315617
0.012951171455292185      0.07193217409801535      2.161366190576485        -10.680291957149118
0.014570067887203707      0.0709331161244318       2.335372030499812        -10.240252495857854
0.016188964319115234      0.06993405815084826      2.4907448212164334       -9.806455698824388
0.017807860751026756      0.06893500017726471      2.6283379039152828       -9.37961615759223
0.01942675718293828       0.06793594220368117      2.7490012307983114       -8.960361994882936
0.021045653614849804      0.06693688423009761      2.8535768032298754       -8.549240501347542
0.022664550046761326      0.06593782625651406      2.942894789700683        -8.146723653605791
0.024283327414376374      0.06493872139212552      3.0177532813113124       -7.753214679622997
0.025901509420385025      0.06393933885610702      3.078882372319292        -7.369052192260064
0.027517856444156042      0.06293949648453764      3.1269407088106598       -6.994617376489384
0.029130825904299846      0.061938383598601494     3.162506224825414        -6.63015981504239
0.030737219162984233      0.060935949623683865     3.1861209468421863       -6.276229755060072
0.03233310364445694       0.059935162494881844     3.1986457644996897       -5.933915858579226
0.03391570684110331       0.05893707674082565      3.200877019468019        -5.603698858121002
0.03548223656010301       0.057941070298144555     3.1934508611203802       -5.285724371011526
0.03703047142163423       0.0569474362597104       3.177143588209043        -4.980181895268522
0.038562497199387744      0.055955721930208764     3.152859279699219        -4.686655584527891
0.04008491231029882       0.05496503090945229      3.12156456417963         -4.404195525599657
0.041605730568460134      0.05397500965845271      3.0841706846999295       -4.1317917625720275
0.0431224953307939        0.052983800965735156     3.0408988324725237       -3.8693595639484712
0.04464342596091712       0.051992688692085585     2.992648558613373        -3.616089793893066
0.046177311897479735      0.05100031966092561      2.9399115867274914       -3.3708689039026773
0.04772916124442441       0.05000592374817945      2.8830095153168127       -3.1330794942924043
0.0492999929317531        0.049008434204990715     2.8220860449895326       -2.902508779502258
0.05088722690493419       0.04800774930382551      2.757311978112947        -2.679380858901754
0.052487336331919765      0.047004994790315495     2.6889972779555333       -2.4640658850282073
0.05409650789328466       0.046001920933565664     2.617542044447545        -2.2569371729774623
0.05571084538789132       0.045000272980883216     2.5433742422844396       -2.058299181232274
0.05732809997732285       0.04400009907633564      2.466806555283511        -1.868161370670003
0.05894696860082313       0.043000061853695794     2.3880494181198375       -1.686375026381656
0.06056638993907704       0.041999999999996075     2.307419726885805        -1.5128295234160376
0.062185857444153954      0.04099999999999606      2.2252502620810337       -1.3473677233196824
0.06380532494923087       0.03999999999999603      2.1418498458512887       -1.1897829294308193
0.06542479245430778       0.03899999999999601      2.0575187045429373       -1.0398640510663286
0.06704425995938469       0.03799999999999599      1.9725437849862473       -0.897397328547816
0.06866372746446162       0.03699999999999597      1.8871991543660867       -0.762166944477055
0.07028319496953854       0.035999999999995945     1.801746391281777        -0.6339555539395064
0.07190266247461545       0.034999999999995916     1.716434944676239        -0.512544885682796
0.07352214163554793       0.03399999459372004      1.6315020151129571       -0.39771531310400327
0.07514159748476928       0.03299999999999587      1.5471752428987895       -0.28925034861300175
0.0767610649898462        0.031999999999995844     1.4636680924513579       -0.18692920012079947
0.0032377928638230467     0.07992463788668375      0.7279664595806091       -14.265862792939865
0.0048566892957345705     0.07892557991310019      1.0525127969605446       -13.775963088196827
0.006475585727646095      0.07792652193951664      1.3517411105659392       -13.28595716590666
0.008094482159557617      0.0769274639659331       1.62646093179607         -12.797322229596906
0.009713378591469141      0.07592840599234955      1.8775264347236131       -12.311397905619506
0.011332275023380666      0.07492934801876601      2.105825947771121        -11.829397205456138
0.012951171455292185      0.07393029004518246      2.312272127324268        -11.352412737122776
0.014570067887203709      0.0729312320715989       2.4977931147290584       -10.881422614098549
0.016188964319115234      0.07193217409801535      2.6633246965802755       -10.417296563044317
0.017807860751026756      0.0709331161244318       2.809803438177641        -9.9608022342504
0.01942675718293828       0.06993405815084826      2.9381607415106097       -9.512611633548829
0.021045653614849804      0.06893500017726471      3.049317774794339        -9.073307584723926
0.022664550046761323      0.06793594220368117      3.1441811799954658       -8.643390035982842
0.02428330227901697       0.06693683246084928      3.2236181163479736       -8.223285022723877
0.025901484703118996      0.06593744135195459      3.2884304787279675       -7.813341347103351
0.0275177559481988        0.06493738264709518      3.3393032908096836       -7.413924085068534
0.029130193735006943      0.06393617906676233      3.3768717035976032       -7.025407344102916
0.030736535891998085      0.06293325409664567      3.4017536358792193       -6.648155380089051
0.03233276798354499       0.06193103304046402      3.414798846470782        -6.283241439607657
0.03391511335312638       0.060932331946953876     3.416984832434063        -5.931605888304709
0.035480994907878385      0.059936781481469165     3.409049949273669        -5.593373294453653
0.03702909562226509       0.058943759035270944     3.3917802680871554       -5.26845990120345
0.03856141415568642       0.057952571795140344     3.3661001952641336       -4.95638351194422
0.040084031606096714      0.056962217303611694     3.3329971738435353       -4.656169428385776
0.041604746152548056      0.055972138981246713     3.2934116095287025       -4.366740638522423
0.04312186319993456       0.05498131433933081      3.24770302594901         -4.0880153679868165
0.04464337131818927       0.053989975076350255     3.1966989149904266       -3.8190372063610583
0.046178168649781165      0.05299743493646706      3.1409943705916867       -3.558687861190355
0.04773125190095231       0.05200323437122714      3.080956032884074        -3.3063386688457563
0.049302574889607646      0.05100659515724298      3.0167359649046777       -3.0618835946250598
0.050889452485215626      0.0500068888130335       2.948464808903054        -2.8255088126732475
0.052488666894393694      0.04900483722427368      2.8764419081073225       -2.5975381458939437
0.054097154907772116      0.048002066802727096     2.801090386531192        -2.3782869562654185
0.05571127994754027       0.04700027274271354      2.722856163153402        -2.1680556245656493
0.05732834433280113       0.0459999563487821       2.642103174313483        -1.9669233688833543
0.058947027862530366      0.04500002144077033      2.5590715298660744       -1.7747394660902014
0.06056638993907704       0.043999999999996126     2.4740644388659065       -1.5913558429116115
0.062185857444153954      0.0429999999999961       2.3874310606463625       -1.416610797762902
0.06380532494923087       0.041999999999996075     2.2994971220217217       -1.2502895083933112
0.06542479245430778       0.04099999999999606      2.210575677738042        -1.092165868042897
0.06704425995938469       0.03999999999999603      2.120965612801801        -0.9420113015947017
0.0686637274644616        0.03899999999999602      2.0309521313153294       -0.7995953518417368
0.07028319496953853       0.037999999999995995     1.940807202471894        -0.6646862161180849
0.07190266247461545       0.03699999999999597      1.8507899680979056       -0.5370512484485345
0.07352212997969236       0.035999999999995945     1.76114711327618         -0.4164574300484049
0.07514159748476928       0.034999999999995916     1.6721132107769314       -0.3026718329927866
0.0767610649898462        0.033999999999995895     1.5839110291770047       -0.19546202729328224
0.003237792863823047      0.08192275383385085      0.7804754945975105       -15.194626958377285
0.0048566892957345705     0.08092369586026729      1.1280769770107593       -14.669103693856158
0.006475585727646095      0.07992463788668375      1.4483305592481155       -14.143553279703914
0.008094482159557617      0.07892557991310019      1.742131716024571        -13.619592582974448
0.009713378591469141      0.07792652193951664      2.0104249727257937       -13.098684565445026
0.011332275023380666      0.0769274639659331       2.254191939226319        -12.582150498567026
0.012951171455292185      0.07592840599234955      2.474440142777214        -12.071177086545262
0.014570067887203707      0.07492934801876601      2.672193010992295        -11.566823292202562
0.016188964319115234      0.07393029004518246      2.8484810227370048       -11.0700273935414
0.017807860751026756      0.0729312320715989       3.004333988715677        -10.58161426321118
