% Model:              
% Version:            COMSOL 5.4.0.295
% Date:               Jan 19 2021, 17:42
% Dimension:          2
% Nodes:              6865
% Expressions:        2
% Description:        Electric field, r component, Electric field, z component
% Length unit:        m
% r                       z                        es.Er (V/m)              es.Ez (V/m)
0.02149935273436691       0.028550197988264654     5.14115264923709         -16.27396123775873
0.02263011527544961       0.027857877986374378     5.181475202905749        -15.700275617071322
0.02795852020876506       0.02265065487244314      4.6573435240295185       -12.56415861377288
0.023753146547111248      0.027185469371978438     5.208840696521382        -15.147155597286721
0.027232120512207112      0.02375101214155789      4.847504099322944        -13.071772759513692
0.024874189412874545      0.02651264420280363      5.220104454282496        -14.604285249641999
0.026768751925466867      0.024869426468586024     5.073627416427201        -13.543753299086632
0.026018366071774456      0.025911048711056605     5.238595294729107        -14.091047230400495
0.030084123918093095      0.021530768198932255     4.6030846652163335       -11.723222576500788
0.0293716526214463        0.022653224043660884     4.8181120544569          -12.203201623508365
0.03219452011188735       0.020403740202019828     4.507691141855662        -10.908023815938108
0.0314898525366715        0.02153513462319606      4.74091389436785         -11.358423152764216
0.03429875683600495       0.019271403856215136     4.376551377466832        -10.11760849846818
0.03359687644188015       0.020404641203003667     4.623411320651566        -10.538910071993774
0.03639994720557552       0.018137812148993727     4.214697308760006        -9.352313579750573
0.035699561930377204      0.019271277422817826     4.4726839363447555       -9.745836347621108
0.03850027282249279       0.01700387503461283      4.026021877942971        -8.611588264262549
0.03780041003206548       0.018137220467214245     4.2931716647599485       -8.978967476319836
0.041300213030846314      0.014736929437728974     3.5400792957956475       -7.569956329428809
0.04060045293710887       0.015870021536354192     3.8140110031555117       -7.89494210450653
0.03990087045223931       0.017002894768000706     4.088540838644351        -8.237680922718525
0.043400502489461486      0.013603352396377071     3.3025214430464422       -6.898417633370866
0.042700611275213594      0.014736752258914082     3.5820051872460454       -7.2018809446706875
0.04550114849661658       0.01246911282474296      3.0491742941915683       -6.248151086117609
0.0448013068568121        0.013602672233044219     3.332734530356838        -6.531483946265923
0.04760218274353554       0.011334437260635356     2.7830013320903255       -5.61851246912502
0.04690216777872933       0.012467637629951067     3.0691274129831094       -5.883192508056286
0.04970383521628315       0.010199500976246917     2.506858691528212        -5.0087394633098095
0.04900378167642746       0.011332251703055162     2.794223844019862        -5.256188865504539
0.051805807839093436      0.009064111230108644     2.223414516935669        -4.418148027730684
0.051105871331279425      0.010196916581390257     2.51089663967317         -4.6497967914480975
0.05390840452573817       0.00792684814256231      1.9349493769487882       -3.8458523732116503
0.05320847914064314       0.009060514944267156     2.221543638080627        -4.063153539063687
0.05600021218464213       0.006779945411400804     1.6421734212350723       -3.2937524907741498
0.05530064384078187       0.007910220587170056     1.9256249048434586       -3.4978327881950606
0.058089355339380755      0.005635568423521738     1.3506103875522557       -2.759387324421111
0.05738844022655967       0.006759916393528472     1.6292415084983392       -2.952051270289438
0.060184447142499105      0.004498760384806341     1.063745322622769        -2.2398621183610747
0.059475508590293706      0.00561821621460993      1.3368658238359998       -2.424133214011474
0.06300508390258845       0.0022450190430649774    0.5185475738018238       -1.5613413295609107
0.0615784824479415        0.004482812970424019     1.0500144037602552       -1.909119827832881
0.06229636034250907       0.0033635929824973845    0.7823127431908379       -1.7317997887754093
0.0644096379891297        0.002238002268599978     0.5104490197167544       -1.2382891985294464
0.0022629757459385965     0.041788256236049676     1.0923964637299264       -28.651048730926675
0.0033944636189078936     0.04109178529878218      1.5859663194874922       -27.923064768882266
0.00452595149187719       0.04039531436151469      2.0454623881672376       -27.193565075534906
0.00565743936484649       0.03969884342424719      2.471727613683394        -26.46418648270237
0.0067889272378157854     0.03900237248697969      2.865655239831682        -25.73642938674172
0.007920415110785086      0.0383059015497122       3.228179920539626        -25.011669587837485
0.00905190298375439       0.03760943061244472      3.560269131703677        -24.291163456224268
0.010183390856723696      0.036912959675177236     3.8629152436693346       -23.57605245832038
0.011314878729693006      0.036216488737909745     4.137128299580023        -22.86736781577544
0.012446366602662311      0.035520017800642255     4.383929497094812        -22.16603539419439
0.01357785447563162       0.03482354686337475      4.604345355262012        -21.472880790381407
0.014709342348600921      0.034127075926107246     4.799402540197145        -20.7886345600276
0.015840830221570203      0.033430604988839735     4.970123295911482        -20.11393747223026
0.016972301393865685      0.032734107682024255     5.117510871177312        -19.44933472504144
0.01810372575832336       0.03203751138854563      5.242542542810071        -18.79527406407891
0.019235136399058016      0.031340718712502484     5.3461898802334815       -18.15210960142492
0.020366670260599348      0.030643341336609453     5.429353156179114        -17.519964487482827
0.02149836439105453       0.0299451828906783       5.492926654833217        -16.89905317440869
0.022629378745437325      0.029246542036102555     5.537738499134993        -16.290007166709415
0.023751806279641532      0.028564012951536103     5.5677010053487095       -15.702037632367398
0.028641005797481755      0.02376264177823493      5.0244538266994185       -12.710229779971714
0.024867347624789385      0.027882122199429857     5.58027419317721         -15.127643233974311
0.028048337583931306      0.024862267036980374     5.2423039639143          -13.204042608754769
0.025937678887067193      0.027294475877035766     5.59597459982663         -14.612349623192593
0.027435230931686077      0.0259631793299661       5.4568394794035795       -13.730530869374377
0.026896373421025625      0.02687168221491789      5.62762812553664         -14.195361461059349
0.030785095086017535      0.022661727766864138     4.970905225669033        -11.832438459992902
0.030084296735768012      0.023780695007468627     5.197182729027323        -12.329113295949178
0.032893911085652656      0.021537733973020955     4.869026720611193        -10.983833470837027
0.03219142398222762       0.02266802172938574      5.112733359407149        -11.452479560840592
0.03499858062401675       0.02040472500037267      4.7302084002419775       -10.161348964372133
0.034296887879280855      0.021538151114720128     4.98723956713395         -10.600035613024879
0.037100390209455304      0.01927056843079718      4.560499180962251        -9.366713280601967
0.036400002682786516      0.020403957374631274     4.828027785063422        -9.775991604527233
0.03920135498593625       0.018135803920506784     4.363797904711994        -8.599243625168047
0.03850167763394513       0.019268832329561347     4.639853449072267        -8.98075930842101
0.04200089144431814       0.01586956879747074      3.8624400653177773       -7.521670740702309
0.04130165385711156       0.01700158658947055      4.143860089190132        -7.858618865613138
0.04060270353587903       0.018133579843204566     4.426550762552805        -8.21386178530249
0.04410147088465946       0.014736167279351118     3.617789187707642        -6.829890101793278
0.04340175422106307       0.01586900950940282      3.9042842630398957       -7.1442010684877175
0.04620241382274188       0.01360087529494109      3.3571466486397115       -6.1615481854603
0.045502932151208327      0.014734334539686903     3.6472267852198335       -6.454489625983441
0.04830346934939061       0.012464804676063526     3.0837523520735304       -5.516126541833768
0.04760349300213217       0.013597466157033826     3.3756513595751443       -5.789278103806364
0.04970430664659114       0.012459684616882202     3.0928393193503587       -5.147691537804774
0.050405538807964057      0.011328663357081019     2.800638577371467        -4.892658012280196
0.05250689927105001       0.010192592764931277     2.510570075968827        -4.290762939725676
0.05180471696202558       0.011321315346592241     2.8016795733691384       -4.529088480682609
0.05460016467375736       0.009041885855652253     2.2125204249977055       -3.710912471053748
0.053899342798787865      0.010174097461047834     2.502786900927075        -3.933611787617408
0.0566909797869152        0.007890559292524413     1.9127282859204342       -3.151545344171217
0.05598652937508267       0.009016471460235622     2.198554814156314        -3.3609357586937514
0.05877123767456042       0.006734112754750718     1.6126375894036924       -2.61361692076115
0.058073699743971405      0.00785989409946024      1.8944301753242556       -2.8087310508597176
0.06085910320053406       0.005606270107677406     1.3225907949781592       -2.092266236903151
0.0601500795173669        0.006713382728447893     1.595094260311649        -2.2787727977221324
0.06370162127455262       0.0033571458136379827    0.7716309173155498       -1.4054505961704347
0.06224414581439227       0.005586581941208701     1.3046538633084084       -1.7631021681070786
0.062989450171523         0.004462565848347623     1.0337242787128293       -1.5777960175340138
0.06512146560226952       0.0033403660405985362    0.7574165948093552       -1.0798543479187857
0.06581647885670187       0.0022434149365770845    0.5044530210962355       -0.9190712797479016
0.06719241624839506       0.0021201622124435962    0.4693105772425194       -0.6112571593746066
0.002262975745938597      0.04318119811058466      1.1624512023017342       -30.036702340921163
0.003394463618907894      0.042484727173317166     1.6876341589453336       -29.26210603082065
0.004525951491877192      0.041788256236049676     2.176560351247891        -28.48602266960405
0.00565743936484649       0.04109178529878218      2.630150388508175        -27.710229997177276
0.0067889272378157854     0.04039531436151468      3.0493794749405745       -26.936355852227837
0.007920415110785083      0.039698843424247184     3.4352674358769          -26.165891000008163
0.009051902983754384      0.0390023724869797       3.7888691093957143       -25.400194888440666
0.010183390856723684      0.03830590154971222      4.111265493934188        -24.640500749484385
0.011314878729692992      0.03760943061244473      4.403555699856672        -23.887920860867286
0.0124463666026623        0.03691295967517725      4.666849700461891        -23.143452063849764
0.013577854475631613      0.03621648873790977      4.902261860411528        -22.407981497455495
0.014709342348600928      0.03552001780064227      5.110905210538742        -21.68229248207278
0.015840830221570238      0.03482354686337475      5.293886431970378        -20.967070482963805
0.016972318094539526      0.03412707592610722      5.452301482337465        -20.262909028869434
0.018103792925343812      0.03343058439589839      5.587223182324408        -19.570307123621433
0.01923524293123759       0.03273400900539527      5.699696379915177        -18.889662642825574
0.020366697012766676      0.032037268928968014     5.790749789641414        -18.221285577097905
0.021498227986289285      0.03133982054866543      5.8612717366733635       -17.56518387948111
0.022629118566799365      0.03064146870360926      5.91204345547914         -16.92174105438143
0.023757861752278946      0.029944412152031787     5.944373150762672        -16.29261990007018
0.02487298773278271       0.029267653963299573     5.962581806967786        -15.689005018320026
0.029412539729163342      0.024896770760839425     5.423932196121318        -12.843656620223912
0.02596426199505733       0.02861485664899725      5.967582431760714        -15.114160460003538
0.02876609197028507       0.026010971601309368     5.651782627089243        -13.378021706548424
0.02700945081656602       0.027974833404369175     5.954631211496974        -14.568927162999806
0.028095061650425683      0.027221496755915342     5.902243498759607        -13.982223520199168
0.0314928142242629        0.02379260334074908      5.3539812879292725       -11.944170555952235
0.03080498869462253       0.024910738444295193     5.593287340303154        -12.45759428951399
0.033594950765586475      0.02267209734073915      5.243933358338329        -11.06310945761672
0.03289488947962361       0.02380063867470435      5.498762917466905        -11.549679360773743
0.03569914714783697       0.021537430546683608     5.09577489187495         -10.20799097071999
0.034997938167760555      0.022671050439364935     5.36376755950062         -10.663897513636535
0.03780173406911388       0.020401953625065573     4.91674489232781         -9.383352338898435
0.0371015241082012        0.021535251128220464     5.1945374350555795       -9.808186428509762
0.03990356718615642       0.019265962492480266     4.710688287588016        -8.588638876050245
0.03920406897753244       0.02039840575981692      4.996243924057779        -8.984045323780753
0.042702321690933215      0.017000697374040693     4.192181224091196        -7.4752453891229464
0.042003994152212586      0.018130835933297642     4.481486081161667        -7.823686788744233
0.04130632368236158       0.019260953674319018     4.772710117632426        -8.190839617095675
0.04480350197156956       0.015867537552339706     3.939353448328975        -6.76295434030967
0.04410369793613808       0.016999984598151784     4.2334888027861295       -7.087945896247423
0.04690438050256648       0.014730509116199273     3.6701316666099744       -6.07641351854386
0.0462058225612579        0.01586402821373607      3.9673539051783706       -6.378544966936612
0.049003470060875826      0.013591176544446684     3.387943917974018        -5.415486392901511
0.04830509394542359       0.014723758353930395     3.686284487231743        -5.696423746787583
0.05040038579616496       0.013580102264029345     3.3935715129853876       -5.0411989235356955
0.05110203881460623       0.012450291310032833     3.095914995534732        -4.779071763915886
0.053198144734759985      0.0113061797856341       2.7963909044357056       -4.166708296356148
0.05249593380229756       0.012436329774460785     3.0929969131435144       -4.4110762790294356
0.055286281356354675      0.010148401320604787     2.4894667203322105       -3.5785244848081685
0.05458856660776251       0.011285169366705906     2.7853848301502695       -3.805538720145881
0.057373192781374927      0.008991262439998742     2.1814759743934915       -3.0125821468145983
0.05666219667926146       0.010109764917381157     2.4693560850099128       -3.227293071234223
0.059446456668280155      0.00781192802440307      1.8693976772321221       -2.470392563065976
0.05874743936358593       0.008941233121633406     2.1552787536064675       -2.668850560628883
0.06083529402556735       0.007786614649417801     1.8472445071827146       -2.13151373807478
0.06151128735104037       0.0067206684683507       1.5822925123911986       -1.9515175368811797
0.06281380219859109       0.006702950456514028     1.5620971707076858       -1.6410001391054643
0.0643698222125863        0.004474567495685061     1.0237880839553588       -1.2577187457156234
0.06371213475616047       0.005543188878669481     1.2785404997869403       -1.4180154221947354
0.0655556659620907        0.004388987574154684     0.9921870983232886       -0.9856547561966387
0.06654191815791893       0.0035017403889249545    0.7821746245803239       -0.7592383938901133
0.06782189619107981       0.0031530747323729414    0.6933433298429647       -0.47370929895356007
0.002262975745938598      0.04457413998511965      1.2370502184972452       -31.511191493647726
0.003394463618907896      0.043877669047852154     1.7958120787285548       -30.68687742282346
0.004525951491877195      0.04318119811058466      2.3159401319656374       -29.86111306548395
0.005657439364846491      0.042484727173317166     2.798441176941916        -29.03583074291322
0.006788927237815787      0.04178825623604966      3.2443813799834893       -28.21279776379771
0.007920415110785084      0.041091785298782164     3.6548750711157254       -27.39363035646876
0.009051902983754382      0.040395314361514674     4.0310739814631615       -26.579800098733813
0.010183390856723677      0.03969884342424719      4.374157347018884        -25.77263967960526
0.011314878729692978      0.03900237248697971      4.685322929536672        -24.9733488527843
0.012446366602662282      0.03830590154971223      4.965778947455121        -24.18300067555244
0.01357785447563159       0.03760943061244477      5.21673689020687         -23.402547983493577
0.014709342348600905      0.03691295967517729      5.439405179168664        -22.632830023181857
0.01584083022157023       0.036216488737909794     5.634983632081675        -21.874579164071104
0.016972318094539546      0.03552001780064227      5.804658682877289        -21.128427616587715
0.018103805967508855      0.03482354686337474      5.949599289379653        -20.394914050686168
0.01923528850166185       0.03412706749637709      6.070949772809054        -19.674486660770583
0.02036675714178784       0.03343051327077883      6.169813996784275        -18.967483082206105
0.021498244795856214      0.032733980631616706     6.247325126285905        -18.274246078706256
0.022629618252601808      0.032036280659498546     6.304179378649091        -17.5944500394943
0.023759088300648507      0.0313394919507053       6.3416499265898425       -16.92986019274042
0.024887329459712258      0.03064598521451682      6.36166018287102         -16.281425761168094
0.02600048265759942       0.029968115656742178     6.366470373534379        -15.658297425941095
0.030133732273730344      0.026016773046785572     5.829872688081409        -12.99001977392969
0.02709762425153928       0.02930193879310695      6.356346358606729        -15.058183565418297
0.02947207233273453       0.027104321304652436     6.061211019313215        -13.541777953503468
0.028168779091117136      0.028654568322868113     6.33333971551635         -14.48589486768852
0.029104437787693272      0.028093448629400837     6.304107978691741        -13.99812930618316
0.03220067523340286       0.024923954614470986     5.75212011615757         -12.059577910397115
0.0315149293109353        0.02603820378880284      6.003187849903668        -12.591762983656475
0.03429648020942223       0.023805137196528853     5.632096824450339        -11.145028742186637
0.033597007894911705      0.024935823751559602     5.899815063923398        -11.650996831216212
0.03640096234437545       0.022668718935924568     5.473256899274641        -10.25648572197491
0.03569995640305727       0.02380230591908689      5.752903200297983        -10.729522155749583
0.03850437602039391       0.021531064130705452     5.283336003345738        -9.40120038716428
0.037804374489628485      0.022664001664251865     5.57203933573517         -9.84134318344333
0.0406072973444104        0.02039264181294412      5.06631398205722         -8.578626163224145
0.03990753601172423       0.021524455415752694     5.361999927816751        -8.987800959493342
0.043402736048210495      0.01813184829638771      4.529758035414453        -7.43068593945794
0.04270906978940296       0.019254155108760752     4.825971481983802        -7.788410942237937
0.04201192367762439       0.02038641811804283      5.127475790004335        -8.168002662474608
0.045506755069326554      0.01699764977341762      4.267331211278972        -6.696882892695858
0.044806192568550396      0.018130630704849243     4.56995417967939         -7.032610555795351
0.04760842701511508       0.01585730092618914      3.98798930502281         -5.991602304703499
0.046910553620282784      0.01699117771379934      4.29300256399407         -6.302714158817075
0.04900869446917843       0.015847082744703152     4.001212000418131        -5.603508026380234
0.04970251279143239       0.0147154682227409       3.6961095750997033       -5.315983933482645
0.051093521413842415      0.014693916454023006     3.696519903431478        -4.935691272937863
0.0517928730405372        0.013563733391585111     3.392500527502314        -4.667414486432631
0.05388729854490939       0.012419983563706377     3.084768083644626        -4.044095814919039
0.05318310916834334       0.01354677884765458      3.3861162393228526       -4.294485222990111
0.05596455452299541       0.011241500133773277     2.7645588240888066       -3.44843394209493
0.05527515843010781       0.01239258577499483      3.0690705955702664       -3.6785222679576344
0.057317505565280175      0.011165870943285026     2.7319605610819444       -3.0980417212639693
0.05804233210485523       0.010091766183691451     2.4509609847297225       -2.8777169415536026
0.05941093192038264       0.010025128070297562     2.4170943434172103       -2.5320471076948317
0.06010098968462888       0.00883633079270836      2.1129927648941913       -2.331817581906939
0.06120289257654184       0.00876320133939683      2.079814457282834        -2.0603254432620504
0.06216520617819845       0.007928131442529768     1.8634839442530808       -1.8125454210797514
0.06338097863257446       0.007559737285438692     1.7572977606730475       -1.5171213031414719
0.06412361976781003       0.0066804156725367905    1.5389542452753375       -1.3322768246211387
0.06522798850745634       0.005645248978236995     1.2835159624686738       -1.067525403222945
0.06655281748955084       0.004970639721128982     1.1126205184072038       -0.7620249786835348
0.06772472123608698       0.0042971060010231505    0.9476098243535729       -0.49742919617667997
0.002262975745938599      0.04596708185965464      1.316601556113729        -33.08034067276725
0.0033944636189078975     0.04527061092238715      1.9110802909660265       -32.20292110405243
0.004525951491877196      0.044574139985119644     2.4643341933339684       -31.324097926373554
0.0056574393648464935     0.04387766904785215      2.9774658809635732       -30.445973366614663
0.006788927237815791      0.04318119811058465      3.4516426464657286       -29.570467655986732
0.007920415110785086      0.04248472717331715      3.888083855304776        -28.699334199036418
0.009051902983754386      0.041788256236049655     4.288048875138874        -27.834166774491678
0.01018339085672368       0.041091785298782164     4.652825999627235        -26.97640605632202
0.011314878729692973      0.040395314361514674     4.983722420141589        -26.12734636249172
0.012446366602662268      0.0396988434242472       5.282055235020256        -25.28814272173267
0.01357785447563157       0.039002372486979735     5.549143464140651        -24.459818196990785
0.014709342348600872      0.03830590154971227      5.786301025251258        -23.643271375204773
0.01584083022157019       0.037609430612444796     5.994830621273517        -22.839283933233265
0.016972318094539512      0.036912959675177326     6.176018482939587        -22.048528197917495
0.018103805967508848      0.03621648873790983      6.331129907785301        -21.271574627905228
0.019235293840478177      0.03552001780064228      6.461405531486079        -20.508899141064717
0.020366781713447555      0.034823546863374674     6.568058238518944        -19.76089014169803
0.02149825671062616       0.03412703356086064      6.65225511221369         -19.02783601906044
0.022629853852887835      0.03343005799543341      6.715050850700886        -18.309709020826507
0.023760333554340842      0.03273313023075706      6.757436217565593        -17.607355104488885
0.024888187918924554      0.03203839697114503      6.780906348237171        -16.922367281132836
0.026014318886613205      0.031346655934880174     6.787051447949547        -16.25474978629687
0.02712994307771217       0.030668094621435195     6.778593114973741        -15.6113503984726
0.030836352264400717      0.02713603228161934      6.249623836704686        -13.144902908288811
0.028248088378326514      0.030001861268644014     6.758859408229616        -14.986759107625375
0.030205183837337606      0.028167349008419003     6.481027289056091        -13.688754814287044
0.029458011662152034      0.02933383108577237      6.737369751498598        -14.346608224760258
0.032903664384468775      0.026059647816112218     6.166281108096527        -12.180620830629538
0.03221335060116046       0.027179918786498822     6.4321613140728475       -12.736776272614838
0.034999180469821166      0.024935250162024147     6.033313094467165        -11.22820882041245
0.03430175172125825       0.026064081368163464     6.313713986406327        -11.751899424543568
0.03710353161448366       0.023797360730184503     5.8624118796497795       -10.305919770484365
0.03640182229833133       0.02493028567258355      6.154223341731206        -10.796053379155687
0.039208283493784406      0.02265703729170354      5.660110661231897        -9.419306277559366
0.038507900793009         0.023790041894139035     5.960541962220965        -9.874818563374212
0.04131125002317287       0.021516523059570598     5.430857560342107        -8.568921450507817
0.040609453565346815      0.022646592479933083     5.73690499104481         -8.991952835270808
0.044106331732475995      0.01925801224230464      4.873946374054026        -7.385424240877498
0.04342074373654593       0.02037459863158648      5.178315241366822        -7.751284095956613
0.04271939455613864       0.021507432407716895     5.4901508801134895       -8.144178325879079
0.04621068476389941       0.01812729092176185      4.601987190519878        -6.631214716083329
0.045506412116989255      0.019267187926716556     4.915505410107504        -6.979165393133758
0.048313730618872626      0.016979740019287714     4.310293247123426        -5.9064636847406184
0.047615376800819544      0.018114635818775916     4.623826437765996        -6.22663548140827
0.049710561425462256      0.01695426340784356      4.316683578274165        -5.509629445866516
0.05040314992584114       0.015828606202143065     4.005777814332597        -5.215505991167038
0.05178605084234797       0.015794454947547772     3.999795060770559        -4.829348984569609
0.0524775990753768        0.014666157075822422     3.689604189017299        -4.556995488671086
0.054579562671481785      0.013548700021573183     3.3796389193013963       -3.921769274957167
0.053865473885308705      0.014644297046435812     3.6787925426155006       -4.178389392153415
0.055946391888618         0.013477210367774398     3.348931471636982        -3.554358571382668
0.056619218974726215      0.012300038409329377     3.032397805999615        -3.3232658352746984
0.057742643653272564      0.012211327986205578     2.99588656454796         -3.0279547922766397
0.05874261780879458       0.01131722153234702      2.75253405248549         -2.739146834346213
0.05998696277446372       0.010973435553681505     2.646526533967948        -2.4137182390271326
0.06084524978596746       0.009990781237723635     2.387151444877833        -2.1741568529252997
0.0621372956726399        0.009319563319438116     2.2006634281989235       -1.842837368563977
0.06327483452293597       0.008644220557549678     2.017750449378786        -1.556861871578075
0.06434020955122502       0.00795664885098967      1.8354773191910176       -1.2946209657262453
0.0654264109010404        0.007147449337746567     1.627463751317417        -1.032719380773977
0.06655356769670534       0.006346370445634647     1.4246894472145133       -0.7683296121380288
0.06771304337704681       0.005644384938799454     1.247937295401682        -0.5036848123655869
0.0022629757459386004     0.04736002373418962      1.4015557119367184       -34.75050018066113
0.0033944636189078992     0.04666355279692213      2.034078657591986        -33.81627504853515
0.004525951491877196      0.04596708185965464      2.6225493509876685       -32.880705033777836
0.005657439364846496      0.045270610922387135     3.1681771252692195       -31.946079465648967
0.006788927237815795      0.04457413998511964      3.6722418948856634       -31.01448656192785
0.007920415110785091      0.04387766904785214      4.136079961700754        -30.087829985989725
0.00905190298375439       0.043181198110584636     4.561070459517566        -29.16783693186528
0.010183390856723684      0.042484727173317145     4.948622941923465        -28.256065519997662
0.011314878729692975      0.041788256236049655     5.300166169462415        -27.353912461731966
0.012446366602662268      0.04109178529878217      5.617138081646819        -26.462621078021243
0.013577854475631562      0.04039531436151469      5.900976914814009        -25.583289597081357
0.014709342348600852      0.03969884342424721      6.153113414097855        -24.71687962618273
0.01584083022157014       0.03900237248697976      6.37496407968689         -23.86422469430924
0.016972318094539456      0.03830590154971231      6.567925382191102        -23.026038772419714
0.018103805967508775      0.03760943061244486      6.733368878690854        -22.202924690220964
0.019235293840478118      0.036912959675177395     6.872637159478084        -21.3953823804866
0.020366781713447482      0.036216488737909884     6.987040550409058        -20.60381688776846
0.021498263903139966      0.03552001652309061      7.077852623370309        -19.828547061484972
0.02262973525013956       0.03482353908746431      7.146309500160275        -19.06980930289429
0.02376105271120371       0.03412648600673302      7.193394536874749        -18.327513639855862
0.024890249687521227      0.033430234464787004     7.220295943405844        -17.603145852771878
0.026017223208833123      0.032735170146968494     7.228347734560804        -16.89690335345125
0.027143454467597403      0.03204051376744453      7.218721588638587        -16.207894989065192
0.028248895374325473      0.031374367025537024     7.1982570671376935       -15.5544901753656
0.03152659891314994       0.028286773575518617     6.694266182897944        -13.317102770003295
0.02934205432260304       0.03071336194893209      7.162442344412156        -14.92237555625138
0.03088920594571522       0.029378484133696665     6.958496356736954        -13.906660901356213
0.03032697293991322       0.030337520084153947     7.190807212426833        -14.450844289003644
0.03360681420695013       0.02719366104130262      6.595564386244102        -12.30343989573521
0.0329155997538791        0.028322296065942578     6.878527812055121        -12.883368430898608
0.03500388314621469       0.02718964945220338      6.741311021890112        -11.854287542286611
0.03570122274554562       0.02606082989408128      6.447043865001589        -11.311931104857038
0.037804756313759784      0.024922092964841134     6.2627971798494615       -10.35584159438973
0.03710091431114205       0.026052011251896923     6.5666535992605946       -10.862748862063398
0.03991074912102052       0.023779284759707177     6.046787910892924        -9.437573479806604
0.039206932510928424      0.024909758309879786     6.358630146918206        -9.908622735265524
0.04201053154355683       0.022636131203954524     5.803682365475559        -8.560004364525538
0.041302154756874786      0.02375877002064453      6.118675399736044        -8.996981941373384
0.04482130909612433       0.020388078298762897     5.227615049970043        -7.337511402175703
0.04414741794562379       0.021471739826596135     5.532575886215679        -7.7056017176894365
0.04341643979684715       0.02261324661489553      5.856844146108607        -8.120479086574308
0.046918459144451086      0.019260942275084236     4.944758386547963        -6.564894581237909
0.0462217136381932        0.020404939273949933     5.269359592739119        -6.921192827948979
0.049015114852961464      0.018090045787975025     4.634717416914781        -5.82093774843992
0.04831558100255163       0.019223091683463794     4.95640631002482         -6.149657385553918
0.050402523184429456      0.01801243962583066      4.622927398854668        -5.413185980761875
0.05111323242314574       0.016954574960011324     4.323600249570537        -5.11317358541614
0.05248218911554333       0.016872268410185777     4.300576478831048        -4.71944877646189
0.05314696860172313       0.015750535350279198     3.98518884922539         -4.449274579947404
0.0543037375354431        0.015648241794583816     3.9504452542536006       -4.1229342877970065
0.05528246625175281       0.014769541011903677     3.702021644165972        -3.8013956032926495
0.05652408899250112       0.01441109225776816      3.591548734924062        -3.4473484492220914
0.0573978555657942        0.01344130529848876      3.321930822032308        -3.168764926109707
0.05870706243907391       0.012768508166652068     3.1261866621420737       -2.7989471867041793
0.059872862845132886      0.012088113535201115     2.9312157078100696       -2.475560775884453
0.06098804204946373       0.011371129083150676     2.729052637015658        -2.172399177470682
0.06208901832366725       0.010647844606099646     2.5275959177670706       -1.8808949251648375
0.06324657264852843       0.009943200733329133     2.331804716605859        -1.5838405619729796
0.06436285741901097       0.0092395136411699       2.13960395338689         -1.3045657873351293
0.06546851310995656       0.008497037511087683     1.9413897529533457       -1.0346490957113987
0.06658886253109117       0.007746995358405824     1.7446801861655918       -0.7684531093125004
0.06771716373909442       0.007029959825836926     1.559206044505664        -0.5075773484260332
0.002262975745938601      0.04875296560872461      1.4924110113694553       -36.52860133726042
0.0033944636189078997     0.04805649467145712      2.16551418203674         -35.53352439695558
0.004525951491877198      0.04736002373418962      2.7914760312494877       -34.53717584820682
0.005657439364846497      0.04666355279692212      3.3716249583752167       -33.54205144710738
0.006788927237815798      0.045967081859654625     3.9073665228423997       -32.55042428763729
0.007920415110785095      0.04527061092238713      4.4001674346424595       -31.564362920454926
0.009051902983754393      0.04457413998511963      4.8515403105317985       -30.585740454130057
0.01018339085672369       0.043877669047852126     5.263029746853609        -29.616242960344664
0.011314878729692982      0.043181198110584636     5.636199767390518        -28.657378194689965
0.012446366602662276      0.042484727173317145     5.972622626480633        -27.710484711700207
0.013577854475631564      0.04178825623604965      6.273868920214767        -26.776741282463888
0.014709342348600852      0.041091785298782164     6.541498944183313        -25.857176493196675
0.015840830221570137      0.040395314361514695     6.777055227143374        -24.952678406412105
0.01697231809453942       0.03969884342424723      6.98205616408886         -24.0640041786143
0.01810380596750871       0.039002372486979804     7.157990668754574        -23.19178954276534
0.019235293840478018      0.03830590154971238      7.306313763955539        -22.336558078251727
0.02036678171344736       0.03760943061244496      7.428443026505211        -21.49873020417532
0.021498267887786096      0.036912959690977555     7.525755331849548        -20.67863241263363
0.022629739408100313      0.036216484249362586     7.599580860118219        -19.876505948792282
0.023761102088267913      0.03551990953492195      7.651156016035458        -19.09248928419937
0.024891756533969644      0.03482299338023892      7.681512763634132        -18.32676169630192
0.026020446242682252      0.034126508849525804     7.691884787800618        -17.580201579190856
0.02714668204966008       0.03342871089402847      7.682829644929815        -16.852083027684102
0.028263143555106212      0.03274955273843936      7.661033152860488        -16.154029885182855
0.02936197372510724       0.03208042725504067      7.623713767182608        -15.483363819894388
0.032246666604068136      0.02945062929510556      7.165212066778966        -13.486987546397808
0.030411838935300174      0.03143246506675133      7.571626842079581        -14.854870159679772
0.0315701125883171        0.030693256263234322     7.491255506203382        -14.169079275461309
0.034311894018410484      0.028317240963912037     7.037491918817911        -12.423883819563278
0.03362913534242125       0.029446067572549334     7.3370290354261085       -13.021569767316416
0.03570244187324211       0.028312708470808315     7.1827090906491975       -11.95779085786129
0.036399085878544526      0.0271792103935041       6.8721561241132605       -11.395758946270249
0.038500845424541394      0.02604136356273063      6.673676612914936        -10.406322663501022
0.037793651941744354      0.027164309727898017     6.98881491199874         -10.92916081549871
